32,0,20,0,28,0,12,0
4,0,7,0,22,0,34,0
17,0,30,0,3,0,18,0
1,0,11,0,24,0,19,0
27,0,5,0,14,0,9,0
21,0,26,0,10,0,31,0
16,0,8,0,6,0,23,0
29,0,15,0,2,0,13,0
25,0,18,0,33,0,12,0
11,0,5,0,4,0,27,0
14,0,24,0,26,0,7,0
22,0,17,0,32,0,8,0
9,0,1,0,16,0,20,0
2,0,15,0,10,0,33,0
34,0,28,0,25,0,3,0
29,0,21,0,30,0,23,0
19,0,6,0,13,0,31,0
20,0,11,0,22,0,26,0
1,0,24,0,18,0,7,0
10,0,5,0,34,0,9,0
17,0,27,0,29,0,32,0
25,0,13,0,31,0,16,0
2,0,23,0,28,0,30,0
14,0,4,0,33,0,19,0
15,0,12,0,8,0,21,0
3,0,7,0,6,0,20,0
9,0,10,0,29,0,25,0
2,0,1,0,34,0,32,0
24,0,23,0,14,0,22,0
19,0,26,0,30,0,33,0
13,0,28,0,17,0,4,0
31,0,21,0,3,0,11,0
8,0,12,0,16,0,27,0
5,0,6,0,18,0,15,0
25,0,19,0,24,0,22,0
34,0,7,0,9,0,13,0
11,0,31,0,29,0,14,0
32,0,23,0,33,0,4,0
8,0,5,0,2,0,26,0
15,0,3,0,12,0,18,0
27,0,20,0,21,0,17,0
10,0,30,0,16,0,1,0
28,0,22,0,6,0,31,0
8,0,13,0,29,0,2,0
32,0,24,0,34,0,15,0
9,0,23,0,3,0,20,0
21,0,16,0,7,0,33,0
26,0,25,0,1,0,19,0
28,0,4,0,30,0,27,0
18,0,17,0,14,0,10,0
12,0,5,0,6,0,11,0
20,0,29,0,16,0,3,0
21,0,7,0,2,0,24,0
31,0,19,0,8,0,27,0
18,0,9,0,23,0,33,0
11,0,10,0,13,0,32,0
28,0,25,0,30,0,5,0
26,0,12,0,22,0,4,0
17,0,14,0,1,0,15,0
6,0,33,0,34,0,29,0
16,0,24,0,32,0,27,0
5,0,3,0,19,0,13,0
26,0,30,0,20,0,22,0
7,0,2,0,11,0,17,0
25,0,6,0,23,0,21,0
1,0,4,0,15,0,8,0
31,0,34,0,12,0,10,0
14,0,18,0,28,0,9,0
5,0,16,0,24,0,11,0
13,0,6,0,17,0,32,0
22,0,15,0,27,0,29,0
19,0,12,0,23,0,10,0
30,0,18,0,7,0,25,0
33,0,2,0,31,0,1,0
14,0,34,0,20,0,26,0
28,0,8,0,9,0,21,0
3,0,6,0,10,0,4,0
19,0,30,0,32,0,12,0
22,0,2,0,23,0,17,0
13,0,24,0,33,0,20,0
1,0,21,0,5,0,9,0
8,0,11,0,18,0,28,0
15,0,25,0,4,0,3,0
31,0,14,0,16,0,34,0
26,0,29,0,7,0,27,0
30,0,2,0,24,0,6,0
1,0,32,0,23,0,28,0
13,0,17,0,25,0,12,0
18,0,34,0,22,0,21,0
11,0,9,0,19,0,15,0
10,0,29,0,5,0,20,0
33,0,3,0,27,0,14,0
7,0,16,0,4,0,26,0
31,0,25,0,8,0,1,0
30,0,12,0,13,0,11,0
29,0,18,0,21,0,19,0
20,0,24,0,6,0,9,0
26,0,27,0,16,0,10,0
32,0,2,0,3,0,14,0
15,0,33,0,7,0,28,0
4,0,23,0,31,0,17,0
8,0,22,0,5,0,34,0
18,0,21,0,26,0,16,0
27,0,19,0,2,0,20,0
14,0,1,0,6,0,29,0
9,0,33,0,12,0,4,0
25,0,34,0,15,0,30,0
22,0,23,0,10,0,13,0
7,0,32,0,5,0,31,0
28,0,3,0,8,0,24,0
17,0,20,0,11,0,33,0
15,0,26,0,6,0,2,0
4,0,30,0,21,0,10,0
9,0,16,0,13,0,22,0
32,0,19,0,28,0,14,0
12,0,3,0,7,0,1,0
24,0,31,0,5,0,17,0
27,0,34,0,23,0,18,0
11,0,29,0,25,0,8,0
26,0,6,0,9,0,32,0
10,0,28,0,12,0,7,0
33,0,21,0,22,0,5,0
19,0,16,0,34,0,17,0
27,0,31,0,24,0,30,0
4,0,8,0,20,0,14,0
29,0,13,0,1,0,18,0
11,0,2,0,23,0,25,0
3,0,19,0,15,0,16,0
17,0,10,0,24,0,33,0
9,0,8,0,32,0,30,0
29,0,28,0,34,0,26,0
7,0,6,0,27,0,25,0
11,0,22,0,3,0,1,0
12,0,13,0,21,0,14,0
20,0,23,0,5,0,15,0
31,0,4,0,18,0,2,0
10,0,7,0,19,0,8,0
34,0,1,0,27,0,11,0
14,0,32,0,21,0,25,0
17,0,3,0,26,0,9,0
20,0,15,0,18,0,31,0
33,0,5,0,30,0,6,0
16,0,22,0,2,0,28,0
4,0,24,0,12,0,29,0
23,0,27,0,13,0,7,0
20,0,18,0,25,0,32,0
33,0,34,0,3,0,8,0
21,0,5,0,17,0,16,0
4,0,29,0,1,0,28,0
12,0,9,0,2,0,31,0
23,0,13,0,24,0,26,0
30,0,22,0,15,0,14,0
6,0,10,0,19,0,11,0
