17,0,5,0,3,0,15,0
27,0,28,0,7,0,30,0
12,0,1,0,20,0,2,0
26,0,19,0,9,0,11,0
8,0,21,0,24,0,10,0
14,0,18,0,22,0,6,0
13,0,23,0,29,0,4,0
1,0,16,0,25,0,7,0
19,0,28,0,17,0,2,0
26,0,24,0,5,0,12,0
8,0,3,0,30,0,14,0
22,0,13,0,10,0,9,0
15,0,4,0,18,0,25,0
11,0,29,0,16,0,27,0
6,0,21,0,23,0,20,0
2,0,7,0,3,0,26,0
9,0,17,0,1,0,24,0
18,0,19,0,12,0,8,0
15,0,16,0,28,0,13,0
30,0,22,0,21,0,29,0
27,0,6,0,5,0,25,0
14,0,11,0,4,0,20,0
10,0,12,0,23,0,17,0
24,0,3,0,16,0,18,0
2,0,9,0,21,0,15,0
28,0,5,0,29,0,1,0
20,0,8,0,13,0,27,0
4,0,30,0,6,0,26,0
7,0,23,0,11,0,22,0
25,0,10,0,19,0,14,0
