38,0,3,0,23,0,19,0
28,0,13,0,45,0,5,0
46,0,14,0,26,0,1,0
42,0,21,0,30,0,2,0
4,0,44,0,33,0,43,0
34,0,16,0,39,0,8,0
24,0,47,0,40,0,15,0
37,0,27,0,41,0,35,0
22,0,18,0,36,0,12,0
20,0,29,0,11,0,10,0
17,0,32,0,31,0,6,0
7,0,9,0,25,0,26,0
1,0,39,0,33,0,38,0
5,0,24,0,34,0,4,0
44,0,14,0,45,0,37,0
2,0,23,0,47,0,22,0
19,0,36,0,28,0,46,0
30,0,3,0,27,0,10,0
7,0,43,0,31,0,20,0
12,0,13,0,42,0,11,0
35,0,8,0,15,0,17,0
16,0,6,0,29,0,41,0
18,0,25,0,40,0,21,0
9,0,47,0,44,0,32,0
10,0,24,0,33,0,28,0
26,0,37,0,20,0,36,0
38,0,30,0,14,0,34,0
15,0,45,0,31,0,42,0
39,0,7,0,23,0,35,0
21,0,41,0,17,0,5,0
2,0,19,0,6,0,40,0
27,0,12,0,9,0,16,0
29,0,1,0,32,0,25,0
18,0,13,0,43,0,46,0
3,0,8,0,4,0,22,0
11,0,15,0,33,0,36,0
47,0,41,0,45,0,26,0
14,0,24,0,23,0,31,0
5,0,2,0,37,0,38,0
12,0,21,0,29,0,7,0
35,0,32,0,19,0,16,0
3,0,46,0,9,0,42,0
4,0,10,0,1,0,18,0
28,0,39,0,30,0,43,0
44,0,22,0,17,0,20,0
27,0,34,0,13,0,40,0
8,0,25,0,6,0,11,0
2,0,36,0,16,0,45,0
12,0,26,0,24,0,35,0
31,0,33,0,5,0,9,0
1,0,28,0,41,0,3,0
46,0,38,0,47,0,20,0
40,0,14,0,39,0,4,0
22,0,25,0,27,0,42,0
10,0,6,0,21,0,43,0
30,0,8,0,7,0,32,0
23,0,17,0,18,0,37,0
44,0,11,0,19,0,34,0
15,0,29,0,13,0,2,0
14,0,5,0,3,0,35,0
33,0,45,0,25,0,12,0
16,0,4,0,28,0,42,0
36,0,24,0,32,0,21,0
47,0,17,0,39,0,10,0
11,0,1,0,22,0,37,0
43,0,9,0,34,0,29,0
8,0,31,0,13,0,19,0
26,0,44,0,38,0,15,0
7,0,6,0,46,0,27,0
20,0,18,0,41,0,30,0
40,0,33,0,23,0,16,0
11,0,21,0,14,0,28,0
12,0,32,0,5,0,3,0
17,0,13,0,25,0,36,0
10,0,9,0,8,0,2,0
39,0,27,0,24,0,44,0
34,0,41,0,15,0,46,0
45,0,1,0,35,0,43,0
19,0,7,0,42,0,18,0
38,0,40,0,22,0,31,0
4,0,47,0,37,0,29,0
26,0,30,0,6,0,23,0
20,0,3,0,13,0,33,0
46,0,39,0,2,0,12,0
43,0,27,0,32,0,11,0
36,0,41,0,8,0,14,0
35,0,31,0,21,0,44,0
37,0,40,0,7,0,28,0
25,0,16,0,47,0,5,0
29,0,18,0,45,0,38,0
17,0,19,0,30,0,24,0
22,0,34,0,10,0,26,0
42,0,20,0,6,0,1,0
4,0,23,0,15,0,9,0
43,0,37,0,8,0,12,0
16,0,31,0,3,0,11,0
35,0,28,0,18,0,47,0
46,0,30,0,44,0,40,0
2,0,7,0,14,0,17,0
36,0,42,0,29,0,39,0
41,0,25,0,38,0,4,0
32,0,45,0,20,0,34,0
9,0,6,0,24,0,22,0
26,0,33,0,21,0,19,0
5,0,15,0,1,0,27,0
10,0,23,0,13,0,44,0
40,0,17,0,3,0,29,0
31,0,30,0,12,0,4,0
42,0,14,0,43,0,47,0
24,0,45,0,11,0,7,0
9,0,35,0,36,0,38,0
19,0,15,0,25,0,20,0
28,0,26,0,27,0,2,0
6,0,39,0,18,0,5,0
32,0,22,0,41,0,13,0
21,0,23,0,1,0,8,0
37,0,10,0,16,0,46,0
35,1,33,0,34,0,17,1
