28,0,21,0,35,0,42,0
13,0,10,0,1,0,30,0
40,0,2,0,3,0,24,0
11,0,6,0,29,0,16,0
41,0,26,0,39,0,17,0
14,0,27,0,31,0,12,0
38,0,32,0,5,0,36,0
20,0,22,0,33,0,23,0
7,0,4,0,8,0,19,0
18,0,25,0,15,0,34,0
37,0,24,0,6,0,9,0
42,0,29,0,26,0,17,0
11,0,30,0,28,0,40,0
2,0,13,0,27,0,12,0
14,0,21,0,10,0,41,0
39,0,38,0,7,0,20,0
15,0,35,0,23,0,4,0
1,0,25,0,22,0,9,0
18,0,31,0,19,0,5,0
3,0,36,0,37,0,34,0
16,0,33,0,32,0,8,0
17,0,21,0,6,0,27,0
14,0,41,0,7,0,13,0
35,0,20,0,29,0,40,0
28,0,9,0,22,0,39,0
11,0,31,0,1,0,24,0
23,0,38,0,2,0,37,0
42,0,5,0,34,0,16,0
32,0,18,0,10,0,30,0
36,0,15,0,33,0,19,0
8,0,4,0,12,0,25,0
3,0,14,0,26,0,20,0
27,0,13,0,28,0,24,0
7,0,40,0,31,0,37,0
2,0,34,0,22,0,1,0
16,0,5,0,23,0,17,0
33,0,36,0,21,0,30,0
35,0,39,0,18,0,8,0
15,0,10,0,6,0,38,0
12,0,9,0,42,0,3,0
11,0,32,0,4,0,26,0
29,0,41,0,19,0,25,0
13,0,22,0,20,0,31,0
1,0,21,0,16,0,7,0
17,0,33,0,18,0,28,0
39,0,37,0,5,0,15,0
36,0,40,0,14,0,12,0
4,0,10,0,24,0,23,0
32,0,6,0,41,0,35,0
30,0,29,0,38,0,9,0
27,0,26,0,8,0,34,0
25,0,11,0,3,0,2,0
19,0,18,0,42,0,1,0
16,0,36,0,40,0,39,0
21,0,20,0,5,0,12,0
28,0,37,0,4,0,14,0
22,0,23,0,32,0,29,0
41,0,17,0,8,0,9,0
6,0,15,0,31,0,3,0
10,0,19,0,13,0,11,0
7,0,2,0,30,0,33,0
26,0,34,0,24,0,35,0
25,0,38,0,27,0,42,0
37,0,29,0,28,0,32,0
20,0,41,0,36,0,18,0
21,0,22,0,17,0,3,0
13,0,8,0,11,0,15,0
5,0,4,0,9,0,2,0
24,0,19,0,16,0,35,0
31,0,1,0,39,0,23,0
26,0,12,0,7,0,10,0
40,0,33,0,34,0,38,0
6,0,30,0,25,0,14,0
42,0,15,0,27,0,11,0
28,0,2,0,20,0,8,0
41,0,16,0,4,0,35,0
1,0,3,0,17,0,5,0
9,0,31,0,36,0,10,0
32,0,13,0,21,0,40,0
38,0,19,0,23,0,14,0
34,0,27,0,29,0,39,0
42,0,22,0,30,0,37,0
24,0,25,0,7,0,33,0
12,0,6,0,26,0,18,0
15,0,20,0,16,0,10,0
2,0,1,0,35,0,36,0
11,0,17,0,14,0,38,0
34,0,3,0,41,0,23,0
31,0,27,0,32,0,9,0
5,0,7,0,29,0,28,0
13,0,39,0,25,0,42,0
12,0,8,0,30,0,24,0
19,0,26,0,37,0,22,0
40,0,4,0,21,0,18,0
6,0,14,0,33,0,1,0
2,0,17,0,10,0,31,0
34,0,41,0,20,0,11,0
29,0,35,0,13,0,3,0
30,0,27,0,16,0,23,0
24,0,15,0,36,0,22,0
18,0,37,0,25,0,21,0
12,0,19,0,28,0,6,0
33,0,32,0,39,0,42,0
9,0,4,0,26,0,38,0
40,0,5,0,8,0,7,0
35,0,17,0,30,0,20,0
36,0,14,0,29,0,27,0
18,0,3,0,16,0,13,0
23,0,31,0,12,0,11,0
24,0,34,0,21,0,19,0
4,0,39,0,22,0,6,0
10,0,5,0,41,0,40,0
8,0,28,0,38,0,1,0
26,0,32,0,25,0,2,0
42,0,9,0,15,0,7,0
37,0,35,0,33,0,11,0
19,0,16,0,12,0,30,0
39,0,36,0,17,0,4,0
3,0,29,0,18,0,24,0
22,0,31,0,38,0,41,0
21,0,23,0,25,0,28,0
6,0,7,0,27,0,40,0
37,0,42,0,8,0,10,0
13,0,5,0,33,0,26,0
1,0,20,0,15,0,32,0
9,0,34,0,14,0,2,0
31,0,30,0,4,0,29,0
38,0,28,0,25,0,16,0
12,0,7,0,22,0,35,0
3,0,10,0,19,0,39,0
24,0,42,0,41,0,5,0
23,0,8,0,36,0,6,0
9,0,11,0,33,0,21,0
40,0,26,0,1,0,15,0
20,0,18,0,27,0,37,0
34,0,32,0,17,0,13,0
14,0,16,0,2,0,22,0
30,0,28,0,3,0,41,0
35,0,25,0,5,0,31,0
8,0,29,0,10,0,21,0
40,0,23,0,26,0,42,0
27,0,33,0,1,0,4,0
9,0,7,0,18,0,11,0
17,0,12,0,37,0,15,0
24,0,14,0,32,0,39,0
38,0,36,0,34,0,13,0
2,0,20,0,19,0,6,0
30,0,16,0,31,0,26,0
35,0,33,0,10,0,27,0
11,0,22,0,5,0,18,0
41,0,1,0,37,0,12,0
3,0,8,0,32,0,14,0
7,0,28,0,34,0,36,0
21,0,29,0,15,0,2,0
4,0,24,0,20,0,42,0
17,0,25,0,19,0,40,0
23,0,6,0,9,0,13,0
39,0,12,1,38,0,35,1
