39,0,40,0,6,0,34,0
49,0,65,0,18,0,15,0
5,0,17,0,23,0,27,0
56,0,55,0,33,0,52,0
64,0,54,0,57,0,36,0
29,0,21,0,16,0,51,0
50,0,26,0,2,0,42,0
38,0,59,0,1,0,43,0
58,0,32,0,22,0,62,0
20,0,28,0,61,0,9,0
53,0,68,0,30,0,3,0
25,0,44,0,67,0,46,0
41,0,48,0,13,0,45,0
12,0,4,0,37,0,14,0
11,0,8,0,10,0,35,0
7,0,31,0,47,0,19,0
66,0,60,0,24,0,63,0
64,0,49,0,39,0,56,0
34,0,2,0,55,0,36,0
65,0,26,0,38,0,23,0
18,0,42,0,27,0,32,0
16,0,50,0,62,0,28,0
58,0,17,0,20,0,59,0
30,0,57,0,1,0,46,0
15,0,40,0,61,0,5,0
53,0,29,0,9,0,43,0
6,0,44,0,14,0,48,0
68,0,12,0,47,0,11,0
63,0,67,0,10,0,51,0
41,0,33,0,21,0,35,0
25,0,52,0,31,0,60,0
13,0,7,0,24,0,4,0
3,0,37,0,45,0,54,0
66,0,8,0,22,0,19,0
55,0,64,0,32,0,17,0
28,0,1,0,39,0,18,0
5,0,20,0,34,0,50,0
23,0,36,0,56,0,46,0
9,0,48,0,65,0,59,0
57,0,61,0,11,0,53,0
63,0,68,0,44,0,38,0
41,0,14,0,26,0,47,0
10,0,25,0,49,0,30,0
29,0,12,0,7,0,52,0
43,0,6,0,4,0,54,0
37,0,33,0,60,0,22,0
21,0,58,0,15,0,42,0
2,0,51,0,19,0,24,0
16,0,27,0,3,0,13,0
8,0,62,0,40,0,67,0
45,0,31,0,35,0,66,0
18,0,56,0,59,0,11,0
28,0,32,0,53,0,63,0
61,0,17,0,47,0,34,0
48,0,57,0,50,0,49,0
20,0,7,0,36,0,44,0
41,0,43,0,46,0,65,0
5,0,39,0,9,0,55,0
6,0,30,0,12,0,15,0
24,0,37,0,58,0,26,0
42,0,22,0,64,0,16,0
68,0,67,0,14,0,54,0
51,0,1,0,27,0,8,0
13,0,38,0,33,0,31,0
52,0,45,0,40,0,2,0
19,0,35,0,3,0,4,0
21,0,23,0,66,0,25,0
60,0,10,0,29,0,62,0
17,0,36,0,53,0,41,0
63,0,9,0,34,0,7,0
12,0,43,0,44,0,56,0
37,0,55,0,65,0,6,0
28,0,11,0,48,0,5,0
67,0,22,0,18,0,50,0
32,0,47,0,57,0,24,0
1,0,14,0,31,0,64,0
46,0,33,0,40,0,58,0
54,0,26,0,39,0,13,0
15,0,2,0,8,0,23,0
59,0,19,0,16,0,60,0
27,0,21,0,61,0,10,0
35,0,30,0,52,0,20,0
45,0,25,0,29,0,68,0
49,0,4,0,66,0,51,0
38,0,3,0,62,0,42,0
9,0,22,0,17,0,6,0
65,0,34,0,24,0,28,0
18,0,5,0,64,0,7,0
50,0,44,0,40,0,41,0
57,0,31,0,12,0,58,0
2,0,11,0,37,0,32,0
67,0,1,0,26,0,48,0
14,0,21,0,13,0,53,0
23,0,63,0,54,0,52,0
68,0,60,0,35,0,61,0
20,0,27,0,56,0,66,0
15,0,46,0,38,0,19,0
25,0,51,0,33,0,3,0
4,0,8,0,36,0,16,0
59,0,39,0,30,0,29,0
55,0,42,0,43,0,10,0
62,0,49,0,45,0,47,0
41,0,64,0,9,0,58,0
11,0,31,0,26,0,40,0
22,0,28,0,44,0,57,0
1,0,65,0,2,0,12,0
48,0,24,0,17,0,68,0
52,0,53,0,34,0,66,0
35,0,15,0,50,0,54,0
60,0,18,0,51,0,23,0
19,0,27,0,36,0,67,0
6,0,16,0,32,0,38,0
56,0,37,0,30,0,13,0
10,0,39,0,4,0,45,0
59,0,61,0,42,0,25,0
8,0,7,0,43,0,33,0
29,0,49,0,63,0,3,0
62,0,14,0,46,0,5,0
47,0,20,0,21,0,55,0
17,0,65,0,44,0,11,0
15,0,57,0,26,0,68,0
58,0,34,0,51,0,35,0
52,0,50,0,27,0,64,0
66,0,40,0,36,0,1,0
2,0,6,0,60,0,13,0
23,0,19,0,28,0,45,0
24,0,38,0,39,0,61,0
67,0,53,0,7,0,37,0
4,0,56,0,42,0,29,0
3,0,12,0,5,0,41,0
43,0,30,0,31,0,22,0
48,0,18,0,25,0,62,0
33,0,47,0,10,0,9,0
54,0,16,0,49,0,20,0
55,0,63,0,14,0,59,0
32,0,46,0,8,0,21,0
58,0,66,0,68,0,2,0
40,0,35,0,27,0,57,0
51,0,44,0,64,0,15,0
1,0,45,0,7,0,6,0
34,0,13,0,23,0,29,0
11,0,38,0,52,0,41,0
42,0,28,0,30,0,67,0
48,0,56,0,60,0,3,0
31,0,53,0,65,0,62,0
61,0,50,0,43,0,37,0
26,0,55,0,22,0,12,0
54,0,59,0,21,0,24,0
25,0,9,0,8,0,14,0
17,0,10,0,16,0,18,0
5,0,36,0,49,0,32,0
47,0,4,0,46,0,63,0
33,0,39,0,19,0,20,0
13,0,66,0,11,0,15,0
35,0,64,0,6,0,23,0
67,0,29,0,57,0,41,0
45,0,60,0,38,0,58,0
62,0,52,0,37,0,1,0
51,0,40,0,22,0,65,0
3,0,34,0,31,0,21,0
54,0,9,0,56,0,2,0
14,0,43,0,28,0,17,0
53,0,26,0,59,0,5,0
63,0,27,0,12,0,25,0
7,0,10,0,32,0,48,0
19,0,61,0,55,0,49,0
44,0,33,0,4,0,18,0
46,0,16,0,68,0,39,0
42,0,24,0,20,0,8,0
36,0,30,0,50,0,47,0
