75,0,42,0,11,0,56,0
35,0,16,0,47,0,66,0
17,0,32,0,71,0,7,0
43,0,73,0,5,0,68,0
61,0,4,0,8,0,12,0
14,0,27,0,50,0,3,0
63,0,65,0,6,0,54,0
34,0,29,0,60,0,1,0
58,0,69,0,31,0,70,0
9,0,44,0,39,0,67,0
40,0,33,0,57,0,41,0
24,0,2,0,49,0,13,0
18,0,59,0,30,0,10,0
21,0,76,0,52,0,23,0
38,0,15,0,62,0,53,0
22,0,37,0,19,0,48,0
64,0,46,0,28,0,51,0
55,0,45,0,26,0,25,0
74,0,36,0,20,0,72,0
4,0,42,0,73,0,16,0
50,0,5,0,75,0,1,0
69,0,29,0,3,0,68,0
63,0,12,0,47,0,7,0
56,0,9,0,61,0,17,0
49,0,8,0,70,0,43,0
39,0,2,0,32,0,27,0
6,0,21,0,59,0,58,0
15,0,31,0,24,0,10,0
30,0,67,0,76,0,14,0
44,0,46,0,33,0,18,0
37,0,11,0,60,0,13,0
51,0,35,0,65,0,53,0
57,0,45,0,72,0,54,0
38,0,66,0,20,0,48,0
74,0,52,0,40,0,28,0
23,0,64,0,71,0,55,0
62,0,26,0,34,0,22,0
41,0,36,0,19,0,25,0
32,0,5,0,56,0,12,0
3,0,49,0,16,0,61,0
17,0,39,0,59,0,24,0
70,0,30,0,68,0,21,0
73,0,50,0,58,0,2,0
11,0,27,0,15,0,29,0
31,0,4,0,46,0,9,0
57,0,14,0,8,0,44,0
10,0,60,0,42,0,38,0
48,0,75,0,40,0,6,0
55,0,13,0,74,0,51,0
35,0,37,0,64,0,52,0
18,0,47,0,41,0,23,0
72,0,67,0,33,0,66,0
19,0,45,0,28,0,65,0
71,0,62,0,25,0,54,0
43,0,22,0,69,0,76,0
20,0,63,0,53,0,34,0
1,0,26,0,7,0,36,0
58,0,46,0,29,0,17,0
30,0,9,0,3,0,15,0
59,0,31,0,14,0,11,0
56,0,6,0,38,0,49,0
10,0,48,0,4,0,44,0
74,0,39,0,21,0,73,0
13,0,68,0,27,0,40,0
5,0,61,0,35,0,2,0
18,0,19,0,66,0,64,0
42,0,32,0,57,0,25,0
37,0,72,0,65,0,50,0
67,0,16,0,28,0,22,0
53,0,60,0,12,0,36,0
1,0,41,0,63,0,76,0
33,0,7,0,45,0,70,0
20,0,8,0,51,0,62,0
34,0,69,0,47,0,71,0
24,0,75,0,23,0,26,0
52,0,54,0,55,0,43,0
29,0,13,0,9,0,6,0
73,0,15,0,46,0,61,0
5,0,19,0,39,0,30,0
27,0,56,0,66,0,57,0
2,0,74,0,42,0,37,0
10,0,65,0,16,0,58,0
25,0,21,0,72,0,40,0
36,0,64,0,44,0,59,0
48,0,35,0,41,0,7,0
76,0,68,0,60,0,8,0
12,0,20,0,11,0,70,0
1,0,47,0,22,0,24,0
71,0,43,0,50,0,63,0
4,0,55,0,53,0,18,0
54,0,33,0,31,0,49,0
26,0,67,0,51,0,52,0
14,0,75,0,32,0,34,0
17,0,28,0,3,0,62,0
69,0,38,0,45,0,23,0
29,0,61,0,42,0,39,0
6,0,46,0,37,0,30,0
56,0,15,0,2,0,72,0
7,0,40,0,44,0,58,0
68,0,48,0,25,0,59,0
65,0,5,0,13,0,8,0
11,0,50,0,10,0,35,0
70,0,76,0,24,0,18,0
54,0,4,0,27,0,41,0
31,0,51,0,63,0,16,0
64,0,14,0,60,0,74,0
28,0,53,0,21,0,47,0
26,0,17,0,38,0,43,0
23,0,3,0,67,0,32,0
45,0,22,0,49,0,75,0
1,0,71,0,33,0,20,0
36,0,57,0,69,0,55,0
12,0,34,0,9,0,19,0
66,0,73,0,52,0,62,0
65,0,44,0,2,0,30,0
18,0,58,0,48,0,42,0
54,0,40,0,61,0,11,0
25,0,39,0,4,0,63,0
51,0,41,0,37,0,29,0
7,0,21,0,14,0,5,0
76,0,47,0,13,0,56,0
8,0,27,0,23,0,28,0
22,0,3,0,6,0,74,0
16,0,60,0,17,0,33,0
43,0,59,0,35,0,1,0
46,0,12,0,50,0,45,0
34,0,66,0,36,0,31,0
67,0,71,0,75,0,38,0
68,0,52,0,15,0,20,0
53,0,10,0,64,0,57,0
70,0,19,0,55,0,73,0
49,0,69,0,26,0,32,0
72,0,24,0,62,0,9,0
7,0,11,0,76,0,65,0
58,0,51,0,39,0,56,0
30,0,23,0,22,0,4,0
54,0,28,0,5,0,42,0
2,0,25,0,43,0,33,0
40,0,1,0,12,0,18,0
44,0,6,0,45,0,31,0
59,0,60,0,46,0,63,0
13,0,35,0,36,0,14,0
52,0,57,0,29,0,38,0
66,0,37,0,15,0,17,0
41,0,49,0,68,0,71,0
47,0,20,0,75,0,10,0
48,0,24,0,73,0,64,0
62,0,74,0,67,0,69,0
16,0,53,0,19,0,72,0
9,0,70,0,27,0,26,0
61,0,50,0,32,0,55,0
8,0,3,0,21,0,34,0
