25,0,32,0,35,0,73,0
15,0,1,0,59,0,5,0
54,0,2,0,63,0,74,0
56,0,14,0,27,0,39,0
40,0,53,0,33,0,20,0
23,0,37,0,34,0,52,0
7,0,77,0,38,0,47,0
8,0,9,0,75,0,4,0
45,0,3,0,70,0,69,0
55,0,41,0,43,0,46,0
31,0,28,0,50,0,49,0
24,0,29,0,17,0,51,0
13,0,64,0,44,0,68,0
65,0,21,0,26,0,61,0
42,0,18,0,16,0,11,0
36,0,19,0,71,0,60,0
80,0,66,0,6,0,67,0
62,0,48,0,10,0,72,0
78,0,57,0,76,0,30,0
22,0,79,0,58,0,12,0
15,0,35,0,74,0,47,0
53,0,25,0,63,0,14,0
40,0,59,0,34,0,73,0
54,0,9,0,56,0,7,0
3,0,75,0,52,0,43,0
46,0,5,0,24,0,23,0
77,0,39,0,2,0,29,0
17,0,13,0,70,0,1,0
50,0,61,0,11,0,69,0
38,0,36,0,8,0,27,0
51,0,32,0,64,0,67,0
26,0,41,0,62,0,6,0
21,0,48,0,66,0,42,0
45,0,58,0,33,0,71,0
31,0,16,0,80,0,12,0
44,0,37,0,10,0,22,0
68,0,19,0,20,0,78,0
28,0,65,0,79,0,76,0
72,0,49,0,4,0,30,0
18,0,57,0,60,0,55,0
46,0,75,0,14,0,2,0
35,0,17,0,56,0,34,0
23,0,15,0,11,0,63,0
74,0,61,0,13,0,3,0
69,0,24,0,32,0,9,0
67,0,70,0,53,0,26,0
41,0,5,0,66,0,27,0
64,0,40,0,58,0,29,0
59,0,21,0,50,0,62,0
80,0,54,0,10,0,73,0
71,0,78,0,12,0,44,0
33,0,77,0,42,0,37,0
6,0,30,0,68,0,8,0
60,0,47,0,43,0,72,0
16,0,25,0,65,0,7,0
18,0,38,0,20,0,28,0
79,0,55,0,45,0,39,0
52,0,22,0,31,0,57,0
48,0,19,0,4,0,76,0
51,0,1,0,49,0,36,0
11,0,14,0,70,0,5,0
64,0,35,0,66,0,63,0
17,0,61,0,59,0,9,0
58,0,10,0,23,0,3,0
71,0,67,0,21,0,56,0
40,0,24,0,54,0,27,0
29,0,53,0,15,0,30,0
8,0,50,0,12,0,46,0
13,0,25,0,77,0,75,0
18,0,69,0,44,0,7,0
39,0,43,0,28,0,16,0
72,0,33,0,55,0,22,0
31,0,60,0,41,0,78,0
42,0,32,0,74,0,65,0
2,0,73,0,68,0,38,0
51,0,76,0,52,0,45,0
1,0,47,0,26,0,34,0
80,0,19,0,49,0,37,0
4,0,57,0,20,0,62,0
36,0,79,0,6,0,48,0
70,0,27,0,9,0,10,0
30,0,67,0,14,0,59,0
58,0,24,0,8,0,13,0
40,0,15,0,56,0,66,0
17,0,44,0,54,0,46,0
50,0,25,0,5,0,3,0
72,0,53,0,61,0,28,0
69,0,41,0,39,0,42,0
74,0,77,0,60,0,16,0
7,0,12,0,32,0,55,0
78,0,11,0,73,0,52,0
45,0,2,0,19,0,65,0
68,0,31,0,18,0,21,0
63,0,49,0,22,0,48,0
62,0,80,0,36,0,35,0
26,0,43,0,51,0,38,0
75,0,76,0,34,0,71,0
79,0,1,0,20,0,37,0
