7,0,3,0,4,0,2,0
27,0,1,0,17,0,18,0
19,0,13,0,10,0,16,0
8,0,22,0,25,0,15,0
9,0,24,0,28,0,23,0
20,0,26,0,12,0,11,0
5,0,21,0,14,0,6,0
27,0,16,0,4,0,7,0
10,0,8,0,1,0,3,0
13,0,2,0,25,0,9,0
22,0,26,0,24,0,19,0
5,0,11,0,23,0,17,0
15,0,20,0,6,0,18,0
28,0,12,0,21,0,14,0
8,0,13,0,4,0,27,0
1,0,9,0,26,0,7,0
3,0,25,0,5,0,24,0
20,0,17,0,15,0,19,0
12,0,21,0,23,0,10,0
6,0,2,0,28,0,22,0
14,0,18,0,11,0,16,0
13,0,4,0,24,0,1,0
9,0,5,0,27,0,15,0
17,0,12,0,7,0,8,0
25,0,6,0,19,0,23,0
2,0,11,0,16,0,21,0
26,0,10,0,18,0,28,0
22,0,3,0,14,0,20,0
1,0,4,0,12,0,5,0
7,0,23,0,15,0,13,0
16,0,24,0,6,0,17,0
21,0,25,0,18,0,26,0
9,0,10,0,22,0,20,0
3,0,28,0,11,0,27,0
19,0,14,0,2,0,8,0
23,0,15,0,16,0,1,0
26,0,12,0,13,0,6,0
17,0,4,0,21,0,22,0
11,0,7,0,10,0,25,0
20,0,28,0,8,0,5,0
24,0,27,0,2,0,14,0
18,0,19,0,3,0,9,0
