56,0,20,0,4,0,24,0
46,0,9,0,59,0,2,0
26,0,55,0,45,0,6,0
15,0,36,0,58,0,34,0
5,0,30,0,12,0,42,0
50,0,22,0,23,0,33,0
11,0,18,0,44,0,27,0
7,0,60,0,53,0,40,0
14,0,16,0,62,0,52,0
28,0,8,0,43,0,13,0
25,0,49,0,1,0,41,0
37,0,61,0,32,0,31,0
38,0,35,0,51,0,48,0
57,0,21,0,17,0,39,0
47,0,29,0,3,0,19,0
36,0,54,0,10,0,26,0
58,0,2,0,22,0,55,0
23,0,30,0,6,0,20,0
4,0,5,0,50,0,62,0
42,0,56,0,45,0,40,0
16,0,27,0,24,0,43,0
59,0,31,0,60,0,8,0
18,0,53,0,38,0,14,0
34,0,32,0,33,0,57,0
29,0,52,0,51,0,39,0
61,0,17,0,7,0,41,0
1,0,11,0,3,0,54,0
35,0,19,0,13,0,46,0
9,0,10,0,47,0,44,0
21,0,12,0,15,0,49,0
25,0,48,0,28,0,37,0
20,0,50,0,8,0,2,0
36,0,43,0,30,0,60,0
23,0,58,0,45,0,57,0
34,0,18,0,29,0,56,0
32,0,53,0,24,0,5,0
22,0,14,0,4,0,26,0
38,0,62,0,7,0,13,0
6,0,40,0,35,0,47,0
61,0,9,0,1,0,27,0
39,0,59,0,44,0,48,0
42,0,51,0,15,0,41,0
19,0,25,0,10,0,52,0
28,0,31,0,3,0,21,0
49,0,17,0,33,0,46,0
37,0,12,0,11,0,16,0
55,0,50,0,54,0,56,0
53,0,4,0,34,0,23,0
43,0,7,0,18,0,22,0
2,0,29,0,14,0,57,0
1,0,47,0,26,0,39,0
44,0,32,0,8,0,35,0
41,0,45,0,48,0,9,0
51,0,3,0,27,0,20,0
21,0,24,0,6,0,46,0
33,0,15,0,31,0,10,0
28,0,16,0,54,0,42,0
62,0,11,0,30,0,61,0
17,0,58,0,60,0,37,0
40,0,49,0,19,0,38,0
5,0,25,0,13,0,59,0
12,0,55,0,52,0,36,0
8,0,22,0,48,0,1,0
47,0,23,0,56,0,7,0
50,0,44,0,24,0,34,0
39,0,45,0,53,0,10,0
41,0,33,0,16,0,6,0
11,0,28,0,14,0,15,0
54,0,18,0,2,0,61,0
43,0,21,0,9,0,40,0
31,0,38,0,29,0,5,0
51,0,4,0,32,0,36,0
26,0,20,0,62,0,17,0
27,0,35,0,60,0,25,0
57,0,12,0,59,0,19,0
13,0,37,0,55,0,42,0
46,0,3,0,30,0,58,0
52,0,6,0,49,0,11,0
33,0,1,0,44,0,53,0
54,0,24,0,40,0,15,0
45,0,61,0,50,0,28,0
10,0,5,0,2,0,51,0
36,0,23,0,16,0,17,0
39,0,60,0,22,0,32,0
31,0,7,0,12,0,26,0
35,0,37,0,20,0,29,0
59,0,41,0,55,0,38,0
9,0,34,0,25,0,14,0
56,0,27,0,46,0,57,0
42,0,52,0,3,0,4,0
49,0,8,0,62,0,47,0
48,0,19,0,43,0,58,0
13,0,21,0,18,0,30,0
24,0,60,0,61,0,23,0
2,0,33,0,12,0,28,0
6,0,44,0,5,0,36,0
20,0,15,0,38,0,1,0
37,0,54,0,22,0,9,0
27,0,10,0,55,0,7,0
39,0,14,0,31,0,56,0
34,0,45,0,16,0,59,0
46,0,29,0,42,0,8,0
58,0,62,0,21,0,53,0
41,0,3,0,18,0,35,0
47,0,13,0,48,0,50,0
19,0,30,0,17,0,4,0
57,0,51,0,49,0,43,0
40,0,26,0,11,0,25,0
32,0,15,1,52,0,38,1
