35,0,13,0,3,0,34,0
24,0,16,0,5,0,4,0
25,0,22,0,23,0,21,0
31,0,20,0,8,0,1,0
37,0,28,0,29,0,33,0
15,0,17,0,26,0,9,0
12,0,7,0,30,0,2,0
18,0,10,0,11,0,6,0
36,0,27,0,19,0,14,0
32,0,34,0,1,0,23,0
31,0,25,0,22,0,13,0
20,0,26,0,28,0,4,0
35,0,2,0,33,0,16,0
37,0,5,0,11,0,12,0
21,0,29,0,30,0,15,0
3,0,27,0,6,0,24,0
19,0,7,0,32,0,18,0
9,0,14,0,8,0,10,0
17,0,25,0,20,0,36,0
1,0,16,0,13,0,37,0
31,0,11,0,4,0,23,0
12,0,33,0,21,0,24,0
34,0,29,0,26,0,3,0
5,0,28,0,2,0,10,0
18,0,30,0,17,0,14,0
32,0,36,0,9,0,35,0
6,0,15,0,19,0,8,0
27,0,22,0,7,0,20,0
29,0,26,0,31,0,16,0
2,0,28,0,13,0,11,0
30,0,33,0,23,0,5,0
9,0,18,0,25,0,12,0
8,0,24,0,35,0,36,0
1,0,4,0,15,0,27,0
3,0,14,0,32,0,22,0
37,0,19,0,34,0,17,0
21,0,7,0,10,0,6,0
13,0,9,0,18,0,29,0
25,0,30,0,24,0,28,0
35,0,8,0,5,0,27,0
22,0,1,0,4,0,2,0
23,0,37,0,36,0,26,0
10,0,21,0,17,0,3,0
34,0,6,0,16,0,20,0
33,0,15,0,7,0,11,0
19,0,32,0,12,0,31,0
14,0,5,0,4,0,25,0
27,0,8,0,18,0,37,0
26,0,13,0,30,0,10,0
36,0,3,0,16,0,2,0
24,0,34,0,22,0,9,0
28,0,31,0,35,0,21,0
14,0,11,0,19,0,20,0
7,0,33,0,17,0,1,0
6,0,23,0,29,0,12,0
15,0,2,0,32,0,25,0
4,0,3,0,9,0,30,0
24,0,37,0,10,0,31,0
21,0,19,0,26,0,35,0
16,0,22,0,1,0,27,0
17,0,13,0,6,0,14,0
20,0,5,0,32,0,29,0
28,0,7,0,34,0,8,0
11,0,33,0,36,0,12,0
18,0,23,0,15,0,3,0
1,0,19,0,24,0,30,0
37,0,17,0,4,0,35,0
2,0,9,0,21,0,20,0
5,0,22,0,6,0,26,0
29,0,8,0,25,0,11,0
27,0,32,0,33,0,13,0
36,0,31,0,7,0,18,0
14,0,23,0,28,0,16,0
34,0,12,0,10,0,15,0
9,0,6,0,37,0,2,0
29,0,11,0,22,0,35,0
30,0,26,0,8,0,32,0
3,0,20,0,33,0,19,0
23,0,24,0,7,0,13,0
16,0,10,0,25,0,18,0
36,0,1,0,5,0,21,0
12,0,17,0,27,0,28,0
15,0,34,0,14,0,31,0
4,0,9,0,33,0,6,0
19,0,30,0,22,0,37,0
18,0,26,0,20,0,24,0
16,0,32,0,11,0,21,0
1,0,5,0,3,0,28,0
27,0,25,0,34,0,31,0
10,0,36,0,29,0,4,0
12,0,35,0,14,0,7,0
8,0,23,0,2,0,17,0
13,0,16,0,15,0,19,0
11,0,9,0,26,0,1,0
21,0,30,0,27,0,34,0
6,0,36,0,28,0,32,0
25,0,7,0,3,0,37,0
20,0,35,0,23,0,10,0
31,0,15,0,17,0,5,0
2,0,29,0,14,0,24,0
8,0,4,0,13,0,12,0
33,0,18,0,22,0,34,1
