8,0,22,0,23,0,6,0
14,0,11,0,7,0,12,0
10,0,2,0,16,0,17,0
20,0,19,0,4,0,24,0
18,0,25,0,5,0,21,0
13,0,3,0,1,0,26,0
27,0,15,0,28,0,9,0
22,0,17,0,12,0,2,0
6,0,14,0,20,0,16,0
10,0,23,0,24,0,18,0
4,0,7,0,5,0,13,0
25,0,21,0,15,0,28,0
9,0,11,0,8,0,26,0
3,0,1,0,27,0,19,0
18,0,23,0,17,0,14,0
12,0,6,0,10,0,13,0
15,0,5,0,28,0,24,0
8,0,21,0,26,0,4,0
16,0,9,0,1,0,19,0
2,0,27,0,20,0,11,0
25,0,22,0,3,0,7,0
28,0,13,0,23,0,14,0
26,0,6,0,12,0,5,0
16,0,19,0,8,0,18,0
11,0,4,0,24,0,27,0
1,0,20,0,22,0,15,0
10,0,25,0,21,0,2,0
17,0,7,0,9,0,3,0
6,0,16,0,26,0,28,0
27,0,11,0,5,0,23,0
18,0,4,0,22,0,1,0
10,0,14,0,15,0,8,0
19,0,7,0,17,0,20,0
9,0,13,0,2,0,25,0
24,0,12,0,3,0,21,0
11,0,5,0,22,0,16,0
14,0,15,0,26,0,27,0
7,0,20,0,19,0,10,0
9,0,2,0,23,0,4,0
17,0,12,0,25,0,1,0
28,0,8,0,3,0,18,0
6,0,13,0,21,0,24,0
26,0,22,0,27,0,10,0
5,0,14,0,19,0,2,0
23,0,1,0,25,0,20,0
7,0,8,0,12,0,28,0
13,0,21,0,16,0,3,0
9,0,18,0,11,0,24,0
4,0,15,0,6,0,17,0
1,0,10,0,14,0,27,0
19,0,26,0,25,0,28,0
22,0,5,0,8,0,13,0
18,0,12,0,20,0,9,0
17,0,11,0,21,0,4,0
24,0,23,0,7,0,16,0
2,0,3,0,15,0,6,0
27,0,8,0,13,0,25,0
5,0,10,0,14,0,9,0
21,0,28,0,20,0,22,0
1,0,16,0,7,0,24,0
3,0,6,0,11,0,18,0
4,0,17,0,23,0,26,0
12,0,19,0,2,0,15,0
20,0,21,0,9,0,8,0
22,0,24,0,14,0,25,0
1,0,5,0,11,0,6,0
3,0,28,0,4,0,10,0
2,0,26,0,18,0,7,0
13,0,27,0,19,0,17,0
16,0,23,0,15,0,12,0
25,0,9,0,6,0,22,0
14,0,20,0,5,0,3,0
28,0,10,0,11,0,1,0
24,0,8,0,2,0,17,0
15,0,18,0,13,0,7,0
27,0,4,0,16,0,12,0
21,0,26,0,19,0,23,0
