25,0,15,0,17,0,26,0
41,0,37,0,27,0,12,0
4,0,13,0,6,0,9,0
5,0,14,0,39,0,36,0
22,0,3,0,31,0,20,0
7,0,2,0,19,0,11,0
32,0,35,0,10,0,40,0
23,0,16,0,18,0,38,0
24,0,42,0,29,0,21,0
30,0,33,0,34,0,28,0
1,0,36,0,15,0,8,0
31,0,22,0,27,0,5,0
4,0,11,0,19,0,13,0
35,0,7,0,6,0,25,0
17,0,32,0,26,0,12,0
20,0,2,0,18,0,23,0
24,0,29,0,34,0,14,0
42,0,16,0,30,0,41,0
8,0,21,0,1,0,3,0
37,0,33,0,9,0,38,0
39,0,10,0,40,0,28,0
15,0,17,0,35,0,19,0
2,0,23,0,27,0,22,0
7,0,13,0,24,0,5,0
41,0,12,0,11,0,26,0
20,0,1,0,29,0,6,0
3,0,14,0,38,0,25,0
4,0,39,0,32,0,8,0
16,0,28,0,9,0,42,0
31,0,10,0,34,0,37,0
33,0,18,0,21,0,40,0
36,0,26,0,30,0,2,0
20,0,23,0,29,0,7,0
41,0,1,0,13,0,24,0
14,0,19,0,12,0,32,0
6,0,17,0,8,0,11,0
5,0,35,0,28,0,38,0
21,0,25,0,40,0,16,0
4,0,36,0,34,0,22,0
10,0,3,0,18,0,27,0
33,0,39,0,31,0,42,0
30,0,15,0,9,0,37,0
29,0,41,0,17,0,2,0
6,0,13,0,26,0,38,0
21,0,35,0,8,0,7,0
36,0,28,0,40,0,12,0
34,0,11,0,23,0,14,0
31,0,24,0,27,0,32,0
16,0,3,0,10,0,15,0
4,0,1,0,33,0,42,0
19,0,25,0,22,0,9,0
37,0,5,0,30,0,20,0
18,0,40,0,39,0,26,0
36,0,21,0,41,0,28,0
2,0,27,0,38,0,14,0
34,0,15,0,7,0,31,0
35,0,16,0,1,0,33,0
23,0,17,0,4,0,3,0
37,0,11,0,32,0,29,0
20,0,9,0,8,0,24,0
22,0,5,0,10,0,12,0
6,0,30,0,39,0,19,0
25,0,18,0,42,0,13,0
27,0,41,0,26,0,35,0
31,0,3,0,33,0,16,0
23,0,4,0,14,0,36,0
28,0,1,0,11,0,20,0
12,0,37,0,21,0,2,0
34,0,8,0,38,0,5,0
18,0,30,0,24,0,6,0
9,0,7,0,39,0,42,0
15,0,29,0,32,0,25,0
17,0,13,0,10,0,22,0
40,0,31,0,19,0,41,0
23,0,26,0,37,0,16,0
27,0,8,0,33,0,34,0
5,0,6,0,24,0,21,0
20,0,35,0,4,0,30,0
28,0,39,0,15,0,18,0
42,0,7,0,14,0,22,0
19,0,36,0,13,0,3,0
12,0,9,0,10,0,29,0
17,0,38,0,11,0,25,0
32,0,40,0,2,0,1,0
41,0,24,0,4,0,6,0
23,0,39,0,33,0,21,0
26,0,27,0,5,0,34,0
28,0,7,0,37,0,36,0
22,0,19,0,15,0,16,0
30,0,11,0,25,0,31,0
42,0,14,0,32,0,20,0
18,0,13,0,17,0,12,0
2,0,10,0,1,0,8,0
3,0,40,0,29,0,35,0
38,0,27,0,9,0,39,0
23,0,37,0,5,0,19,0
11,0,28,0,25,0,4,0
32,0,6,0,16,0,21,0
26,0,33,0,20,0,24,0
7,0,1,0,41,0,17,0
8,0,31,0,13,0,40,0
38,0,3,0,12,0,30,0
35,0,9,0,18,0,14,0
29,0,42,0,36,0,15,0
10,0,34,0,2,0,22,0
11,0,6,0,28,0,33,0
19,0,20,0,21,0,27,0
7,0,4,0,16,0,31,0
23,0,25,0,8,0,41,0
1,0,37,0,18,0,39,0
12,0,5,0,15,0,24,0
36,0,29,0,35,0,10,0
30,0,17,0,40,0,14,0
3,0,9,0,32,0,34,0
13,0,38,0,42,0,2,0
22,0,28,0,26,0,7,0
21,0,18,0,37,0,4,0
19,0,1,0,5,0,25,0
23,0,27,0,15,0,12,0
31,0,14,0,6,0,10,0
9,0,34,0,40,0,41,0
39,0,30,0,17,0,29,0
8,0,26,0,42,0,11,0
22,0,32,0,35,0,33,0
36,0,24,0,16,0,38,0
13,0,2,0,3,0,20,0
37,0,15,0,14,0,4,0
10,0,9,0,1,0,23,0
17,0,34,0,28,0,6,0
29,0,18,0,7,0,5,0
