16,0,69,0,72,0,11,0
36,0,9,0,59,0,62,0
14,0,4,0,45,0,50,0
31,0,49,0,33,0,17,0
40,0,20,0,25,0,44,0
56,0,52,0,55,0,13,0
22,0,3,0,26,0,35,0
58,0,23,0,70,0,27,0
54,0,65,0,39,0,21,0
5,0,24,0,12,0,38,0
47,0,63,0,57,0,29,0
68,0,42,0,30,0,28,0
43,0,2,0,19,0,51,0
53,0,41,0,66,0,64,0
10,0,1,0,34,0,18,0
48,0,67,0,7,0,60,0
71,0,46,0,8,0,32,0
6,0,15,0,37,0,61,0
26,0,72,0,31,0,13,0
50,0,58,0,20,0,11,0
21,0,45,0,23,0,9,0
14,0,17,0,12,0,44,0
40,0,33,0,47,0,36,0
29,0,24,0,59,0,69,0
70,0,55,0,42,0,39,0
25,0,30,0,43,0,56,0
1,0,68,0,35,0,2,0
10,0,19,0,41,0,7,0
38,0,28,0,16,0,22,0
65,0,27,0,8,0,37,0
64,0,60,0,71,0,57,0
15,0,34,0,51,0,66,0
6,0,4,0,63,0,48,0
67,0,3,0,61,0,53,0
5,0,32,0,52,0,62,0
46,0,54,0,49,0,18,0
17,0,72,0,40,0,58,0
42,0,26,0,20,0,43,0
13,0,39,0,29,0,1,0
45,0,12,0,11,0,31,0
44,0,59,0,41,0,47,0
36,0,2,0,10,0,24,0
57,0,8,0,56,0,19,0
34,0,71,0,9,0,50,0
55,0,38,0,27,0,15,0
25,0,7,0,69,0,64,0
53,0,65,0,30,0,33,0
62,0,70,0,61,0,68,0
52,0,35,0,28,0,6,0
4,0,22,0,32,0,54,0
63,0,23,0,60,0,14,0
18,0,37,0,67,0,66,0
49,0,16,0,3,0,5,0
48,0,46,0,51,0,21,0
17,0,19,0,24,0,11,0
13,0,57,0,42,0,10,0
44,0,55,0,58,0,26,0
20,0,64,0,2,0,29,0
39,0,30,0,34,0,36,0
69,0,41,0,38,0,9,0
6,0,53,0,71,0,7,0
8,0,25,0,4,0,59,0
35,0,70,0,15,0,54,0
62,0,22,0,18,0,45,0
5,0,27,0,72,0,14,0
43,0,40,0,32,0,31,0
60,0,66,0,68,0,21,0
37,0,56,0,3,0,33,0
63,0,51,0,1,0,65,0
61,0,52,0,46,0,16,0
47,0,67,0,50,0,49,0
28,0,23,0,12,0,48,0
30,0,29,0,41,0,55,0
26,0,69,0,4,0,57,0
7,0,20,0,38,0,17,0
18,0,44,0,35,0,39,0
71,0,25,0,36,0,13,0
8,0,62,0,72,0,53,0
31,0,10,0,54,0,68,0
3,0,59,0,21,0,6,0
5,0,34,0,19,0,65,0
32,0,9,0,66,0,42,0
52,0,51,0,37,0,49,0
11,0,61,0,56,0,23,0
24,0,64,0,14,0,16,0
28,0,45,0,15,0,40,0
70,0,50,0,2,0,46,0
33,0,27,0,67,0,63,0
58,0,12,0,1,0,60,0
48,0,47,0,22,0,43,0
17,0,8,0,39,0,26,0
29,0,72,0,7,0,36,0
35,0,69,0,62,0,31,0
68,0,18,0,57,0,25,0
19,0,38,0,4,0,37,0
51,0,41,0,3,0,20,0
21,0,56,0,34,0,53,0
15,0,16,0,9,0,10,0
23,0,30,0,50,0,40,0
11,0,63,0,44,0,52,0
13,0,12,0,32,0,70,0
67,0,6,0,46,0,58,0
42,0,45,0,64,0,5,0
66,0,43,0,59,0,71,0
49,0,60,0,65,0,22,0
24,0,61,0,27,0,47,0
2,0,28,0,33,0,54,0
14,0,1,0,55,0,48,0
51,0,36,0,69,0,8,0
72,0,3,0,68,0,15,0
38,0,34,0,23,0,35,0
16,0,20,0,53,0,63,0
9,0,31,0,25,0,70,0
41,0,37,0,13,0,58,0
64,0,39,0,56,0,6,0
57,0,66,0,17,0,5,0
44,0,43,0,29,0,67,0
60,0,50,0,24,0,52,0
54,0,62,0,19,0,47,0
33,0,61,0,10,0,55,0
26,0,71,0,2,0,12,0
27,0,7,0,18,0,32,0
65,0,42,0,46,0,14,0
22,0,59,0,11,0,40,0
1,0,21,0,28,0,4,0
49,0,48,0,45,0,30,0
