60,0,30,0,11,0,20,0
41,0,37,0,42,0,4,0
29,0,16,0,62,0,14,0
38,0,56,0,36,0,13,0
19,0,31,0,39,0,35,0
43,0,46,0,22,0,54,0
24,0,44,0,7,0,32,0
9,0,40,0,45,0,5,0
10,0,63,0,15,0,28,0
27,0,17,0,25,0,18,0
21,0,2,0,65,0,6,0
1,0,33,0,23,0,55,0
67,0,26,0,47,0,64,0
57,0,50,0,58,0,8,0
53,0,49,0,12,0,68,0
3,0,34,0,61,0,52,0
51,0,48,0,66,0,59,0
31,0,14,0,11,0,43,0
62,0,38,0,39,0,20,0
4,0,35,0,24,0,45,0
9,0,42,0,63,0,36,0
41,0,5,0,56,0,27,0
65,0,18,0,30,0,7,0
17,0,33,0,46,0,10,0
2,0,15,0,54,0,25,0
47,0,16,0,22,0,6,0
26,0,1,0,53,0,37,0
12,0,50,0,3,0,40,0
58,0,28,0,51,0,52,0
60,0,61,0,44,0,23,0
8,0,34,0,21,0,32,0
57,0,49,0,66,0,67,0
59,0,64,0,19,0,68,0
13,0,29,0,55,0,48,0
36,0,30,0,63,0,14,0
10,0,5,0,43,0,65,0
27,0,2,0,42,0,24,0
9,0,4,0,46,0,31,0
53,0,56,0,17,0,35,0
12,0,47,0,37,0,7,0
1,0,58,0,20,0,3,0
41,0,23,0,38,0,11,0
54,0,44,0,33,0,52,0
61,0,28,0,21,0,67,0
50,0,19,0,51,0,25,0
29,0,66,0,22,0,34,0
62,0,49,0,64,0,40,0
6,0,18,0,48,0,8,0
32,0,60,0,57,0,68,0
45,0,16,0,39,0,13,0
26,0,55,0,15,0,59,0
27,0,14,0,65,0,4,0
24,0,9,0,20,0,10,0
58,0,2,0,41,0,35,0
36,0,5,0,23,0,46,0
52,0,43,0,56,0,30,0
63,0,54,0,47,0,51,0
66,0,25,0,53,0,21,0
62,0,22,0,33,0,50,0
31,0,42,0,34,0,12,0
8,0,68,0,1,0,28,0
49,0,7,0,60,0,16,0
37,0,64,0,38,0,61,0
6,0,59,0,13,0,44,0
67,0,39,0,15,0,29,0
45,0,11,0,18,0,26,0
48,0,32,0,3,0,19,0
40,0,17,0,57,0,55,0
23,0,51,0,35,0,14,0
21,0,41,0,52,0,46,0
65,0,25,0,9,0,56,0
30,0,5,0,54,0,62,0
10,0,47,0,68,0,2,0
28,0,16,0,20,0,42,0
1,0,63,0,4,0,50,0
36,0,60,0,66,0,6,0
8,0,24,0,64,0,39,0
26,0,22,0,13,0,12,0
7,0,53,0,29,0,58,0
45,0,38,0,32,0,55,0
48,0,17,0,31,0,15,0
33,0,57,0,11,0,37,0
40,0,61,0,27,0,43,0
34,0,67,0,44,0,19,0
