7,0,24,0,40,0,23,0
14,0,39,0,30,0,16,0
36,0,17,0,4,0,38,0
35,0,18,0,21,0,34,0
5,0,31,0,2,0,9,0
28,0,29,0,26,0,12,0
37,0,27,0,41,0,1,0
33,0,19,0,10,0,15,0
20,0,32,0,22,0,6,0
3,0,11,0,13,0,25,0
7,0,34,0,8,0,4,0
38,0,21,0,40,0,5,0
12,0,35,0,31,0,23,0
16,0,9,0,29,0,41,0
18,0,30,0,28,0,36,0
37,0,20,0,33,0,39,0
22,0,15,0,11,0,24,0
1,0,13,0,19,0,17,0
25,0,2,0,32,0,14,0
3,0,27,0,8,0,10,0
26,0,31,0,6,0,7,0
30,0,40,0,9,0,34,0
35,0,41,0,4,0,20,0
38,0,11,0,23,0,39,0
18,0,33,0,22,0,16,0
13,0,36,0,15,0,2,0
10,0,14,0,1,0,5,0
19,0,8,0,28,0,32,0
6,0,29,0,24,0,3,0
17,0,26,0,27,0,25,0
21,0,37,0,12,0,7,0
33,0,35,0,38,0,30,0
15,0,40,0,31,0,18,0
9,0,13,0,39,0,22,0
34,0,28,0,14,0,41,0
32,0,10,0,36,0,29,0
20,0,3,0,26,0,1,0
23,0,8,0,17,0,37,0
25,0,6,0,12,0,5,0
16,0,4,0,24,0,27,0
11,0,21,0,19,0,2,0
18,0,38,0,13,0,7,0
34,0,22,0,29,0,31,0
39,0,28,0,15,0,3,0
14,0,17,0,9,0,20,0
25,0,36,0,8,0,35,0
4,0,1,0,6,0,33,0
2,0,12,0,10,0,40,0
23,0,30,0,27,0,21,0
5,0,32,0,11,0,37,0
24,0,26,0,41,0,19,0
16,0,28,1,15,1,3,1
