6,0,28,0,32,0,35,0
7,0,3,0,31,0,21,0
33,0,24,0,27,0,9,0
16,0,13,0,1,0,25,0
23,0,20,0,2,0,8,0
18,0,10,0,22,0,5,0
34,0,39,0,19,0,14,0
4,0,38,0,15,0,12,0
30,0,17,0,26,0,29,0
11,0,36,0,37,0,28,0
23,0,27,0,16,0,3,0
8,0,7,0,13,0,32,0
21,0,14,0,22,0,9,0
10,0,6,0,38,0,19,0
24,0,18,0,17,0,34,0
5,0,26,0,31,0,4,0
20,0,30,0,12,0,1,0
2,0,36,0,39,0,15,0
29,0,25,0,33,0,11,0
35,0,9,0,37,0,16,0
28,0,19,0,23,0,22,0
24,0,32,0,5,0,14,0
3,0,34,0,6,0,30,0
36,0,18,0,27,0,4,0
38,0,39,0,7,0,33,0
8,0,37,0,26,0,12,0
25,0,31,0,35,0,20,0
13,0,15,0,21,0,29,0
17,0,2,0,10,0,11,0
1,0,22,0,4,0,24,0
9,0,32,0,36,0,3,0
8,0,16,0,28,0,18,0
25,0,26,0,14,0,38,0
37,0,21,0,33,0,30,0
12,0,10,0,34,0,35,0
5,0,13,0,19,0,20,0
29,0,27,0,31,0,2,0
11,0,6,0,39,0,23,0
15,0,1,0,17,0,7,0
38,0,22,0,30,0,36,0
4,0,34,0,9,0,8,0
26,0,33,0,3,0,35,0
20,0,29,0,16,0,24,0
21,0,11,0,27,0,5,0
39,0,31,0,13,0,37,0
12,0,19,0,25,0,17,0
32,0,23,0,15,0,10,0
14,0,1,0,18,0,6,0
28,0,7,0,2,0,9,1
