30,0,35,0,36,0,31,0
2,0,28,0,9,0,25,0
14,0,4,0,17,0,8,0
33,0,21,0,22,0,20,0
26,0,16,0,24,0,23,0
3,0,15,0,5,0,7,0
34,0,29,0,10,0,32,0
6,0,1,0,12,0,18,0
13,0,19,0,27,0,11,0
36,0,8,0,9,0,20,0
35,0,25,0,4,0,21,0
5,0,26,0,28,0,33,0
34,0,24,0,15,0,22,0
32,0,18,0,31,0,2,0
7,0,23,0,19,0,6,0
12,0,3,0,10,0,17,0
13,0,11,0,16,0,1,0
29,0,14,0,30,0,27,0
9,0,34,0,35,0,26,0
21,0,18,0,8,0,32,0
19,0,24,0,20,0,25,0
4,0,36,0,28,0,22,0
2,0,5,0,11,0,6,0
29,0,12,0,13,0,14,0
17,0,16,0,7,0,15,0
23,0,30,0,3,0,33,0
31,0,10,0,27,0,1,0
18,0,35,0,22,0,19,0
5,0,24,0,4,0,9,0
21,0,13,0,36,0,28,0
8,0,15,0,26,0,29,0
16,0,12,0,30,0,32,0
20,0,2,0,10,0,7,0
14,0,6,0,3,0,34,0
1,0,17,0,23,0,27,0
11,0,33,0,25,0,31,0
19,0,21,0,29,0,5,0
32,0,9,0,15,0,13,0
10,0,16,0,8,0,28,0
36,0,3,0,18,0,24,0
2,0,27,0,35,0,12,0
33,0,7,0,1,0,4,0
20,0,23,0,31,0,34,0
11,0,22,0,14,0,26,0
6,0,25,0,17,0,30,0
19,0,29,0,16,0,3,0
24,0,15,0,35,0,28,0
27,0,12,0,33,0,36,0
8,0,1,0,34,0,5,0
23,0,4,0,2,0,14,0
31,0,13,0,26,0,6,0
17,0,20,0,18,0,11,0
10,0,30,0,21,0,9,0
25,0,22,0,32,0,7,0
28,0,34,0,12,0,19,0
15,0,36,0,33,0,2,0
3,0,27,0,26,0,4,0
20,0,14,0,1,0,35,0
21,0,29,0,24,0,17,0
7,0,30,0,11,0,8,0
22,0,31,0,16,0,9,0
5,0,10,0,18,0,13,0
25,0,32,0,6,0,23,0
26,0,36,0,1,0,19,0
28,0,17,0,34,0,2,0
27,0,20,0,15,0,30,0
35,0,9,0,29,0,7,0
31,0,11,0,21,0,3,0
22,0,5,0,12,0,23,0
4,0,10,0,6,0,16,0
32,0,14,0,24,0,33,0
18,0,8,0,13,0,25,0
28,0,26,0,29,0,20,0
7,0,27,0,34,0,21,0
1,0,22,0,30,0,2,0
23,0,15,0,11,0,10,0
19,0,31,0,4,0,12,0
13,0,35,0,25,0,3,0
32,0,17,0,5,0,36,0
9,0,18,0,14,0,16,0
33,0,6,0,24,0,8,0
