37,0,21,0,17,0,24,0
14,0,19,0,28,0,38,0
9,0,30,0,1,0,16,0
15,0,41,0,32,0,34,0
22,0,35,0,20,0,10,0
3,0,2,0,7,0,13,0
29,0,23,0,5,0,26,0
39,0,25,0,33,0,8,0
36,0,12,0,40,0,31,0
18,0,42,0,6,0,27,0
4,0,32,0,11,0,9,0
34,0,17,0,19,0,1,0
7,0,28,0,10,0,15,0
24,0,16,0,13,0,20,0
26,0,38,0,3,0,22,0
21,0,30,0,12,0,39,0
36,0,8,0,41,0,18,0
40,0,37,0,35,0,5,0
31,0,14,0,42,0,29,0
25,0,11,0,23,0,6,0
4,0,33,0,27,0,2,0
16,0,17,0,22,0,28,0
12,0,20,0,32,0,3,0
10,0,1,0,24,0,26,0
13,0,34,0,39,0,36,0
19,0,35,0,21,0,42,0
41,0,25,0,37,0,7,0
31,0,27,0,38,0,23,0
8,0,5,0,14,0,4,0
33,0,29,0,11,0,18,0
2,0,6,0,30,0,40,0
15,0,12,1,9,0,39,1
