10,0,23,0,14,0,27,0
16,0,20,0,11,0,5,0
4,0,1,0,24,0,25,0
15,0,9,0,28,0,7,0
19,0,22,0,26,0,2,0
12,0,29,0,21,0,6,0
8,0,3,0,18,0,13,0
17,0,11,0,10,0,4,0
24,0,7,0,5,0,14,0
2,0,27,0,1,0,28,0
6,0,15,0,19,0,20,0
25,0,8,0,29,0,9,0
23,0,12,0,22,0,3,0
26,0,18,0,17,0,16,0
2,0,21,0,13,0,4,0
11,0,1,0,7,0,19,0
6,0,28,0,8,0,10,0
3,0,25,0,27,0,5,0
20,0,26,0,9,0,12,0
13,0,24,0,23,0,17,0
29,0,22,0,18,0,15,0
21,0,14,0,16,0,8,0
7,0,2,0,25,0,6,0
5,0,10,0,1,0,26,0
28,0,19,0,12,0,13,0
27,0,18,0,20,0,24,0
4,0,16,0,15,0,23,0
14,0,29,0,3,0,11,0
9,0,17,0,22,0,21,0
