38,0,54,0,47,0,23,0
28,0,21,0,15,0,29,0
27,0,55,0,26,0,13,0
10,0,2,0,24,0,41,0
11,0,37,0,18,0,14,0
12,0,51,0,39,0,35,0
4,0,40,0,59,0,60,0
56,0,32,0,57,0,50,0
16,0,8,0,45,0,43,0
44,0,58,0,6,0,9,0
48,0,5,0,1,0,17,0
46,0,33,0,53,0,49,0
7,0,25,0,19,0,34,0
3,0,31,0,42,0,36,0
30,0,52,0,22,0,20,0
29,0,37,0,51,0,26,0
23,0,55,0,4,0,35,0
21,0,13,0,14,0,10,0
56,0,39,0,15,0,60,0
2,0,57,0,11,0,8,0
18,0,54,0,1,0,59,0
5,0,24,0,16,0,58,0
34,0,49,0,45,0,32,0
17,0,38,0,7,0,31,0
30,0,9,0,53,0,42,0
50,0,12,0,43,0,6,0
36,0,41,0,44,0,20,0
3,0,46,0,25,0,52,0
40,0,22,0,28,0,27,0
19,0,47,0,48,0,33,0
11,0,21,0,55,0,39,0
15,0,2,0,37,0,13,0
32,0,8,0,29,0,5,0
14,0,7,0,57,0,51,0
49,0,18,0,23,0,30,0
58,0,1,0,38,0,4,0
45,0,10,0,42,0,54,0
52,0,24,0,26,0,17,0
41,0,16,0,46,0,50,0
60,0,33,0,22,0,12,0
31,0,6,0,40,0,47,0
9,0,19,0,35,0,3,0
43,0,48,0,36,0,27,0
53,0,59,0,44,0,25,0
20,0,56,0,34,0,28,0
51,0,5,0,49,0,55,0
39,0,2,0,54,0,14,0
8,0,21,0,37,0,30,0
13,0,38,0,52,0,32,0
29,0,4,0,33,0,18,0
47,0,16,0,42,0,57,0
10,0,40,0,3,0,23,0
46,0,22,0,48,0,6,0
50,0,17,0,36,0,35,0
26,0,44,0,34,0,43,0
7,0,20,0,24,0,1,0
9,0,45,0,41,0,25,0
27,0,15,0,12,0,58,0
56,0,11,0,59,0,31,0
19,0,53,0,60,0,28,0
18,0,47,0,2,0,52,0
51,0,40,0,38,0,30,0
57,0,22,0,5,0,37,0
6,0,14,0,33,0,23,0
8,0,48,0,39,0,3,0
50,0,24,0,44,0,21,0
34,0,4,0,10,0,46,0
13,0,45,0,20,0,17,0
42,0,35,0,56,0,27,0
59,0,55,0,12,0,7,0
31,0,1,0,19,0,41,0
16,0,28,0,32,0,9,0
49,0,43,0,54,0,15,0
11,0,36,0,53,0,29,0
25,0,60,0,26,0,58,0
3,0,50,0,22,0,38,0
30,0,46,0,47,0,44,0
24,0,33,0,45,0,40,0
23,0,34,0,2,0,48,0
17,0,18,0,55,0,57,0
5,0,4,0,21,0,27,0
16,0,1,0,6,0,56,0
35,0,15,0,32,0,59,0
13,0,43,0,7,0,39,0
52,0,36,0,9,0,10,0
37,0,41,0,60,0,49,0
54,0,12,0,31,0,53,0
20,0,26,0,8,0,19,0
51,0,28,0,58,0,11,0
14,0,42,0,25,0,29,0
46,0,45,0,21,0,2,0
17,0,23,0,22,0,16,0
38,0,44,0,33,0,5,0
15,0,7,0,18,0,48,0
55,0,32,0,40,0,36,0
35,0,52,0,43,0,60,0
47,0,53,0,37,0,3,0
12,0,26,0,4,0,56,0
58,0,19,0,50,0,30,0
39,0,42,0,28,0,24,0
29,0,49,0,1,0,13,0
6,0,54,0,41,0,11,0
27,0,34,0,9,0,14,0
31,0,25,0,8,0,51,0
59,0,57,0,10,0,20,0
23,0,15,0,52,0,45,0
60,0,44,0,55,0,16,0
43,0,37,0,17,0,56,0
35,0,18,0,5,0,46,0
36,0,26,0,21,0,47,0
32,0,42,0,2,0,7,0
30,0,6,0,28,0,3,0
41,0,38,0,14,0,12,0
33,0,31,0,13,0,50,0
49,0,10,0,48,0,11,0
57,0,29,0,54,0,34,0
25,0,39,0,1,0,22,0
27,0,59,0,24,0,19,0
58,0,53,0,40,0,8,0
20,0,9,0,4,0,51,0
