10,0,31,0,28,0,41,0
21,0,17,0,19,0,30,0
22,0,12,0,20,0,15,0
27,0,16,0,7,0,35,0
3,0,8,0,36,0,1,0
5,0,37,0,9,0,13,0
26,0,11,0,23,0,25,0
39,0,33,0,32,0,42,0
14,0,2,0,40,0,24,0
18,0,6,0,43,0,34,0
4,0,38,0,10,0,29,0
3,0,41,0,16,0,21,0
17,0,7,0,13,0,12,0
28,0,25,0,30,0,27,0
32,0,36,0,23,0,37,0
24,0,15,0,11,0,39,0
1,0,34,0,20,0,14,0
35,0,9,0,38,0,33,0
43,0,5,0,22,0,4,0
6,0,40,0,29,0,42,0
8,0,26,0,18,0,31,0
28,0,19,0,2,0,3,0
13,0,23,0,15,0,27,0
11,0,17,0,41,0,36,0
34,0,30,0,38,0,16,0
4,0,33,0,20,0,24,0
21,0,5,0,32,0,6,0
29,0,43,0,31,0,9,0
40,0,18,0,1,0,7,0
12,0,8,0,25,0,42,0
14,0,19,0,35,0,39,0
2,0,10,0,37,0,26,0
22,0,13,0,34,0,41,0
38,0,23,0,17,0,5,0
31,0,32,0,15,0,3,0
24,0,18,0,36,0,28,0
9,0,4,0,16,0,6,0
29,0,1,0,33,0,25,0
27,0,8,0,39,0,2,0
12,0,40,0,35,0,26,0
19,0,10,0,11,0,43,0
42,0,30,0,14,0,22,0
37,0,20,0,7,0,21,0
9,0,24,0,17,0,3,0
41,0,15,0,18,0,29,0
16,0,39,0,5,0,31,0
33,0,13,0,8,0,28,0
26,0,1,0,4,0,19,0
36,0,35,0,43,0,2,0
37,0,22,0,40,0,38,0
25,0,32,0,34,0,7,0
6,0,27,0,12,0,14,0
42,0,21,0,23,0,10,0
30,0,20,0,8,0,11,0
24,0,16,0,13,0,29,0
39,0,28,0,26,0,17,0
33,0,18,0,19,0,22,0
15,0,35,0,25,0,37,0
7,0,14,0,41,0,43,0
5,0,34,0,2,0,12,0
42,0,11,0,27,0,4,0
1,0,9,0,10,0,32,0
31,0,38,0,6,0,20,0
3,0,23,0,30,0,40,0
39,1,36,0,21,0,22,1
