41,0,26,0,3,0,13,0
15,0,27,0,10,0,9,0
16,0,32,0,24,0,43,0
1,0,14,0,29,0,42,0
11,0,39,0,6,0,28,0
21,0,7,0,40,0,19,0
22,0,8,0,5,0,20,0
36,0,44,0,37,0,17,0
33,0,30,0,12,0,25,0
38,0,4,0,31,0,2,0
35,0,23,0,34,0,18,0
43,0,9,0,42,0,39,0
28,0,29,0,13,0,21,0
19,0,26,0,14,0,22,0
7,0,44,0,27,0,6,0
12,0,20,0,16,0,41,0
30,0,24,0,2,0,37,0
31,0,10,0,23,0,33,0
18,0,25,0,32,0,4,0
1,0,11,0,17,0,8,0
35,0,5,0,15,0,36,0
40,0,38,0,34,0,3,0
27,0,16,0,28,0,19,0
9,0,30,0,29,0,6,0
26,0,42,0,44,0,12,0
33,0,22,0,7,0,18,0
17,0,32,0,21,0,31,0
39,0,24,0,8,0,35,0
3,0,15,0,25,0,1,0
2,0,41,0,23,0,40,0
14,0,13,0,5,0,10,0
20,0,37,0,11,0,38,0
36,0,43,0,4,0,34,0
18,0,29,0,26,0,16,0
22,0,17,0,39,0,12,0
25,0,31,0,24,0,27,0
8,0,23,0,44,0,28,0
6,0,5,0,41,0,33,0
20,0,2,0,32,0,1,0
10,0,34,0,37,0,21,0
42,0,35,0,38,0,7,0
4,0,15,0,19,0,11,0
43,0,3,0,30,0,14,0
13,0,40,0,9,0,36,0
