6,0,29,0,18,0,2,0
25,0,12,0,10,0,19,0
26,0,23,0,36,0,17,0
8,0,5,0,27,0,4,0
28,0,32,0,22,0,34,0
1,0,7,0,33,0,31,0
16,0,14,0,15,0,35,0
13,0,11,0,9,0,21,0
24,0,30,0,20,0,3,0
17,0,18,0,4,0,25,0
36,0,8,0,34,0,5,0
31,0,29,0,22,0,7,0
2,0,12,0,1,0,15,0
14,0,23,0,27,0,33,0
28,0,16,0,3,0,30,0
10,0,11,0,32,0,13,0
21,0,26,0,6,0,20,0
24,0,35,0,19,0,9,0
17,0,7,0,1,0,34,0
23,0,25,0,15,0,31,0
3,0,33,0,22,0,27,0
30,0,36,0,32,0,4,0
5,0,11,0,16,0,6,0
2,0,24,0,10,0,13,0
35,0,12,0,8,0,21,0
14,0,20,0,29,0,28,0
18,0,19,0,9,0,26,0
31,0,1,0,3,0,27,0
30,0,34,0,6,0,17,0
16,0,15,0,10,0,7,0
4,0,11,0,2,0,23,0
22,0,35,0,20,0,12,0
9,0,18,0,5,0,24,0
13,0,19,0,32,0,14,0
26,0,28,0,33,0,21,0
25,0,36,0,8,0,29,0
27,0,7,0,4,0,3,0
17,0,34,0,20,0,11,0
10,0,30,0,23,0,18,0
6,0,13,0,19,0,14,0
21,0,32,0,5,0,15,0
24,0,1,0,22,0,25,0
29,0,9,0,28,0,33,0
31,0,16,0,12,0,36,0
2,0,26,0,8,0,35,0
6,0,34,0,23,0,3,0
19,0,5,0,30,0,20,0
22,0,11,0,18,0,27,0
28,0,13,0,1,0,17,0
21,0,12,0,7,0,24,0
4,0,14,0,35,0,31,0
33,0,8,0,32,0,10,0
25,0,2,0,16,0,26,0
9,0,15,0,29,0,36,0
22,0,1,0,19,0,23,0
12,0,6,0,13,0,27,0
35,0,18,0,34,0,28,0
4,0,30,0,33,0,24,0
16,0,21,0,8,0,17,0
31,0,11,0,29,0,25,0
9,0,5,0,26,0,15,0
10,0,3,0,36,0,14,0
2,0,20,0,32,0,7,0
34,0,13,0,33,0,23,0
21,0,27,0,16,0,18,0
8,0,22,0,25,0,17,0
24,0,19,0,26,0,31,0
5,0,10,0,28,0,1,0
30,0,15,0,11,0,3,0
7,0,20,0,9,0,6,0
29,0,4,0,12,0,32,0
36,0,2,0,14,0,35,0
25,0,26,0,34,0,27,0
18,0,31,0,17,0,33,0
3,0,19,0,5,0,23,0
7,0,16,0,13,0,22,0
8,0,4,0,15,0,28,0
21,0,20,0,36,0,10,0
9,0,2,0,30,0,12,0
1,0,14,0,11,0,32,0
35,0,6,0,29,0,24,0
3,0,18,0,7,0,26,0
15,0,4,0,19,0,22,0
36,0,28,0,25,0,13,0
9,0,10,0,21,0,31,0
12,0,34,0,14,0,5,0
20,0,33,0,8,0,11,0
35,0,1,0,6,0,30,0
24,0,27,0,32,0,16,0
23,0,17,0,29,0,2,0
7,0,18,0,13,0,36,0
28,0,21,0,31,0,19,0
11,0,34,0,12,0,22,0
25,0,15,0,35,0,30,0
14,0,8,0,4,0,24,0
26,0,29,0,1,0,16,0
3,0,5,0,33,0,2,0
17,0,32,0,6,0,10,0
27,0,23,0,20,0,9,0
12,0,13,0,18,0,28,0
30,0,8,0,7,0,14,0
26,0,19,0,11,0,29,0
21,0,3,0,1,0,4,0
36,0,6,0,2,0,22,0
32,0,33,0,23,0,35,0
34,0,9,0,10,0,16,0
24,0,15,0,27,0,17,0
20,0,5,0,31,0,25,0
13,0,29,0,3,0,8,0
26,0,6,0,12,0,28,0
23,0,22,0,30,0,2,0
34,0,10,0,21,0,4,0
27,0,1,0,24,0,36,0
5,0,31,0,11,0,35,0
32,0,25,0,7,0,9,0
17,0,16,0,19,0,33,0
18,0,20,0,15,0,14,0
23,0,29,0,30,0,21,0
26,0,22,0,10,0,4,0
27,0,31,0,34,0,2,0
7,0,28,0,11,0,24,0
17,0,13,0,35,0,5,0
19,0,1,0,18,0,8,0
20,0,32,0,16,0,12,0
33,0,6,0,15,0,36,0
14,0,3,0,25,0,9,0
28,0,24,0,34,0,23,0
27,0,10,0,29,0,30,0
19,0,35,0,5,0,7,0
4,0,20,0,13,0,1,0
15,0,32,0,18,0,26,0
33,0,25,0,2,0,21,0
22,0,17,0,14,0,9,0
16,0,8,0,31,0,6,0
3,0,36,0,11,0,12,0
23,0,10,0,35,0,7,0
15,0,29,0,24,0,34,0
2,0,27,0,28,0,19,0
14,0,22,0,5,0,21,0
4,0,18,0,20,0,16,0
12,0,33,0,6,0,25,0
11,0,9,0,1,0,8,0
31,0,30,0,13,0,26,0
36,0,32,0,17,0,3,0
