15,0,18,0,14,0,4,0
24,0,16,0,7,0,9,0
3,0,10,0,2,0,17,0
21,0,5,0,23,0,6,0
22,0,1,0,11,0,12,0
20,0,8,0,19,0,13,0
17,0,4,0,2,0,24,0
18,0,10,0,9,0,21,0
7,0,23,0,3,0,1,0
19,0,12,0,5,0,14,0
15,0,20,0,8,0,22,0
13,0,11,0,16,0,6,0
23,0,18,0,17,0,7,0
1,0,24,0,10,0,14,0
9,0,5,0,20,0,3,0
12,0,6,0,4,0,8,0
16,0,13,0,22,0,2,0
21,0,19,0,11,0,15,0
1,0,17,0,5,0,20,0
12,0,3,0,24,0,18,0
14,0,9,0,6,0,22,0
21,0,7,0,13,0,4,0
11,0,2,0,8,0,23,0
10,0,16,0,15,0,19,0
24,0,22,0,18,0,5,0
9,0,17,0,12,0,13,0
14,0,7,0,20,0,11,0
3,0,8,0,16,0,21,0
4,0,23,0,10,0,19,0
6,0,2,0,1,0,15,0
