18,0,19,0,13,0,22,0
6,0,11,0,9,0,16,0
4,0,8,0,20,0,2,0
3,0,17,0,21,0,1,0
15,0,12,0,7,0,5,0
14,0,6,0,10,0,22,0
20,0,13,0,3,0,11,0
5,0,16,0,18,0,2,0
19,0,21,0,8,0,14,0
1,0,10,0,15,0,7,0
12,0,9,0,17,0,4,0
14,0,3,0,18,0,8,0
16,0,2,0,1,0,20,0
17,0,5,0,13,0,10,0
7,0,19,0,9,0,6,0
11,0,21,0,4,0,15,0
12,0,5,0,22,0,14,0
17,0,10,0,16,0,20,0
8,0,15,0,13,0,9,0
6,0,1,0,12,0,4,0
22,0,7,0,21,0,2,0
3,0,18,0,11,0,19,0
9,0,1,0,14,0,20,0
13,0,16,0,7,0,12,0
22,0,18,0,17,0,15,0
6,0,4,0,2,0,3,0
8,0,11,0,5,0,10,0
19,0,9,0,21,0,16,0
4,0,20,0,14,0,7,0
18,0,15,0,8,0,6,0
10,0,11,0,21,0,22,0
17,0,1,0,5,0,19,0
2,0,12,0,13,0,3,0
7,0,4,0,18,0,11,0
22,0,8,0,1,0,16,0
20,0,9,0,5,0,3,0
19,0,13,0,10,0,6,0
15,0,14,0,2,0,17,0
21,0,18,0,12,0,1,0
16,0,22,0,4,0,13,0
3,0,8,0,10,0,7,0
2,0,14,0,9,0,21,0
11,0,5,0,6,0,17,0
15,0,20,0,12,0,19,0
10,0,9,0,1,0,18,0
5,0,13,0,4,0,21,0
7,0,6,0,8,0,17,0
19,0,2,0,11,0,12,0
20,0,3,0,15,0,22,0
16,0,7,0,14,0,5,0
2,0,4,0,19,0,10,0
20,0,21,0,6,0,18,0
1,0,14,0,11,0,13,0
22,0,12,0,9,0,8,0
16,0,17,0,3,0,15,0
