42,0,43,0,48,0,1,0
47,0,51,0,15,0,26,0
9,0,50,0,24,0,16,0
44,0,17,0,39,0,46,0
4,0,35,0,19,0,27,0
40,0,34,0,45,0,30,0
49,0,2,0,18,0,31,0
12,0,11,0,52,0,6,0
10,0,36,0,7,0,13,0
25,0,37,0,28,0,32,0
20,0,8,0,22,0,5,0
53,0,23,0,38,0,21,0
14,0,33,0,41,0,3,0
46,0,29,0,51,0,4,0
50,0,30,0,39,0,45,0
35,0,27,0,15,0,40,0
31,0,34,0,26,0,16,0
7,0,36,0,43,0,52,0
37,0,18,0,9,0,25,0
19,0,5,0,49,0,17,0
1,0,11,0,47,0,10,0
38,0,8,0,28,0,41,0
6,0,53,0,42,0,3,0
33,0,48,0,12,0,22,0
21,0,14,0,2,0,44,0
24,0,13,0,20,0,23,0
32,0,39,0,29,0,36,0
9,0,30,0,46,0,7,0
26,0,37,0,5,0,40,0
47,0,43,0,35,0,19,0
38,0,45,0,18,0,10,0
53,0,41,0,15,0,17,0
22,0,8,0,31,0,50,0
16,0,52,0,48,0,44,0
20,0,28,0,6,0,33,0
12,0,32,0,21,0,42,0
29,0,14,0,2,0,11,0
24,0,49,0,27,0,25,0
4,0,1,0,13,0,51,0
23,0,3,0,35,0,34,0
18,0,46,0,5,0,37,0
30,0,7,0,8,0,41,0
36,0,48,0,38,0,10,0
22,0,43,0,44,0,53,0
45,0,52,0,47,0,19,0
16,0,11,0,2,0,20,0
15,0,25,0,12,0,14,0
40,0,24,0,4,0,28,0
21,0,23,0,51,0,17,0
50,0,33,0,27,0,42,0
34,0,6,0,32,0,31,0
3,0,29,0,26,0,1,0
39,0,13,0,49,0,9,0
38,0,18,0,44,0,8,0
16,0,5,0,43,0,41,0
45,0,48,0,14,0,53,0
25,0,11,0,30,0,46,0
36,0,4,0,23,0,12,0
15,0,51,0,37,0,24,0
7,0,33,0,47,0,34,0
40,0,3,0,31,0,21,0
42,0,13,0,39,0,26,0
35,0,20,0,10,0,49,0
19,0,2,0,50,0,32,0
22,0,6,0,29,0,17,0
52,0,28,0,27,0,9,0
1,0,53,0,5,0,12,0
24,0,45,0,41,0,51,0
8,0,36,0,34,0,16,0
43,0,18,0,31,0,33,0
14,0,42,0,21,0,4,0
37,0,10,0,3,0,49,0
13,0,40,0,50,0,11,0
7,0,32,0,46,0,26,0
23,0,2,0,52,0,29,0
22,0,38,0,35,0,47,0
44,0,27,0,6,0,30,0
20,0,48,0,17,0,25,0
15,0,28,0,39,0,19,0
1,0,33,0,24,0,9,0
16,0,42,0,51,0,10,0
41,0,12,0,11,0,40,0
45,0,46,0,36,0,49,0
8,0,26,0,4,0,2,0
35,0,31,0,32,0,14,0
30,0,52,0,13,0,18,0
3,0,38,0,7,0,20,0
47,0,39,0,21,0,6,0
44,0,23,0,25,0,50,0
43,0,17,0,27,0,34,0
37,0,9,0,53,0,19,0
15,0,29,0,48,0,5,0
28,0,36,0,1,0,22,0
12,0,2,0,41,0,10,0
14,0,24,0,42,0,32,0
18,0,52,0,3,0,35,0
7,0,6,0,40,0,21,0
20,0,25,0,26,0,47,0
23,0,49,0,43,0,11,0
38,0,51,0,19,0,30,0
44,0,9,0,34,0,15,0
33,0,4,0,1,0,39,0
29,0,50,0,31,0,53,0
37,0,46,0,22,0,27,0
5,0,13,0,48,0,16,0
45,0,17,0,8,0,28,0
52,0,10,0,40,0,26,0
23,0,24,0,18,0,7,0
11,0,21,0,19,0,25,0
44,0,15,0,36,0,42,0
30,0,4,0,43,0,20,0
51,0,2,0,53,0,49,0
6,0,9,0,14,0,22,0
31,0,12,0,39,0,37,0
34,0,50,0,28,0,5,0
17,0,1,0,16,0,8,0
13,0,27,0,32,0,47,0
35,0,48,0,41,0,46,0
29,0,38,0,33,0,45,0
3,0,25,0,4,0,43,0
18,0,24,0,19,0,36,0
20,0,40,0,51,0,44,0
22,0,39,0,14,0,23,0
10,0,31,0,9,0,21,0
42,0,28,0,5,0,11,0
47,0,12,0,34,0,2,0
50,0,7,0,48,0,37,0
17,0,52,0,49,0,15,0
33,0,3,0,8,0,32,0
16,0,35,0,29,0,30,0
26,0,13,0,38,0,27,0
46,0,6,0,53,0,45,0
44,0,41,0,1,0,31,0
25,0,22,0,39,0,51,0
14,0,43,0,40,0,18,0
28,0,10,0,4,0,47,0
17,0,36,0,2,0,37,0
15,0,50,0,11,0,3,0
8,0,9,0,35,0,12,0
5,0,42,0,23,0,38,0
46,0,34,0,20,0,24,0
30,0,16,0,33,0,52,0
21,0,48,0,45,0,49,0
27,0,32,0,53,0,7,0
26,0,29,0,1,0,19,0
6,0,41,0,13,0,37,0
17,0,39,0,43,0,40,0
36,0,31,0,35,0,25,0
5,0,3,0,47,0,9,0
10,0,14,0,46,0,50,0
28,0,16,0,42,0,18,0
11,0,4,0,38,0,33,0
21,0,53,0,34,0,24,0
26,0,7,0,12,0,45,0
27,0,8,0,51,0,48,0
30,0,44,0,23,0,29,0
32,0,20,0,52,0,41,0
49,0,1,0,6,0,15,0
22,0,19,0,13,0,2,0
47,0,46,0,40,0,42,0
36,0,35,0,11,0,17,0
16,0,4,0,37,0,21,0
25,0,26,0,53,0,38,0
48,0,3,0,24,0,39,0
12,0,51,0,43,0,44,0
9,0,45,0,32,0,23,0
28,0,14,0,49,0,30,0
13,0,22,0,18,0,15,0
20,0,19,0,31,0,7,0
34,0,1,0,50,0,52,0
41,0,27,0,29,0,10,0
33,0,2,0,6,0,5,0
24,0,26,0,35,0,8,0
11,0,37,0,48,0,43,0
39,0,16,0,38,0,46,0
30,0,47,0,36,0,53,0
45,0,13,0,22,0,3,0
31,0,15,0,7,0,23,0
32,0,19,0,44,0,1,0
14,0,20,0,12,0,28,0
18,0,21,0,27,0,29,0
2,0,5,0,25,0,40,0
42,0,8,0,9,0,52,0
51,0,49,0,34,0,33,0
4,0,41,0,50,0,6,0
10,0,24,0,17,0,22,0
26,0,45,0,30,0,37,0
11,0,47,0,31,0,44,0
23,0,48,0,3,0,28,0
13,0,21,0,43,0,35,0
40,0,16,0,53,0,32,0
9,0,14,0,36,0,20,0
42,0,49,0,29,0,7,0
52,0,51,0,5,0,39,0
41,0,18,0,4,0,34,0
27,0,1,0,2,0,38,0
46,0,25,0,33,0,15,0
10,0,8,0,19,0,6,0
12,0,50,0,17,0,30,0
13,0,53,0,28,0,31,0
45,0,23,0,16,0,20,0
49,0,44,0,3,0,24,0
21,0,22,0,52,0,26,0
32,0,51,0,11,0,18,0
4,0,27,0,36,0,5,0
37,0,34,0,1,0,29,0
7,0,35,0,25,0,6,0
15,0,39,0,10,0,2,0
48,0,19,0,40,0,33,0
41,0,17,0,42,0,9,0
43,0,12,0,50,0,38,0
8,0,47,0,14,0,46,0
52,0,31,0,51,0,24,0
23,0,11,0,26,0,27,0
5,0,4,0,45,0,44,0
28,0,35,0,7,0,1,0
29,0,53,0,10,0,20,0
2,0,32,0,48,0,30,0
25,0,34,0,22,0,42,0
49,0,40,0,9,0,38,0
19,0,43,0,46,0,12,0
3,0,6,0,16,0,36,0
8,0,50,0,21,0,15,0
17,0,37,0,33,0,13,0
39,0,41,0,18,0,47,0
51,0,5,0,14,0,7,0
44,0,35,0,2,0,45,0
30,0,31,0,42,0,48,0
32,0,22,0,49,0,4,0
29,0,43,0,28,0,9,0
34,0,52,0,10,0,25,0
6,0,38,0,24,0,15,0
53,0,40,0,36,0,33,0
47,0,23,0,37,0,8,0
39,0,27,0,41,0,20,0
26,0,12,0,50,0,18,0
46,0,21,0,13,0,1,0
17,0,19,0,3,0,14,0
11,0,7,0,16,0,22,0
5,0,10,0,32,0,30,0
6,0,48,0,34,0,51,0
33,0,28,0,52,0,44,0
9,0,15,0,45,0,4,0
20,0,42,0,37,0,35,0
2,0,29,0,24,0,43,0
41,0,36,0,21,0,26,0
38,0,31,0,17,0,46,0
19,0,14,0,27,0,16,0
25,0,12,0,3,0,13,0
18,0,49,0,50,0,47,0
53,0,39,0,8,0,11,0
1,0,40,0,23,0,22,0
33,0,44,0,10,0,35,0
15,0,43,0,6,0,32,0
30,0,5,0,24,0,21,0
4,0,26,0,48,0,17,0
31,0,42,0,27,0,45,0
2,0,3,0,46,0,28,0
37,0,38,0,52,0,14,0
49,0,47,0,12,0,16,0
51,0,50,0,9,0,36,0
1,0,18,0,20,0,53,0
7,0,34,0,11,0,39,0
40,0,29,0,8,0,13,0
19,0,41,0,25,0,23,0
