10,0,6,0,4,0,12,0
5,0,17,0,13,0,22,0
29,0,7,0,24,0,9,0
2,0,26,0,16,0,15,0
14,0,27,0,21,0,20,0
8,0,28,0,18,0,19,0
25,0,3,0,23,0,1,0
22,0,11,0,24,0,12,0
7,0,6,0,15,0,13,0
20,0,29,0,17,0,4,0
5,0,28,0,16,0,21,0
19,0,25,0,10,0,2,0
11,0,23,0,14,0,18,0
9,0,8,0,26,0,1,0
27,0,4,0,7,0,3,0
15,0,24,0,20,0,28,0
16,0,17,0,19,0,10,0
21,0,2,0,6,0,23,0
1,0,22,0,14,0,29,0
11,0,3,0,8,0,5,0
9,0,13,0,25,0,27,0
12,0,18,0,26,0,17,0
21,0,19,0,7,0,24,0
28,0,4,0,1,0,2,0
15,0,10,0,8,0,14,0
3,0,16,0,29,0,13,0
9,0,5,0,23,0,12,0
22,0,18,0,27,0,6,0
26,0,25,0,11,0,20,0
2,0,14,0,17,0,24,0
13,0,8,0,4,0,21,0
23,0,15,0,12,0,29,0
19,0,9,0,3,0,22,0
20,0,1,0,6,0,16,0
18,0,7,0,25,0,5,0
28,0,10,0,27,0,11,0
24,0,23,0,13,0,26,0
17,0,21,0,3,0,15,0
12,0,20,0,2,0,8,0
4,0,16,0,18,0,9,0
6,0,14,0,28,0,25,0
10,0,26,0,22,0,7,0
29,0,27,0,5,0,19,0
1,0,15,1,13,1,11,0
