67,0,39,0,8,0,74,0
28,0,42,0,36,0,12,0
41,0,63,0,27,0,65,0
55,0,9,0,62,0,1,0
7,0,49,0,4,0,78,0
23,0,18,0,46,0,44,0
13,0,24,0,45,0,68,0
73,0,60,0,66,0,57,0
64,0,69,0,58,0,50,0
30,0,29,0,48,0,47,0
54,0,19,0,61,0,38,0
11,0,76,0,21,0,10,0
17,0,77,0,72,0,79,0
75,0,31,0,3,0,22,0
70,0,37,0,33,0,56,0
43,0,6,0,15,0,2,0
16,0,14,0,52,0,26,0
5,0,53,0,40,0,71,0
34,0,35,0,59,0,25,0
32,0,62,0,51,0,20,0
28,0,49,0,60,0,63,0
57,0,7,0,44,0,1,0
39,0,13,0,69,0,73,0
67,0,19,0,65,0,58,0
8,0,21,0,24,0,42,0
68,0,78,0,36,0,17,0
10,0,22,0,50,0,77,0
27,0,75,0,45,0,48,0
6,0,54,0,37,0,66,0
70,0,2,0,52,0,38,0
9,0,29,0,3,0,64,0
59,0,76,0,46,0,12,0
31,0,30,0,14,0,43,0
4,0,33,0,25,0,26,0
51,0,53,0,41,0,47,0
56,0,18,0,40,0,55,0
15,0,23,0,79,0,34,0
32,0,71,0,11,0,74,0
61,0,5,0,35,0,16,0
78,0,72,0,20,0,10,0
8,0,58,0,1,0,73,0
7,0,45,0,17,0,60,0
2,0,37,0,75,0,62,0
42,0,44,0,22,0,67,0
64,0,49,0,12,0,24,0
57,0,3,0,39,0,59,0
13,0,9,0,36,0,31,0
48,0,33,0,28,0,52,0
19,0,77,0,29,0,56,0
79,0,53,0,55,0,25,0
18,0,70,0,76,0,68,0
41,0,15,0,61,0,26,0
47,0,40,0,50,0,46,0
71,0,20,0,35,0,27,0
66,0,14,0,72,0,69,0
51,0,74,0,43,0,4,0
65,0,21,0,32,0,23,0
16,0,63,0,54,0,30,0
38,0,6,0,34,0,5,0
11,0,39,0,45,0,9,0
24,0,62,0,44,0,58,0
57,0,31,0,17,0,19,0
8,0,12,0,56,0,60,0
53,0,70,0,10,0,64,0
2,0,22,0,49,0,61,0
42,0,47,0,77,0,78,0
41,0,76,0,37,0,25,0
52,0,55,0,20,0,3,0
27,0,14,0,51,0,29,0
46,0,1,0,69,0,35,0
71,0,28,0,26,0,18,0
23,0,13,0,63,0,38,0
50,0,59,0,6,0,11,0
40,0,72,0,21,0,30,0
67,0,5,0,79,0,66,0
36,0,15,0,65,0,48,0
7,0,33,0,74,0,16,0
75,0,32,0,4,0,54,0
73,0,43,0,34,0,68,0
25,0,12,0,10,0,57,0
20,0,61,0,53,0,56,0
77,0,41,0,39,0,55,0
64,0,44,0,14,0,8,0
42,0,3,0,19,0,2,0
29,0,26,0,70,0,13,0
71,0,46,0,78,0,45,0
69,0,6,0,21,0,28,0
22,0,59,0,30,0,23,0
15,0,50,0,49,0,52,0
38,0,36,0,18,0,58,0
66,0,76,0,32,0,9,0
16,0,51,0,75,0,24,0
60,0,68,0,67,0,37,0
35,0,4,0,62,0,72,0
17,0,65,0,34,0,33,0
1,0,27,0,40,0,43,0
63,0,73,0,79,0,7,0
74,0,54,0,48,0,31,0
5,0,11,0,47,0,57,0
53,0,13,0,14,0,42,0
25,0,45,0,23,0,29,0
55,0,21,0,44,0,70,0
58,0,39,0,6,0,20,0
64,0,66,0,56,0,71,0
22,0,8,0,15,0,32,0
60,0,46,0,3,0,26,0
50,0,30,0,9,0,35,0
67,0,36,0,2,0,34,0
4,0,17,0,41,0,24,0
37,0,51,0,12,0,63,0
40,0,7,0,59,0,28,0
61,0,10,0,33,0,69,0
52,0,74,0,1,0,72,0
19,0,79,0,68,0,75,0
47,0,65,0,31,0,18,0
27,0,62,0,16,0,49,0
43,0,54,0,78,0,5,0
48,0,11,0,38,0,77,0
76,0,44,0,73,0,3,0
26,0,50,0,42,0,32,0
39,0,36,0,70,0,30,0
24,0,60,0,20,0,14,0
12,0,17,0,9,0,15,0
58,0,25,0,46,0,22,0
33,0,35,0,63,0,6,0
56,0,52,0,21,0,67,0
23,0,61,0,7,0,68,0
29,0,55,0,31,0,71,0
62,0,47,0,74,0,19,0
75,0,49,0,1,0,34,0
77,0,69,0,53,0,27,0
43,0,72,0,18,0,59,0
37,0,48,0,16,0,4,0
54,0,73,0,65,0,11,0
57,0,64,0,2,0,41,0
38,0,78,0,66,0,40,0
45,0,51,0,10,0,79,0
5,0,8,0,13,0,28,0
76,0,52,0,58,0,35,0
25,0,21,0,7,0,50,0
68,0,39,0,12,0,32,0
20,0,42,0,15,0,63,0
1,0,24,0,22,0,71,0
44,0,33,0,31,0,53,0
3,0,43,0,77,0,61,0
