8,0,15,0,36,0,32,0
40,0,65,0,16,0,57,0
29,0,34,0,60,0,14,0
46,0,5,0,62,0,42,0
41,0,26,0,6,0,53,0
55,0,51,0,68,0,18,0
58,0,59,0,24,0,3,0
12,0,27,0,17,0,11,0
23,0,63,0,1,0,35,0
54,0,47,0,43,0,10,0
7,0,21,0,9,0,39,0
45,0,56,0,33,0,4,0
49,0,50,0,37,0,22,0
67,0,19,0,61,0,31,0
38,0,2,0,20,0,64,0
52,0,25,0,66,0,28,0
48,0,44,0,30,0,13,0
42,0,57,0,18,0,6,0
59,0,41,0,60,0,32,0
26,0,24,0,27,0,15,0
55,0,53,0,12,0,63,0
58,0,1,0,8,0,65,0
17,0,46,0,39,0,7,0
51,0,16,0,29,0,4,0
49,0,54,0,68,0,36,0
62,0,34,0,61,0,35,0
40,0,23,0,2,0,67,0
9,0,37,0,22,0,56,0
31,0,44,0,28,0,25,0
43,0,52,0,21,0,11,0
13,0,33,0,66,0,47,0
38,0,48,0,19,0,50,0
10,0,30,0,64,0,14,0
5,0,45,0,3,0,20,0
32,0,53,0,7,0,58,0
57,0,8,0,51,0,41,0
54,0,26,0,18,0,49,0
4,0,42,0,1,0,55,0
60,0,61,0,15,0,12,0
16,0,62,0,23,0,9,0
59,0,24,0,25,0,37,0
52,0,56,0,36,0,65,0
29,0,31,0,35,0,47,0
22,0,2,0,39,0,48,0
44,0,19,0,11,0,14,0
30,0,40,0,6,0,34,0
21,0,50,0,66,0,45,0
5,0,33,0,38,0,28,0
68,0,10,0,17,0,3,0
64,0,43,0,46,0,67,0
63,0,27,0,20,0,13,0
62,0,8,0,12,0,4,0
15,0,23,0,53,0,18,0
1,0,56,0,52,0,16,0
47,0,32,0,65,0,24,0
36,0,48,0,25,0,55,0
7,0,19,0,59,0,44,0
31,0,14,0,2,0,51,0
6,0,11,0,45,0,50,0
41,0,66,0,29,0,58,0
33,0,39,0,42,0,10,0
9,0,54,0,57,0,30,0
64,0,61,0,3,0,43,0
34,0,37,0,5,0,17,0
26,0,22,0,20,0,40,0
46,0,35,0,27,0,49,0
63,0,60,0,67,0,38,0
68,0,21,0,13,0,28,0
24,0,44,0,12,0,1,0
15,0,25,0,51,0,19,0
59,0,6,0,23,0,55,0
45,0,62,0,53,0,31,0
11,0,10,0,48,0,4,0
18,0,32,0,39,0,66,0
50,0,52,0,47,0,3,0
65,0,37,0,64,0,29,0
61,0,41,0,30,0,54,0
36,0,22,0,27,0,57,0
14,0,46,0,16,0,38,0
13,0,60,0,56,0,20,0
33,0,43,0,5,0,68,0
28,0,8,0,7,0,26,0
40,0,58,0,49,0,9,0
2,0,42,0,63,0,34,0
67,0,17,0,21,0,35,0
53,0,62,0,66,0,24,0
31,0,19,0,18,0,4,0
29,0,6,0,12,0,44,0
55,0,52,0,54,0,10,0
39,0,23,0,47,0,37,0
36,0,30,0,16,0,22,0
46,0,3,0,25,0,13,0
5,0,60,0,65,0,64,0
15,0,11,0,68,0,7,0
8,0,43,0,38,0,40,0
9,0,50,0,34,0,51,0
63,0,21,0,14,0,58,0
59,0,49,0,67,0,20,0
26,0,57,0,48,0,45,0
1,0,17,0,33,0,2,0
28,0,35,0,41,0,56,0
27,0,61,0,32,0,42,0
36,0,66,0,23,0,10,0
52,0,6,0,37,0,31,0
64,0,22,0,19,0,55,0
4,0,5,0,24,0,7,0
68,0,30,0,65,0,38,0
34,0,50,0,12,0,46,0
58,0,44,0,54,0,15,0
25,0,18,0,67,0,29,0
40,0,48,0,62,0,60,0
11,0,63,0,33,0,9,0
3,0,26,0,14,0,57,0
61,0,16,0,21,0,17,0
53,0,49,0,1,0,28,0
42,0,27,0,56,0,47,0
35,0,20,0,51,0,32,0
59,0,39,0,41,0,45,0
2,0,8,0,43,0,13,0
12,0,36,0,38,0,66,0
30,0,46,0,37,0,55,0
52,0,4,0,5,0,34,0
54,0,24,0,23,0,19,0
10,0,31,0,15,0,63,0
65,0,67,0,26,0,50,0
3,0,21,0,18,0,7,0
11,0,64,0,49,0,57,0
22,0,29,0,42,0,61,0
20,0,47,0,17,0,58,0
32,0,35,0,45,0,1,0
41,0,40,0,44,0,33,0
56,0,39,0,14,0,62,0
25,0,68,0,16,0,2,0
27,0,8,0,9,0,53,0
6,0,13,0,28,0,60,0
51,0,43,0,48,0,59,0
26,0,4,0,63,0,52,0
3,0,15,0,66,0,30,0
38,0,10,0,65,0,7,0
5,0,29,0,11,0,46,0
23,0,57,0,17,0,31,0
21,0,32,0,19,0,49,0
54,0,18,0,40,0,12,0
45,0,67,0,44,0,36,0
50,0,56,0,58,0,2,0
27,0,37,0,41,0,1,0
34,0,20,0,55,0,33,0
16,0,43,0,39,0,6,0
9,0,25,0,64,0,47,0
53,0,60,0,68,0,42,0
62,0,51,0,13,0,22,0
35,0,48,0,24,0,8,0
14,0,28,0,59,0,61,0
65,0,11,0,31,0,46,0
15,0,21,0,40,0,29,0
23,0,49,0,44,0,4,0
7,0,12,0,45,0,2,0
3,0,36,0,63,0,19,0
34,0,56,0,32,0,38,0
43,0,37,0,16,0,58,0
66,0,17,0,64,0,54,0
41,0,20,0,25,0,42,0
47,0,26,0,60,0,51,0
1,0,18,0,5,0,22,0
28,0,55,0,24,0,9,0
48,0,53,0,35,0,14,0
8,0,68,0,10,0,50,0
67,0,62,0,6,0,33,0
27,0,59,0,52,0,30,0
57,0,13,0,61,0,39,0
4,0,32,0,29,0,46,0
7,0,43,0,49,0,34,0
21,0,12,0,56,0,23,0
65,0,45,0,17,0,25,0
20,0,38,0,11,0,41,0
31,0,3,0,22,0,54,0
60,0,9,0,24,0,18,0
47,0,28,0,14,0,36,0
42,0,19,0,8,0,66,0
55,0,16,0,44,0,67,0
2,0,35,0,5,0,59,0
30,0,1,0,51,0,39,0
37,0,40,0,68,0,63,0
48,0,61,0,33,0,52,0
15,0,13,0,6,0,57,0
58,0,62,0,10,0,26,0
53,0,27,0,50,0,64,0
49,0,17,0,56,0,29,0
9,0,31,0,43,0,41,0
54,0,14,0,25,0,65,0
28,0,24,0,22,0,34,0
60,0,42,0,36,0,7,0
45,0,11,0,8,0,23,0
30,0,39,0,4,0,35,0
51,0,66,0,40,0,63,0
47,0,2,0,55,0,67,0
57,0,68,0,32,0,5,0
58,0,38,0,61,0,6,0
12,0,48,0,3,0,37,0
19,0,33,0,26,0,27,0
16,0,20,0,50,0,15,0
21,0,1,0,62,0,59,0
10,0,18,0,46,0,44,0
52,0,13,0,53,0,64,0
7,0,14,0,41,0,23,0
30,0,45,0,42,0,43,0
63,0,24,0,65,0,39,0
17,0,36,0,9,0,4,0
40,0,28,0,55,0,11,0
57,0,22,0,60,0,58,0
67,0,3,0,34,0,8,0
54,0,5,0,56,0,48,0
66,0,2,0,26,0,61,0
37,0,38,0,51,0,21,0
32,0,50,0,44,0,25,0
10,0,59,0,53,0,16,0
49,0,12,0,47,0,31,0
62,0,68,0,64,0,27,0
33,0,18,0,35,0,13,0
46,0,1,0,15,0,6,0
29,0,20,0,19,0,52,0
40,0,24,0,42,0,45,0
60,0,36,0,58,0,11,0
4,0,17,0,43,0,28,0
56,0,57,0,30,0,63,0
55,0,65,0,8,0,3,0
32,0,67,0,37,0,54,0
51,0,10,0,21,0,2,0
47,0,44,0,53,0,34,0
16,0,64,0,12,0,26,0
31,0,59,0,50,0,33,0
18,0,14,0,6,0,27,0
61,0,9,0,20,0,68,0
7,0,29,0,48,0,1,0
66,0,23,0,22,0,46,0
35,0,39,0,38,0,25,0
52,0,62,0,49,0,15,0
5,0,19,0,13,0,41,0
24,0,56,0,57,0,11,0
28,0,2,0,30,0,32,0
4,0,47,0,3,0,40,0
26,0,44,0,17,0,42,0
64,0,33,0,8,0,21,0
36,0,53,0,37,0,18,0
6,0,65,0,34,0,59,0
7,0,51,0,27,0,67,0
20,0,61,0,46,0,48,0
23,0,25,0,43,0,60,0
63,0,29,0,50,0,62,0
41,0,12,0,68,0,52,0
49,0,22,0,10,0,45,0
9,0,15,0,14,0,5,0
39,0,55,0,31,0,58,0
35,0,16,0,19,0,66,0
1,0,54,0,13,0,38,0
11,0,18,0,2,0,30,0
59,0,64,0,36,0,40,0
4,0,6,0,21,0,53,0
3,0,32,0,33,0,51,0
46,0,43,0,56,0,26,0
25,0,20,0,57,0,37,0
47,0,41,0,62,0,48,0
10,0,49,0,61,0,24,0
17,0,63,0,22,0,8,0
58,0,5,0,14,0,23,0
35,0,50,0,55,0,7,0
66,0,68,0,67,0,1,0
13,0,16,0,31,0,34,0
45,0,27,0,54,0,29,0
44,0,39,0,60,0,52,0
38,0,9,0,42,0,15,0
19,0,12,0,28,0,65,0
46,0,26,0,21,0,36,0
18,0,30,0,62,0,20,0
11,0,61,0,53,0,51,0
24,0,6,0,8,0,56,0
17,0,14,0,32,0,40,0
50,0,57,0,43,0,35,0
47,0,22,0,68,0,59,0
48,0,25,0,63,0,49,0
33,0,7,0,54,0,16,0
44,0,66,0,27,0,5,0
34,0,64,0,39,0,41,0
23,0,38,0,29,0,3,0
58,0,12,0,13,0,67,0
42,0,28,0,37,0,10,0
31,0,55,0,1,0,60,0
45,0,52,0,19,0,9,0
4,0,15,0,2,0,65,0
20,0,43,0,36,0,62,0
56,0,68,0,18,0,59,0
30,0,25,0,26,0,53,0
48,0,11,0,32,0,16,0
50,0,5,0,40,0,61,0
63,0,7,0,6,0,47,0
39,0,29,0,8,0,54,0
34,0,27,0,23,0,21,0
14,0,13,0,24,0,67,0
42,0,31,0,64,0,58,0
51,0,45,0,46,0,28,0
55,0,17,0,38,0,15,0
10,0,1,0,57,0,19,0
2,0,3,0,44,0,9,0
37,0,60,0,4,0,66,0
22,0,35,0,52,0,12,0
33,0,41,0,65,0,49,0
7,0,56,0,25,0,40,0
62,0,63,0,32,0,54,0
61,0,8,0,18,0,47,0
67,0,53,0,39,0,5,0
13,0,42,0,59,0,16,0
34,0,68,0,58,0,45,0
15,0,64,0,28,0,23,0
27,0,21,0,48,0,31,0
19,0,17,0,50,0,30,0
1,0,37,0,11,0,26,0
9,0,10,0,35,0,6,0
60,0,46,0,3,0,33,0
29,0,41,0,2,0,36,0
22,0,65,0,43,0,44,0
66,0,49,0,57,0,55,0
4,0,14,0,20,0,12,0
38,0,51,0,52,0,24,0
39,0,53,0,56,0,40,0
45,0,64,0,16,0,63,0
67,0,34,0,15,0,48,0
18,0,58,0,28,0,17,0
13,0,68,0,26,0,23,0
35,0,54,0,11,0,42,0
25,0,60,0,10,0,27,0
50,0,3,0,1,0,36,0
2,0,46,0,19,0,47,0
22,0,55,0,41,0,21,0
44,0,65,0,61,0,62,0
57,0,38,0,59,0,4,0
20,0,66,0,31,0,7,0
6,0,51,0,49,0,5,0
12,0,32,0,43,0,9,0
24,0,33,0,29,0,30,0
14,0,8,0,37,0,52,0
