27,0,32,0,24,0,3,0
9,0,34,0,18,0,28,0
17,0,25,0,35,0,8,0
19,0,33,0,6,0,30,0
13,0,5,0,21,0,26,0
23,0,29,0,1,0,2,0
22,0,31,0,10,0,16,0
7,0,11,0,14,0,12,0
4,0,15,0,20,0,6,0
21,0,35,0,9,0,27,0
33,0,18,0,24,0,8,0
16,0,29,0,19,0,25,0
31,0,34,0,2,0,7,0
32,0,20,0,26,0,22,0
14,0,13,0,23,0,15,0
1,0,4,0,5,0,17,0
11,0,10,0,28,0,3,0
30,0,24,0,34,0,12,0
26,0,9,0,31,0,6,0
25,0,20,0,18,0,13,0
22,0,14,0,27,0,1,0
2,0,35,0,33,0,11,0
7,0,28,0,15,0,5,0
8,0,19,0,10,0,4,0
12,0,32,0,29,0,17,0
3,0,21,0,16,0,23,0
30,0,18,0,11,0,31,0
5,0,2,0,25,0,22,0
34,0,1,0,13,0,33,0
20,0,24,0,29,0,14,0
17,0,9,0,3,0,7,0
28,0,26,0,4,0,30,0
35,0,23,0,32,0,19,0
12,0,10,0,15,0,21,0
6,0,27,0,8,0,16,0
