44,0,13,0,40,0,15,0
46,0,9,0,26,0,16,0
23,0,10,0,8,0,35,0
11,0,2,0,36,0,43,0
20,0,38,0,14,0,32,0
3,0,24,0,7,0,27,0
12,0,28,0,45,0,5,0
31,0,18,0,30,0,34,0
4,0,39,0,22,0,19,0
42,0,37,0,1,0,41,0
21,0,33,0,25,0,29,0
17,0,35,0,11,0,6,0
7,0,2,0,46,0,40,0
13,0,32,0,23,0,16,0
3,0,27,0,44,0,28,0
19,0,26,0,45,0,43,0
38,0,39,0,9,0,12,0
33,0,22,0,1,0,20,0
18,0,14,0,42,0,4,0
30,0,29,0,37,0,24,0
41,0,36,0,5,0,25,0
34,0,15,0,10,0,17,0
8,0,31,0,6,0,21,0
26,0,44,0,11,0,39,0
12,0,38,0,43,0,13,0
42,0,3,0,2,0,4,0
46,0,1,0,19,0,27,0
45,0,22,0,7,0,37,0
29,0,23,0,30,0,14,0
31,0,6,0,33,0,40,0
34,0,35,0,9,0,8,0
25,0,36,0,32,0,10,0
18,0,5,0,16,0,24,0
20,0,41,0,21,0,28,0
2,0,17,0,38,0,15,0
27,0,22,0,26,0,14,0
30,0,11,0,40,0,12,0
7,0,43,0,29,0,37,0
42,0,25,0,8,0,3,0
33,0,19,0,5,0,23,0
39,0,34,0,1,0,13,0
36,0,17,0,20,0,24,0
32,0,41,0,35,0,45,0
10,0,4,0,28,0,31,0
15,0,44,0,16,0,6,0
18,0,9,0,46,0,21,0
42,0,5,0,43,0,23,0
25,0,2,0,13,0,26,0
17,0,39,0,27,0,33,0
14,0,35,0,24,0,34,0
8,0,29,0,36,0,32,0
15,0,28,0,4,0,12,0
41,0,19,0,20,0,31,0
46,0,7,0,1,0,6,0
9,0,11,0,18,0,37,0
16,0,40,0,21,0,10,0
38,0,3,0,30,0,45,0
22,0,5,0,44,0,34,0
35,0,25,0,15,0,12,0
20,0,4,0,2,0,23,0
26,0,6,0,29,0,19,0
1,0,24,0,28,0,9,0
27,0,43,0,21,0,40,0
8,0,18,0,33,0,17,0
14,0,16,0,37,0,3,0
36,0,45,0,46,0,31,0
7,0,38,0,10,0,39,0
22,0,11,0,13,0,42,0
30,0,32,0,41,0,44,0
4,0,23,0,43,0,9,0
21,0,1,0,26,0,5,0
37,0,6,0,12,0,2,0
14,0,29,0,45,0,17,0
15,0,19,0,3,0,18,0
42,0,38,0,27,0,25,0
44,0,22,0,35,0,31,0
34,0,10,0,20,0,46,0
32,0,24,0,11,0,33,0
40,0,30,0,36,0,13,0
28,0,8,0,7,0,16,0
41,0,37,0,39,0,14,0
6,0,43,0,18,0,38,0
45,0,1,0,25,0,15,0
20,0,42,0,44,0,46,0
4,0,33,0,21,0,11,0
5,0,27,0,35,0,30,0
31,0,12,0,9,0,36,0
7,0,32,0,17,0,26,0
39,0,16,0,29,0,2,0
41,0,23,0,22,0,10,0
24,0,8,0,13,0,19,0
34,0,40,0,3,0,28,0
46,0,14,0,43,0,5,0
15,0,45,0,27,0,36,0
12,0,26,0,44,0,31,0
25,0,20,0,11,0,35,0
10,0,2,0,21,0,30,0
13,0,4,0,29,0,17,0
18,0,1,0,23,0,40,0
22,0,41,0,38,0,8,0
32,0,28,0,19,0,37,0
34,0,16,0,42,0,24,0
3,0,7,0,9,0,33,0
39,0,36,0,6,0,25,0
17,0,15,0,31,0,30,0
14,0,45,0,40,0,13,0
43,0,4,0,35,0,44,0
1,0,28,0,2,0,32,0
16,0,37,0,19,0,34,0
8,0,12,0,18,0,20,0
21,0,26,0,38,0,23,0
7,0,9,0,27,0,41,0
33,0,3,0,22,0,46,0
29,0,5,0,42,0,11,0
39,0,6,0,24,0,10,0
17,0,25,0,28,0,43,0
30,0,19,0,40,0,1,0
12,0,32,0,34,0,4,0
38,0,37,0,36,0,18,0
14,0,33,0,16,0,35,0
31,0,29,0,2,0,27,0
13,0,9,0,6,0,20,0
45,0,11,0,41,0,21,0
15,0,22,0,39,0,8,0
42,0,44,0,24,0,7,0
10,0,26,0,3,0,5,0
23,0,17,0,46,0,12,0
4,0,35,0,36,0,16,0
27,0,34,0,33,0,2,0
19,0,25,0,13,0,30,0
43,0,40,0,39,0,41,0
21,0,45,0,44,0,24,0
31,0,38,0,5,0,7,0
3,0,20,0,29,0,1,0
6,0,18,0,28,0,22,0
9,0,42,0,32,0,15,0
8,0,46,0,11,0,14,0
10,0,37,0,23,0,26,0
2,0,36,0,33,0,12,0
24,0,40,0,38,0,4,0
5,0,20,0,39,0,3,0
1,0,44,0,29,0,18,0
35,0,42,0,17,0,21,0
34,0,43,0,45,0,6,0
31,0,10,0,14,0,13,0
27,0,46,0,22,0,32,0
28,0,41,0,23,0,15,0
8,0,30,0,26,0,9,0
19,0,16,0,11,0,7,0
37,0,44,0,25,0,4,0
36,0,21,0,3,0,34,0
1,0,35,0,31,0,39,0
29,0,45,0,10,0,18,0
15,0,20,0,43,0,38,0
26,0,33,0,28,0,42,0
5,0,40,0,32,0,9,0
12,0,19,0,8,0,14,0
37,0,13,0,17,0,27,0
16,0,46,0,41,0,30,0
25,0,23,0,6,0,7,0
24,0,11,0,2,0,22,0
28,0,26,0,15,0,36,0
29,0,33,0,38,0,34,0
44,0,9,0,10,0,14,0
35,0,21,0,19,0,1,0
46,0,5,0,4,0,8,0
40,0,42,0,37,0,20,0
12,0,13,0,41,0,3,0
25,0,22,0,16,0,17,0
23,0,6,0,27,0,11,0
18,0,30,0,39,0,7,0
32,0,43,0,31,0,24,0
2,0,8,0,45,0,44,0
10,0,38,0,19,0,42,0
13,0,46,0,37,0,21,0
40,0,9,0,22,0,29,0
16,0,27,0,12,0,20,0
36,0,1,0,17,0,14,0
5,0,11,0,15,0,7,0
32,0,18,0,3,0,6,0
33,0,30,0,4,0,45,0
26,0,2,0,35,0,41,0
43,0,39,0,28,0,34,0
23,0,31,0,24,0,25,0
12,0,36,0,22,0,42,0
1,0,38,0,16,0,44,0
5,0,10,0,32,0,27,0
14,0,21,0,6,0,15,0
13,0,41,0,18,0,33,0
4,0,7,0,34,0,20,0
28,0,29,0,35,0,46,0
3,0,31,0,37,0,11,0
24,0,17,0,40,0,26,0
9,0,25,0,19,0,2,0
39,0,45,0,23,0,8,0
30,0,10,0,43,0,22,0
6,0,41,0,4,0,1,0
7,0,13,0,35,0,32,0
11,0,31,0,38,0,28,0
15,0,24,0,37,0,46,0
19,0,21,0,12,0,29,0
9,0,39,0,45,0,42,0
20,0,33,0,26,0,30,0
16,0,3,0,17,0,43,0
2,0,18,0,5,0,14,0
27,0,40,0,8,0,25,0
44,0,23,0,34,0,36,0
11,0,12,0,10,0,1,0
24,0,29,0,41,0,15,0
32,0,21,0,22,0,39,0
6,0,28,0,30,0,42,0
20,0,16,0,31,0,45,0
37,0,43,0,33,0,8,0
34,0,46,0,25,0,38,0
26,0,27,0,18,0,4,0
14,0,2,0,36,0,7,0
23,0,35,0,40,0,3,0
17,0,44,0,9,0,19,0
13,0,6,1,5,0,28,1
