22,0,17,0,13,0,19,0
12,0,14,0,20,0,18,0
2,0,7,0,9,0,8,0
6,0,1,0,4,0,3,0
15,0,11,0,5,0,10,0
23,0,21,0,17,0,16,0
14,0,1,0,2,0,22,0
11,0,8,0,4,0,12,0
7,0,18,0,23,0,5,0
16,0,20,0,13,0,6,0
21,0,10,0,3,0,9,0
19,0,23,0,15,0,2,0
16,0,4,0,7,0,22,0
1,0,21,0,18,0,13,0
20,0,17,0,11,0,9,0
14,0,3,0,8,0,15,0
10,0,12,0,6,0,19,0
5,0,4,0,2,0,20,0
23,0,13,0,3,0,11,0
18,0,22,0,15,0,6,0
9,0,5,0,16,0,12,0
8,0,17,0,10,0,1,0
7,0,19,0,21,0,14,0
3,0,2,0,18,0,16,0
10,0,20,0,22,0,23,0
9,0,13,0,14,0,4,0
12,0,15,0,17,0,7,0
8,0,6,0,5,0,21,0
19,0,11,0,1,0,16,1
