20,0,29,0,51,0,54,0
34,0,44,0,43,0,13,0
27,0,41,0,8,0,2,0
46,0,49,0,24,0,32,0
36,0,30,0,31,0,14,0
11,0,4,0,39,0,52,0
23,0,35,0,50,0,47,0
48,0,3,0,56,0,9,0
6,0,18,0,15,0,22,0
33,0,37,0,1,0,42,0
7,0,10,0,38,0,55,0
5,0,28,0,17,0,19,0
40,0,21,0,26,0,16,0
12,0,45,0,53,0,25,0
31,0,2,0,46,0,20,0
49,0,51,0,4,0,44,0
8,0,23,0,11,0,13,0
47,0,14,0,54,0,3,0
27,0,32,0,29,0,36,0
33,0,35,0,34,0,56,0
24,0,9,0,43,0,38,0
55,0,17,0,52,0,6,0
40,0,30,0,39,0,42,0
48,0,50,0,15,0,45,0
25,0,10,0,37,0,21,0
22,0,16,0,19,0,12,0
41,0,18,0,5,0,1,0
53,0,28,0,26,0,7,0
29,0,8,0,31,0,47,0
49,0,13,0,56,0,27,0
2,0,9,0,35,0,51,0
36,0,24,0,17,0,33,0
43,0,11,0,30,0,54,0
55,0,39,0,50,0,46,0
45,0,23,0,4,0,37,0
14,0,48,0,32,0,16,0
52,0,19,0,18,0,44,0
41,0,40,0,22,0,28,0
5,0,34,0,53,0,10,0
6,0,38,0,26,0,25,0
7,0,20,0,1,0,21,0
12,0,3,0,42,0,15,0
13,0,54,0,17,0,2,0
31,0,43,0,27,0,35,0
9,0,37,0,30,0,49,0
45,0,55,0,16,0,8,0
18,0,46,0,48,0,23,0
29,0,52,0,33,0,28,0
24,0,47,0,4,0,41,0
51,0,22,0,34,0,32,0
56,0,38,0,21,0,36,0
50,0,20,0,19,0,25,0
10,0,42,0,6,0,44,0
15,0,7,0,40,0,11,0
3,0,53,0,39,0,1,0
12,0,26,0,5,0,14,0
30,0,17,0,35,0,48,0
23,0,55,0,29,0,49,0
46,0,33,0,4,0,9,0
41,0,52,0,54,0,34,0
21,0,18,0,45,0,51,0
38,0,19,0,13,0,31,0
28,0,56,0,32,0,25,0
7,0,22,0,43,0,50,0
47,0,39,0,10,0,15,0
1,0,8,0,40,0,12,0
16,0,6,0,36,0,20,0
14,0,37,0,53,0,2,0
11,0,26,0,24,0,42,0
44,0,5,0,3,0,27,0
21,0,23,0,9,0,34,0
49,0,31,0,17,0,41,0
54,0,48,0,28,0,4,0
32,0,18,0,38,0,50,0
22,0,29,0,30,0,25,0
43,0,40,0,45,0,10,0
12,0,39,0,20,0,56,0
2,0,1,0,47,0,36,0
13,0,15,0,24,0,52,0
16,0,11,0,3,0,33,0
46,0,27,0,19,0,26,0
35,0,44,0,14,0,8,0
37,0,5,0,7,0,6,0
53,0,51,0,42,0,55,0
34,0,49,0,28,0,50,0
25,0,54,0,40,0,31,0
18,0,4,0,17,0,20,0
56,0,2,0,10,0,29,0
32,0,43,0,47,0,12,0
36,0,45,0,22,0,11,0
16,0,9,0,27,0,39,0
14,0,19,0,21,0,33,0
52,0,3,0,23,0,7,0
42,0,46,0,8,0,5,0
1,0,13,0,26,0,48,0
35,0,53,0,6,0,24,0
44,0,30,0,41,0,55,0
15,0,38,0,37,0,51,0
50,0,4,0,29,0,40,0
2,0,34,0,11,0,12,0
20,0,27,0,28,0,47,0
36,0,39,0,49,0,19,0
3,0,31,0,21,0,22,0
42,0,56,0,18,0,14,0
33,0,48,0,5,0,43,0
32,0,45,0,35,0,7,0
16,0,54,0,23,0,24,0
25,0,15,0,55,0,1,0
44,0,17,0,37,0,46,0
8,0,52,0,38,0,53,0
26,0,10,0,9,0,41,0
51,0,6,0,13,0,30,0
20,0,40,0,34,0,3,0
14,0,50,0,27,0,11,0
47,0,21,0,49,0,5,0
28,0,12,0,18,0,35,0
39,0,33,0,2,0,7,0
19,0,24,0,55,0,56,0
54,0,36,0,44,0,15,0
37,0,8,0,48,0,22,0
38,0,42,0,23,0,41,0
9,0,53,0,13,0,29,0
1,0,17,0,10,0,16,0
52,0,26,0,30,0,45,0
25,0,43,0,51,0,46,0
31,0,4,0,6,0,32,0
