40,0,2,0,3,0,14,0
38,0,35,0,25,0,6,0
32,0,19,0,42,0,8,0
1,0,43,0,7,0,26,0
13,0,10,0,21,0,15,0
41,0,34,0,23,0,27,0
37,0,29,0,39,0,20,0
9,0,30,0,11,0,33,0
5,0,24,0,12,0,4,0
18,0,28,0,31,0,44,0
16,0,17,0,22,0,36,0
7,0,3,0,15,0,8,0
32,0,38,0,2,0,41,0
20,0,35,0,34,0,42,0
19,0,23,0,29,0,1,0
24,0,10,0,37,0,6,0
28,0,5,0,25,0,14,0
27,0,4,0,30,0,18,0
13,0,39,0,9,0,17,0
36,0,40,0,26,0,21,0
44,0,22,0,43,0,11,0
33,0,16,0,12,0,31,0
34,0,29,0,10,0,38,0
14,0,7,0,20,0,23,0
41,0,18,0,1,0,42,0
6,0,2,0,28,0,9,0
30,0,32,0,36,0,35,0
5,0,40,0,13,0,43,0
8,0,31,0,17,0,21,0
24,0,44,0,27,0,33,0
4,0,15,0,16,0,19,0
26,0,11,0,39,0,25,0
37,0,22,0,3,0,12,0
41,0,9,0,35,0,14,0
20,0,1,0,10,0,5,0
34,0,32,0,43,0,28,0
29,0,36,0,33,0,6,0
40,0,27,0,19,0,31,0
17,0,25,0,24,0,30,0
15,0,39,0,18,0,22,0
38,0,3,0,4,0,26,0
42,0,21,0,11,0,7,0
8,0,2,0,37,0,16,0
23,0,12,0,44,0,13,0
27,0,10,0,14,0,36,0
25,0,31,0,29,0,32,0
6,0,15,0,40,0,30,0
26,0,18,0,5,0,34,0
22,0,7,0,24,0,9,0
42,0,4,0,17,0,37,0
33,0,13,0,38,0,8,0
11,0,12,0,35,0,1,0
20,0,28,0,41,0,3,0
2,0,39,0,19,0,44,0
21,0,16,0,43,0,23,0
9,0,26,0,29,0,27,0
30,0,42,0,31,0,22,0
36,0,37,0,7,0,13,0
18,0,11,0,8,0,10,0
14,0,38,0,15,0,17,0
19,0,5,0,33,0,41,0
23,0,35,0,28,0,24,0
44,0,3,0,16,0,32,0
39,0,12,0,40,0,34,0
4,0,43,0,6,0,20,0
21,0,1,0,2,0,25,0
14,0,13,0,30,0,29,0
31,0,7,0,5,0,38,0
17,0,19,0,35,0,18,0
16,0,9,0,10,0,42,0
15,0,24,0,36,0,34,0
27,0,37,0,11,0,28,0
1,0,6,0,3,0,39,0
23,0,26,0,22,0,2,0
8,0,43,0,12,0,41,0
21,0,33,0,32,0,4,0
25,0,20,0,44,0,40,0
