41,0,29,0,22,0,59,0
19,0,7,0,35,0,33,0
47,0,43,0,21,0,48,0
15,0,63,0,8,0,28,0
20,0,11,0,44,0,55,0
31,0,51,0,25,0,23,0
16,0,36,0,60,0,50,0
12,0,52,0,49,0,58,0
24,0,53,0,26,0,27,0
1,0,42,0,57,0,54,0
13,0,62,0,37,0,9,0
32,0,4,0,46,0,39,0
5,0,40,0,38,0,17,0
10,0,30,0,18,0,2,0
45,0,61,0,14,0,6,0
56,0,3,0,63,0,34,0
21,0,36,0,31,0,22,0
48,0,16,0,8,0,55,0
50,0,58,0,15,0,33,0
29,0,42,0,7,0,52,0
20,0,49,0,25,0,41,0
37,0,19,0,26,0,4,0
54,0,60,0,13,0,17,0
24,0,1,0,10,0,39,0
5,0,32,0,30,0,27,0
47,0,38,0,35,0,62,0
43,0,46,0,51,0,45,0
6,0,59,0,53,0,3,0
44,0,12,0,56,0,23,0
28,0,57,0,2,0,61,0
40,0,9,0,18,0,11,0
14,0,16,0,34,0,4,0
58,0,25,0,19,0,55,0
10,0,41,0,33,0,13,0
22,0,26,0,17,0,63,0
7,0,38,0,60,0,15,0
29,0,46,0,47,0,49,0
48,0,31,0,50,0,6,0
53,0,20,0,52,0,43,0
62,0,61,0,54,0,32,0
23,0,28,0,40,0,1,0
9,0,56,0,59,0,14,0
2,0,51,0,42,0,44,0
45,0,18,0,5,0,39,0
36,0,35,0,34,0,30,0
11,0,8,0,3,0,57,0
21,0,27,0,37,0,12,0
24,0,50,0,4,0,7,0
26,0,6,0,43,0,25,0
54,0,48,0,46,0,53,0
22,0,55,0,23,0,10,0
1,0,60,0,20,0,59,0
63,0,58,0,42,0,47,0
49,0,18,0,14,0,62,0
2,0,35,0,16,0,32,0
45,0,52,0,15,0,11,0
17,0,12,0,51,0,8,0
38,0,44,0,41,0,36,0
31,0,19,0,39,0,29,0
28,0,21,0,9,0,24,0
33,0,27,0,40,0,56,0
30,0,3,0,13,0,61,0
34,0,37,0,57,0,5,0
4,0,22,0,58,0,20,0
23,0,63,0,18,0,48,0
25,0,60,0,35,0,14,0
55,0,47,0,52,0,50,0
62,0,10,0,36,0,59,0
39,0,11,0,12,0,41,0
31,0,42,0,28,0,38,0
51,0,21,0,16,0,53,0
40,0,13,0,8,0,45,0
3,0,2,0,29,0,26,0
44,0,57,0,27,0,49,0
9,0,15,0,61,0,5,0
34,0,46,0,7,0,17,0
32,0,33,0,24,0,43,0
6,0,54,0,56,0,19,0
37,0,30,0,1,0,25,0
42,0,35,0,11,0,10,0
39,0,51,0,22,0,28,0
53,0,60,0,55,0,45,0
52,0,14,0,38,0,13,0
12,0,20,0,3,0,47,0
29,0,18,0,61,0,50,0
57,0,7,0,63,0,21,0
59,0,43,0,27,0,2,0
49,0,5,0,36,0,56,0
19,0,8,0,32,0,9,0
16,0,26,0,33,0,30,0
46,0,23,0,58,0,37,0
41,0,34,0,48,0,1,0
54,0,15,0,44,0,40,0
17,0,24,0,62,0,31,0
6,0,28,0,4,0,35,0
11,0,13,0,51,0,29,0
43,0,18,0,42,0,22,0
27,0,10,0,7,0,47,0
50,0,38,0,63,0,49,0
25,0,39,0,3,0,16,0
59,0,33,0,12,0,5,0
45,0,23,0,57,0,26,0
36,0,15,0,46,0,2,0
17,0,44,0,19,0,14,0
30,0,40,0,6,0,24,0
58,0,56,0,32,0,31,0
55,0,62,0,1,0,21,0
9,0,34,0,20,0,54,0
41,0,8,0,60,0,37,0
61,0,4,0,52,0,48,0
53,0,22,1,42,1,7,1
