13,0,1,0,23,0,24,0
5,0,31,0,28,0,41,0
6,0,3,0,17,0,39,0
25,0,7,0,34,0,27,0
37,0,33,0,22,0,36,0
35,0,8,0,12,0,11,0
32,0,20,0,18,0,30,0
15,0,14,0,2,0,4,0
10,0,16,0,40,0,19,0
29,0,38,0,9,0,26,0
7,0,21,0,3,0,17,0
33,0,23,0,25,0,41,0
13,0,24,0,31,0,22,0
39,0,36,0,18,0,32,0
27,0,37,0,35,0,20,0
8,0,4,0,19,0,16,0
10,0,5,0,26,0,34,0
21,0,38,0,1,0,15,0
40,0,28,0,14,0,9,0
2,0,6,0,29,0,11,0
12,0,25,0,30,0,24,0
39,0,27,0,33,0,31,0
8,0,20,0,23,0,7,0
10,0,4,0,41,0,13,0
38,0,16,0,21,0,22,0
19,0,35,0,36,0,37,0
5,0,6,0,2,0,26,0
40,0,11,0,15,0,12,0
29,0,9,0,18,0,34,0
1,0,17,0,30,0,14,0
3,0,32,0,10,0,28,0
33,0,39,0,41,0,38,0
21,0,13,0,36,0,8,0
31,0,27,0,23,0,6,0
11,0,2,0,22,0,26,0
7,0,29,0,12,0,40,0
30,0,35,0,1,0,5,0
37,0,32,0,4,0,15,0
28,0,34,0,16,0,24,0
14,0,25,0,19,0,3,0
18,0,20,0,9,0,17,0
23,0,26,0,21,0,36,0
38,0,27,0,11,0,10,0
6,0,7,0,12,0,30,0
5,0,37,0,13,0,4,0
15,0,29,0,1,0,28,0
41,0,22,0,25,0,35,0
9,0,39,0,14,0,17,0
24,0,2,0,20,0,3,0
34,0,33,0,31,0,18,0
32,0,8,0,16,0,40,0
19,0,37,0,30,0,7,0
36,0,15,0,29,0,27,0
26,0,21,0,10,0,13,0
41,0,1,0,17,0,12,0
11,0,20,0,4,0,3,0
28,0,25,0,35,0,39,0
40,0,14,0,24,0,34,0
19,0,18,0,22,0,38,0
8,0,23,0,6,0,32,0
9,0,16,0,33,0,5,0
2,0,29,0,31,0,21,0
27,0,1,0,4,0,7,0
17,0,10,0,37,0,12,0
26,0,3,0,34,0,41,0
40,0,30,0,39,0,13,0
14,0,28,0,6,0,11,0
20,0,23,0,33,0,15,0
2,0,35,0,16,0,18,0
32,0,25,0,19,0,9,0
36,0,31,0,24,0,38,0
8,0,5,0,22,0,1,0
30,0,37,0,34,0,21,0
14,0,27,0,41,0,12,0
13,0,23,0,29,0,6,0
28,0,16,0,10,0,18,0
15,0,11,0,25,0,2,0
26,0,36,0,20,0,40,0
35,0,3,0,38,0,33,0
7,0,19,0,39,0,31,0
24,0,4,0,8,0,9,0
5,0,22,0,17,0,32,0
16,0,21,0,12,0,6,0
