12,0,7,0,16,0,2,0
25,0,13,0,22,0,18,0
11,0,4,0,15,0,23,0
8,0,20,0,19,0,17,0
1,0,6,0,9,0,3,0
24,0,5,0,10,0,26,0
21,0,18,0,14,0,2,0
17,0,13,0,7,0,4,0
20,0,3,0,12,0,25,0
9,0,15,0,26,0,19,0
22,0,16,0,5,0,21,0
23,0,14,0,6,0,24,0
11,0,10,0,1,0,8,0
26,0,12,0,17,0,25,0
5,0,15,0,13,0,3,0
4,0,14,0,16,0,19,0
7,0,24,0,8,0,9,0
20,0,23,0,18,0,1,0
2,0,6,0,10,0,22,0
26,0,21,0,11,0,13,0
12,0,9,0,4,0,5,0
17,0,18,0,24,0,16,0
23,0,2,0,8,0,25,0
1,0,7,0,19,0,22,0
3,0,11,0,14,0,10,0
21,0,6,0,15,0,20,0
13,0,16,0,23,0,9,0
5,0,17,0,2,0,1,0
22,0,8,0,3,0,4,0
7,0,14,0,20,0,26,0
15,0,10,0,18,0,12,0
25,0,24,0,6,0,11,0
3,0,19,0,21,0,23,0
9,0,22,0,14,0,17,0
2,0,26,0,4,0,20,0
13,0,1,0,24,0,12,0
19,0,5,0,18,0,11,0
10,0,21,0,25,0,7,0
16,0,8,0,6,0,15,0
