3,0,7,0,27,0,55,0
23,0,4,0,44,0,39,0
50,0,48,0,35,0,32,0
28,0,24,0,29,0,51,0
33,0,41,0,19,0,15,0
13,0,37,0,42,0,20,0
8,0,17,0,26,0,54,0
34,0,36,0,6,0,5,0
2,0,1,0,18,0,53,0
9,0,14,0,38,0,52,0
31,0,49,0,21,0,30,0
43,0,45,0,22,0,16,0
47,0,25,0,12,0,11,0
46,0,10,0,33,0,40,0
50,0,24,0,19,0,42,0
48,0,8,0,4,0,15,0
37,0,5,0,41,0,44,0
13,0,39,0,36,0,1,0
14,0,20,0,55,0,6,0
30,0,35,0,27,0,18,0
26,0,52,0,31,0,16,0
9,0,51,0,47,0,2,0
54,0,22,0,46,0,38,0
10,0,21,0,12,0,45,0
11,0,32,0,17,0,40,0
25,0,23,0,29,0,43,0
49,0,3,0,28,0,34,0
7,0,33,0,53,0,50,0
4,0,30,0,24,0,41,0
27,0,39,0,5,0,14,0
44,0,31,0,55,0,47,0
18,0,20,0,8,0,9,0
10,0,37,0,48,0,22,0
17,0,35,0,52,0,15,0
36,0,19,0,23,0,40,0
29,0,26,0,21,0,1,0
42,0,34,0,11,0,54,0
16,0,32,0,3,0,13,0
2,0,38,0,45,0,28,0
43,0,12,0,7,0,46,0
25,0,51,0,53,0,6,0
49,0,27,0,8,0,37,0
55,0,18,0,52,0,24,0
22,0,15,0,23,0,31,0
40,0,50,0,1,0,47,0
21,0,44,0,17,0,42,0
54,0,16,0,29,0,33,0
41,0,11,0,10,0,38,0
28,0,35,0,5,0,12,0
53,0,9,0,43,0,13,0
26,0,45,0,49,0,25,0
32,0,30,0,20,0,39,0
34,0,46,0,51,0,48,0
36,0,7,0,2,0,14,0
19,0,4,0,6,0,3,0
40,0,52,0,44,0,8,0
41,0,31,0,54,0,1,0
38,0,50,0,23,0,55,0
22,0,28,0,18,0,13,0
15,0,29,0,49,0,10,0
21,0,5,0,24,0,47,0
20,0,12,0,16,0,27,0
45,0,53,0,36,0,30,0
3,0,42,0,39,0,46,0
6,0,2,0,11,0,43,0
35,0,51,0,7,0,19,0
34,0,26,0,4,0,9,0
25,0,14,0,32,0,37,0
33,0,17,0,48,0,28,0
13,0,23,0,52,0,21,0
55,0,41,0,16,0,49,0
15,0,45,0,50,0,20,0
31,0,18,0,39,0,29,0
42,0,22,0,12,0,36,0
30,0,11,0,8,0,7,0
1,0,4,0,35,0,46,0
5,0,43,0,32,0,26,0
47,0,6,0,37,0,33,0
53,0,19,0,14,0,34,0
10,0,44,0,25,0,2,0
3,0,38,0,51,0,17,0
54,0,48,0,24,0,27,0
39,0,40,0,9,0,12,0
18,0,11,0,50,0,49,0
1,0,42,0,45,0,8,0
32,0,55,0,4,0,22,0
46,0,36,0,37,0,16,0
26,0,53,0,35,0,41,0
44,0,29,0,30,0,34,0
14,0,43,0,51,0,33,0
52,0,10,0,5,0,54,0
19,0,13,0,17,0,25,0
24,0,3,0,9,0,31,0
48,0,6,0,7,0,23,0
40,0,2,0,20,0,21,0
27,0,47,0,15,0,28,0
38,0,53,0,42,0,32,0
12,0,55,0,30,0,26,0
39,0,8,0,34,0,50,0
16,0,4,0,14,0,18,0
13,0,49,0,51,0,44,0
41,0,17,0,43,0,36,0
37,0,54,0,45,0,35,0
33,0,23,0,2,0,24,0
28,0,7,0,40,0,25,0
47,0,29,0,38,0,48,0
31,0,5,0,20,0,19,0
15,0,21,0,46,0,9,0
22,0,52,0,11,0,3,0
1,0,27,0,6,0,10,0
