21,0,37,0,11,0,7,0
8,0,10,0,35,0,15,0
23,0,14,0,33,0,25,0
19,0,18,0,28,0,36,0
32,0,4,0,20,0,2,0
26,0,27,0,5,0,13,0
24,0,17,0,6,0,1,0
12,0,9,0,3,0,31,0
34,0,22,0,16,0,30,0
29,0,25,0,36,0,21,0
28,0,4,0,23,0,35,0
19,0,2,0,5,0,33,0
26,0,18,0,1,0,15,0
12,0,27,0,32,0,24,0
17,0,7,0,3,0,34,0
14,0,16,0,6,0,37,0
22,0,10,0,29,0,11,0
13,0,9,0,8,0,20,0
31,0,19,0,30,0,15,0
4,0,33,0,18,0,27,0
5,0,35,0,21,0,24,0
34,0,36,0,2,0,14,0
3,0,26,0,22,0,32,0
20,0,16,0,25,0,12,0
6,0,28,0,7,0,29,0
17,0,37,0,13,0,10,0
23,0,11,0,8,0,31,0
9,0,1,0,30,0,27,0
34,0,18,0,35,0,19,0
16,0,15,0,21,0,33,0
20,0,3,0,14,0,28,0
29,0,4,0,12,0,13,0
24,0,31,0,22,0,2,0
9,0,11,0,17,0,5,0
36,0,6,0,10,0,23,0
8,0,1,0,37,0,32,0
7,0,30,0,26,0,25,0
4,0,13,0,34,0,21,0
27,0,28,0,31,0,16,0
24,0,3,0,11,0,19,0
20,0,17,0,22,0,18,0
12,0,8,0,2,0,6,0
15,0,9,0,32,0,25,0
14,0,36,0,35,0,26,0
1,0,5,0,10,0,7,0
30,0,33,0,37,0,29,0
21,0,23,0,19,0,22,0
28,0,34,0,27,0,8,0
25,0,13,0,18,0,6,0
36,0,16,0,17,0,4,0
11,0,14,0,15,0,12,0
10,0,30,0,24,0,20,0
31,0,32,0,29,0,5,0
1,0,35,0,33,0,3,0
37,0,2,0,26,0,23,0
7,0,22,0,9,0,36,0
18,0,21,0,14,0,8,0
25,0,19,0,27,0,17,0
6,0,20,0,31,0,34,0
5,0,30,0,4,0,3,0
15,0,24,0,37,0,28,0
2,0,11,0,13,0,1,0
32,0,35,0,16,0,7,0
23,0,29,0,9,0,26,0
33,0,12,0,10,0,34,0
3,0,21,0,27,0,6,0
15,0,37,0,36,0,5,0
25,0,8,0,4,0,24,0
7,0,31,0,13,0,14,0
35,0,29,0,2,0,17,0
33,0,20,0,11,0,26,0
1,0,22,0,28,0,12,0
30,0,32,0,18,0,23,0
19,0,10,0,16,0,9,0
