11,0,31,0,1,0,33,0
21,0,17,0,26,0,23,0
25,0,19,0,3,0,30,0
5,0,12,0,2,0,24,0
13,0,4,0,18,0,32,0
8,0,29,0,22,0,7,0
15,0,27,0,16,0,9,0
6,0,14,0,10,0,20,0
33,0,28,0,23,0,5,0
3,0,1,0,13,0,2,0
25,0,18,0,7,0,11,0
12,0,26,0,8,0,32,0
24,0,19,0,20,0,17,0
10,0,30,0,4,0,16,0
22,0,6,0,31,0,15,0
14,0,28,0,29,0,9,0
21,0,2,0,27,0,33,0
25,0,5,0,1,0,18,0
11,0,16,0,17,0,8,0
3,0,10,0,31,0,26,0
6,0,29,0,24,0,32,0
20,0,23,0,4,0,22,0
19,0,21,0,12,0,15,0
14,0,27,0,28,0,13,0
31,0,7,0,9,0,30,0
8,0,33,0,25,0,6,0
2,0,10,0,18,0,17,0
3,0,24,0,4,0,21,0
19,0,5,0,13,0,14,0
22,0,9,0,32,0,26,0
29,0,12,0,23,0,30,0
15,0,11,0,7,0,28,0
1,0,20,0,27,0,16,0
21,0,8,0,31,0,14,0
33,0,13,0,22,0,17,0
2,0,4,0,29,0,25,0
26,0,30,0,6,0,5,0
9,0,23,0,11,0,19,0
32,0,1,0,28,0,10,0
7,0,12,0,20,0,16,0
24,0,18,0,27,0,3,0
15,0,4,0,5,0,8,0
11,0,22,0,30,0,2,0
26,0,19,0,29,0,1,0
9,0,25,0,20,0,13,0
28,0,24,0,18,0,31,0
27,0,23,0,10,0,15,0
32,0,7,0,33,0,21,0
3,0,17,0,12,0,6,0
14,0,26,0,16,0,25,0
30,0,20,0,28,0,8,0
11,0,10,0,13,0,24,0
2,0,31,0,23,0,32,0
15,0,29,0,33,0,3,0
16,0,22,0,19,0,18,0
17,0,27,0,5,0,7,0
1,0,9,0,21,0,6,0
14,0,4,0,12,0,11,0
26,0,2,0,15,0,20,0
16,0,13,0,29,0,31,0
17,0,32,0,25,0,27,0
5,0,21,0,10,0,22,0
23,0,3,0,7,0,14,0
30,0,8,0,1,0,24,0
18,0,33,0,9,0,12,0
6,0,28,0,19,0,4,0
20,0,29,0,21,0,11,0
32,0,16,0,5,0,3,0
17,0,15,0,14,0,1,0
9,0,10,0,8,0,2,0
28,0,22,0,12,0,25,0
7,0,33,0,24,0,26,0
18,0,13,0,23,0,6,0
4,0,31,0,27,0,19,0
30,0,14,1,32,1,17,1
