28,0,4,0,16,0,10,0
36,0,21,0,12,0,23,0
9,0,1,0,2,0,14,0
7,0,19,0,11,0,17,0
5,0,6,0,15,0,25,0
33,0,18,0,13,0,31,0
34,0,3,0,22,0,29,0
24,0,35,0,20,0,27,0
26,0,8,0,30,0,37,0
32,0,11,0,16,0,21,0
25,0,12,0,4,0,23,0
6,0,33,0,7,0,14,0
28,0,2,0,17,0,36,0
29,0,5,0,1,0,20,0
24,0,8,0,34,0,13,0
3,0,27,0,30,0,26,0
18,0,22,0,37,0,32,0
10,0,9,0,35,0,31,0
15,0,2,0,19,0,28,0
17,0,23,0,36,0,6,0
33,0,16,0,29,0,34,0
20,0,8,0,26,0,13,0
18,0,24,0,3,0,32,0
11,0,5,0,12,0,35,0
30,0,9,0,4,0,10,0
7,0,15,0,22,0,1,0
27,0,37,0,19,0,25,0
21,0,31,0,14,0,36,0
16,0,26,0,6,0,23,0
17,0,32,0,29,0,35,0
10,0,8,0,33,0,3,0
20,0,12,0,9,0,34,0
1,0,28,0,19,0,30,0
13,0,5,0,27,0,31,0
7,0,2,0,37,0,18,0
21,0,4,0,24,0,15,0
25,0,14,0,22,0,11,0
36,0,26,0,10,0,34,0
30,0,6,0,20,0,9,0
17,0,27,0,8,0,32,0
35,0,16,0,12,0,18,0
31,0,15,0,24,0,7,0
22,0,14,0,19,0,29,0
11,0,23,0,28,0,33,0
25,0,3,0,37,0,21,0
4,0,13,0,5,0,1,0
9,0,2,0,8,0,16,0
34,0,12,0,7,0,10,0
20,0,36,0,32,0,26,0
35,0,23,0,29,0,24,0
33,0,22,0,21,0,25,0
17,0,3,0,31,0,11,0
4,0,14,0,2,0,5,0
18,0,13,0,15,0,30,0
1,0,37,0,28,0,27,0
19,0,10,0,6,0,29,0
35,0,25,0,7,0,16,0
32,0,22,0,9,0,11,0
5,0,4,0,3,0,26,0
13,0,12,0,36,0,18,0
28,0,20,0,14,0,21,0
23,0,34,0,2,0,27,0
8,0,17,0,1,0,30,0
19,0,15,0,31,0,37,0
33,0,24,0,6,0,16,0
26,0,29,0,18,0,32,0
3,0,21,0,13,0,28,0
22,0,4,0,35,0,36,0
10,0,20,0,7,0,8,0
27,0,12,0,19,0,17,0
23,0,9,0,15,0,14,0
33,0,11,0,5,0,30,0
2,0,6,0,1,0,31,0
34,0,24,0,37,0,25,0
16,0,28,0,29,0,8,0
10,0,12,0,20,0,21,0
13,0,15,0,35,0,17,0
30,0,3,0,23,0,36,0
1,0,19,0,32,0,9,0
5,0,25,0,22,0,2,0
37,0,26,0,31,0,24,0
14,0,27,0,18,0,7,0
34,0,4,0,6,0,11,0
36,0,33,0,3,0,20,0
29,0,32,0,13,0,8,0
19,0,9,0,23,0,10,0
30,0,2,0,12,0,24,0
21,0,1,0,26,0,27,0
11,0,37,0,6,0,35,0
28,0,22,0,33,0,17,0
4,0,15,0,25,0,34,0
31,0,7,0,14,0,16,0
18,0,19,0,5,0,20,0
3,0,29,0,9,0,26,0
1,0,27,0,11,0,36,0
6,0,22,0,13,0,2,0
32,0,15,0,12,0,33,0
34,0,31,0,23,0,8,0
10,0,35,0,25,0,18,0
14,0,28,0,17,0,4,0
16,0,37,0,21,0,5,0
30,0,24,0,7,0,29,0
36,0,15,0,26,0,6,0
8,0,31,0,27,0,11,0
19,0,2,0,35,0,33,0
4,0,18,0,23,0,22,0
14,0,20,0,37,0,3,0
16,0,34,0,28,0,30,0
12,0,21,0,1,0,7,0
5,0,10,0,24,0,32,0
17,0,13,0,9,0,25,0
8,0,6,0,15,0,18,0
27,0,35,0,3,0,4,0
30,0,16,0,37,0,14,0
12,0,1,0,33,0,34,0
31,0,32,0,28,0,23,0
11,0,25,0,29,0,36,0
21,0,24,0,9,0,22,0
26,0,10,0,17,0,2,0
20,0,7,0,13,0,19,0
5,0,27,0,15,0,12,0
34,0,32,0,14,0,3,0
8,0,30,0,25,0,6,0
36,0,1,0,24,0,37,0
23,0,16,0,22,0,10,0
13,0,7,0,26,0,2,0
20,0,35,0,28,0,31,0
11,0,19,0,18,0,9,0
21,0,33,0,17,0,5,0
29,0,37,0,4,0,12,0
15,0,1,0,3,0,10,0
2,0,16,0,27,0,36,0
32,0,23,0,7,0,30,0
24,0,13,0,28,0,11,0
25,0,17,0,18,0,20,0
8,0,21,0,4,0,19,0
35,0,26,0,14,0,33,0
31,0,22,0,6,0,34,0
29,0,9,0,5,0,7,0
15,0,3,0,2,0,32,0
16,0,1,0,20,0,17,0
11,0,13,0,25,0,23,0
19,0,14,0,24,0,26,0
6,0,18,0,21,0,28,0
12,0,31,0,4,0,8,0
36,0,9,0,33,0,5,0
27,0,30,0,34,0,22,0
10,0,29,0,35,0,37,0
2,0,23,0,32,0,20,0
13,0,3,0,16,0,19,0
7,0,17,0,24,0,4,0
9,0,28,0,26,0,25,0
34,0,36,0,18,0,5,0
37,0,33,0,10,0,11,0
35,0,22,0,8,0,1,0
31,0,6,0,27,0,29,0
30,0,14,0,21,0,15,0
12,0,7,0,3,0,28,0
26,0,18,0,24,0,16,0
9,0,17,0,37,0,34,0
8,0,19,0,36,0,5,0
32,0,33,0,6,0,4,0
23,0,30,0,1,0,35,0
29,0,21,0,2,0,31,0
10,0,14,0,27,0,13,0
11,0,20,0,22,0,15,0
25,0,24,0,12,0,3,0
36,0,28,0,9,0,7,0
16,0,18,0,1,0,4,0
37,0,17,0,23,0,33,0
2,0,29,0,27,0,21,0
32,0,13,0,15,0,34,0
25,0,30,0,31,0,19,0
26,0,20,0,11,0,35,0
14,0,6,0,8,0,12,0
22,0,5,0,10,0,28,0
18,0,27,0,33,0,9,0
15,0,29,0,16,0,36,0
31,0,25,0,32,0,1,0
34,0,35,0,21,0,19,0
4,0,37,0,20,0,13,0
3,0,24,0,17,0,6,0
22,0,26,0,30,0,12,0
14,0,11,0,2,0,10,0
23,0,7,0,5,0,8,0
