1,0,34,0,19,0,21,0
39,0,32,0,16,0,36,0
6,0,2,0,11,0,10,0
30,0,41,0,4,0,18,0
15,0,29,0,9,0,27,0
5,0,37,0,26,0,31,0
14,0,12,0,22,0,38,0
23,0,20,0,13,0,7,0
33,0,35,0,17,0,3,0
8,0,25,0,24,0,40,0
28,0,19,0,41,0,11,0
6,0,9,0,18,0,39,0
32,0,1,0,30,0,26,0
21,0,36,0,37,0,14,0
10,0,13,0,5,0,16,0
3,0,4,0,12,0,15,0
40,0,29,0,23,0,17,0
34,0,24,0,20,0,33,0
2,0,22,0,25,0,31,0
7,0,28,0,35,0,8,0
38,0,30,0,27,0,39,0
19,0,16,0,14,0,6,0
36,0,4,0,13,0,1,0
11,0,5,0,12,0,40,0
17,0,24,0,37,0,32,0
20,0,41,0,21,0,15,0
9,0,23,0,25,0,35,0
27,0,26,0,22,0,8,0
31,0,18,0,28,0,34,0
3,0,7,0,38,0,2,0
10,0,33,0,29,0,36,1
