3,0,37,0,38,0,32,0
57,0,15,0,48,0,28,0
26,0,59,0,5,0,17,0
53,0,25,0,9,0,2,0
60,0,61,0,10,0,13,0
8,0,56,0,1,0,14,0
22,0,42,0,11,0,33,0
54,0,50,0,20,0,19,0
7,0,55,0,30,0,58,0
47,0,6,0,31,0,39,0
36,0,44,0,16,0,43,0
52,0,29,0,40,0,23,0
18,0,35,0,12,0,45,0
41,0,49,0,34,0,51,0
24,0,4,0,21,0,46,0
27,0,57,0,61,0,38,0
33,0,14,0,53,0,32,0
59,0,28,0,22,0,8,0
56,0,5,0,3,0,13,0
2,0,20,0,10,0,6,0
9,0,31,0,36,0,50,0
40,0,26,0,54,0,47,0
60,0,7,0,23,0,43,0
15,0,12,0,51,0,19,0
24,0,25,0,58,0,49,0
17,0,46,0,45,0,52,0
4,0,18,0,1,0,41,0
34,0,48,0,39,0,37,0
21,0,16,0,30,0,42,0
27,0,44,0,55,0,29,0
38,0,11,0,9,0,35,0
32,0,61,0,5,0,50,0
47,0,60,0,59,0,14,0
15,0,43,0,33,0,31,0
49,0,54,0,7,0,2,0
58,0,46,0,13,0,12,0
25,0,52,0,41,0,36,0
56,0,19,0,4,0,34,0
3,0,21,0,48,0,40,0
22,0,24,0,39,0,27,0
20,0,42,0,35,0,44,0
51,0,17,0,55,0,1,0
57,0,10,0,16,0,29,0
28,0,18,0,6,0,23,0
53,0,37,0,11,0,26,0
30,0,8,0,45,0,61,0
38,0,7,0,5,0,25,0
2,0,60,0,31,0,19,0
12,0,21,0,43,0,56,0
32,0,54,0,46,0,59,0
52,0,39,0,14,0,9,0
41,0,48,0,42,0,55,0
50,0,34,0,24,0,1,0
6,0,3,0,27,0,15,0
28,0,16,0,11,0,20,0
8,0,35,0,29,0,17,0
58,0,40,0,57,0,36,0
23,0,33,0,37,0,47,0
44,0,10,0,30,0,4,0
53,0,45,0,13,0,51,0
22,0,18,0,26,0,49,0
32,0,2,0,52,0,21,0
43,0,1,0,46,0,39,0
56,0,59,0,25,0,27,0
20,0,41,0,3,0,9,0
42,0,31,0,12,0,34,0
6,0,54,0,17,0,60,0
61,0,16,0,14,0,48,0
36,0,33,0,7,0,28,0
10,0,11,0,24,0,5,0
37,0,13,0,4,0,22,0
19,0,45,0,26,0,55,0
49,0,23,0,35,0,30,0
38,0,15,0,50,0,29,0
44,0,40,0,18,0,53,0
8,0,51,0,57,0,47,0
58,0,17,0,43,0,3,0
31,0,52,0,59,0,20,0
42,0,36,0,27,0,60,0
33,0,6,0,41,0,56,0
14,0,34,0,10,0,54,0
39,0,11,0,7,0,4,0
61,0,9,0,21,0,37,0
29,0,30,0,26,0,24,0
28,0,55,0,40,0,32,0
16,0,22,0,47,0,15,0
45,0,58,0,1,0,2,0
51,0,35,0,48,0,25,0
5,0,57,0,46,0,53,0
19,0,38,0,49,0,44,0
23,0,12,0,50,0,8,0
13,0,7,0,20,0,18,0
37,0,31,0,17,0,10,0
33,0,26,0,61,0,3,0
54,0,39,0,55,0,36,0
34,0,27,0,40,0,16,0
43,0,14,0,45,0,22,0
35,0,47,0,28,0,24,0
46,0,42,0,29,0,51,0
9,0,5,0,19,0,6,0
4,0,58,0,60,0,38,0
18,0,50,0,2,0,57,0
32,0,41,0,44,0,8,0
25,0,11,0,21,0,23,0
13,0,48,0,49,0,59,0
56,0,53,0,15,0,30,0
12,0,1,0,52,0,61,0
36,0,45,0,47,0,10,0
14,0,24,0,31,0,7,0
19,0,40,0,35,0,33,0
16,0,46,0,6,0,38,0
37,0,20,0,60,0,5,0
39,0,26,0,8,0,58,0
55,0,3,0,23,0,4,0
50,0,49,0,42,0,43,0
11,0,57,0,44,0,56,0
17,0,9,0,34,0,22,0
29,0,12,0,25,0,28,0
48,0,27,0,18,0,32,0
1,0,21,0,59,0,53,0
51,0,30,0,54,0,52,0
2,0,41,0,15,0,13,0
