24,0,20,0,29,0,19,0
22,0,1,0,5,0,16,0
26,0,9,0,17,0,6,0
2,0,27,0,3,0,23,0
10,0,13,0,18,0,30,0
4,0,12,0,15,0,25,0
28,0,8,0,21,0,7,0
9,0,14,0,11,0,16,0
22,0,2,0,24,0,27,0
10,0,1,0,5,0,6,0
30,0,12,0,26,0,20,0
18,0,28,0,21,0,25,0
19,0,3,0,13,0,14,0
29,0,11,0,7,0,23,0
15,0,4,0,17,0,8,0
27,0,12,0,24,0,9,0
2,0,18,0,21,0,6,0
16,0,19,0,22,0,28,0
11,0,25,0,5,0,29,0
15,0,1,0,26,0,13,0
23,0,17,0,30,0,14,0
10,0,8,0,3,0,20,0
7,0,18,0,4,0,16,0
29,0,22,0,11,0,28,0
15,0,13,0,2,0,24,0
14,0,17,0,1,0,6,0
12,0,25,0,3,0,30,0
10,0,27,0,23,0,4,0
21,0,20,0,7,0,5,0
8,0,9,0,26,0,19,0
18,0,15,0,29,0,1,0
13,0,2,0,22,0,12,0
30,0,17,0,28,0,14,0
23,0,5,0,3,0,7,0
6,0,27,0,8,0,20,0
11,0,10,0,21,0,19,0
16,0,26,0,24,0,4,0
29,0,25,0,9,0,1,0
7,0,30,0,22,0,3,0
5,0,17,0,12,0,2,0
14,0,21,0,27,0,20,0
18,0,4,0,26,0,28,0
6,0,24,0,11,0,23,0
19,0,15,0,25,0,16,0
13,0,8,0,9,0,10,0
1,0,21,0,30,0,22,0
27,0,5,0,18,0,26,0
29,0,3,0,2,0,28,0
17,0,15,0,19,0,25,0
23,0,12,0,6,0,8,0
11,0,24,0,20,0,13,0
7,0,10,0,16,0,9,0
26,0,4,0,14,0,22,0
28,0,27,0,25,0,30,0
8,0,18,0,23,0,2,0
15,0,3,0,1,0,11,0
9,0,5,0,16,0,20,0
24,0,21,0,17,0,10,0
19,0,14,0,13,0,4,0
29,0,7,0,12,0,6,0
25,0,26,0,2,0,11,0
30,0,28,0,20,0,9,0
5,0,18,0,15,0,24,0
22,0,13,0,27,0,17,0
8,0,7,0,14,0,1,0
10,0,21,0,12,0,29,0
3,0,16,0,6,0,23,0
4,0,2,0,19,0,30,0
5,0,28,0,27,0,9,0
24,0,26,0,13,0,7,0
14,0,11,0,12,0,18,0
8,0,3,0,17,0,29,0
25,0,20,0,1,0,16,0
6,0,10,0,22,0,15,0
23,0,21,0,4,0,19,0
12,0,9,0,24,0,18,0
11,0,30,0,8,0,2,0
16,0,17,0,27,0,29,0
22,0,26,0,25,0,3,0
28,0,15,0,14,0,10,0
20,0,7,0,23,0,13,0
6,0,19,0,4,0,5,0
1,0,12,0,21,0,2,0
18,0,16,0,17,0,3,0
24,0,29,0,30,0,26,0
20,0,22,0,8,0,15,0
4,0,14,0,5,0,11,0
21,0,13,0,25,0,23,0
9,0,6,0,28,0,10,0
27,0,19,0,1,0,7,0
20,0,17,0,2,0,15,0
4,0,3,0,12,0,24,0
18,0,29,0,8,0,22,0
23,0,28,0,26,0,5,0
19,0,9,0,1,0,27,0
6,0,16,0,13,0,30,0
7,0,11,0,10,0,25,0
14,0,24,0,21,0,29,0
17,0,22,0,20,0,18,0
3,0,2,0,9,0,4,0
28,0,13,0,5,0,12,0
6,0,30,0,19,0,7,0
23,0,10,0,15,0,14,0
16,0,21,0,11,0,26,0
25,0,1,0,27,0,8,0
4,0,29,0,13,0,12,0
20,0,19,0,18,0,3,0
14,0,23,0,9,0,22,0
30,0,21,0,6,0,15,0
25,0,8,0,16,0,24,0
2,0,17,0,7,0,26,0
11,0,27,0,10,0,5,0
1,0,20,0,28,0,4,0
29,0,6,0,19,0,18,0
25,0,22,0,3,0,14,0
9,0,13,0,15,0,21,0
16,0,27,0,12,0,11,0
30,0,5,0,17,0,7,0
26,0,8,0,2,0,10,0
24,0,23,0,28,0,1,0
4,0,22,0,9,0,29,0
20,0,6,0,27,0,25,0
3,0,11,0,17,0,21,0
13,0,5,0,8,0,30,0
28,0,24,0,10,0,18,0
2,0,1,0,14,0,16,0
12,0,26,0,19,0,23,0
7,0,27,1,15,0,29,1
