5,0,28,0,27,0,22,0
13,0,6,0,33,0,30,0
7,0,26,0,25,0,23,0
19,0,16,0,35,0,11,0
9,0,12,0,1,0,2,0
32,0,10,0,24,0,31,0
17,0,21,0,14,0,29,0
34,0,20,0,18,0,8,0
15,0,3,0,5,0,4,0
1,0,27,0,23,0,6,0
9,0,33,0,11,0,25,0
26,0,31,0,24,0,14,0
22,0,16,0,12,0,10,0
30,0,20,0,28,0,2,0
13,0,32,0,15,0,35,0
3,0,18,0,21,0,7,0
4,0,17,0,34,0,8,0
29,0,1,0,25,0,19,0
20,0,23,0,10,0,26,0
22,0,6,0,15,0,16,0
24,0,7,0,12,0,21,0
11,0,33,0,17,0,31,0
8,0,19,0,35,0,9,0
13,0,14,0,2,0,34,0
5,0,27,0,4,0,32,0
18,0,28,0,3,0,30,0
21,0,29,0,25,0,26,0
9,0,16,0,12,0,20,0
33,0,24,0,1,0,7,0
5,0,8,0,14,0,19,0
32,0,35,0,11,0,30,0
2,0,13,0,28,0,27,0
3,0,4,0,29,0,10,0
18,0,23,0,31,0,22,0
15,0,6,0,17,0,34,0
12,0,25,0,19,0,32,0
28,0,8,0,16,0,7,0
29,0,35,0,27,0,33,0
22,0,13,0,14,0,31,0
15,0,4,0,1,0,30,0
11,0,5,0,20,0,24,0
2,0,9,0,34,0,3,0
26,0,17,0,6,0,18,0
21,0,10,0,23,0,12,0
27,0,15,0,8,0,33,0
13,0,20,0,4,0,7,0
35,0,22,0,3,0,9,0
11,0,16,0,5,0,26,0
2,0,14,0,32,0,24,0
6,0,10,0,30,0,19,0
28,0,25,0,18,0,17,0
31,0,21,0,1,0,34,0
23,0,9,0,29,0,13,0
14,0,15,0,7,0,11,0
35,0,2,0,22,0,4,0
27,0,6,0,3,0,20,0
21,0,16,0,17,0,1,0
29,0,30,0,24,0,8,0
19,0,26,0,33,0,34,0
23,0,10,0,32,0,25,0
31,0,18,0,12,0,28,0
5,0,9,0,15,0,21,0
29,0,24,0,16,0,13,0
19,0,17,0,22,0,7,0
30,0,34,0,25,0,20,0
11,0,32,0,3,0,27,0
8,0,35,0,31,0,6,0
26,0,28,0,10,0,2,0
23,0,5,0,33,0,12,0
1,0,4,0,18,0,14,0
17,0,22,0,24,0,30,0
13,0,15,0,8,0,11,0
34,0,10,0,9,0,27,0
2,0,23,0,5,0,19,0
29,0,12,0,20,0,35,0
25,0,18,0,16,0,14,0
31,0,33,0,21,0,3,0
4,0,28,0,26,0,32,0
6,0,1,0,7,0,2,0
34,0,35,0,5,0,15,0
18,0,11,0,23,0,29,0
25,0,17,0,27,0,19,0
22,0,12,0,13,0,8,0
3,0,28,0,1,0,24,0
31,0,4,0,6,0,9,0
30,0,32,0,16,0,33,0
14,0,21,0,10,0,20,0
7,0,12,0,26,0,11,0
8,0,15,0,28,0,23,0
2,0,5,0,25,0,29,0
30,0,17,0,32,0,3,0
9,0,24,0,6,0,14,0
19,0,4,0,22,0,21,0
7,0,34,0,16,0,35,0
20,0,27,0,26,0,1,0
10,0,31,0,13,0,18,0
33,0,32,0,8,0,9,0
24,0,17,0,4,0,23,0
3,0,14,0,12,0,16,0
26,0,34,0,30,0,7,0
10,0,13,0,6,0,5,0
21,0,19,0,15,0,28,0
2,0,33,0,20,0,18,0
29,0,11,0,22,0,1,0
35,0,31,0,25,0,27,0
30,0,26,0,9,0,13,0
10,0,3,0,17,0,8,0
23,0,15,0,16,0,2,0
14,0,11,0,28,0,6,0
7,0,5,0,31,0,29,0
35,0,24,0,20,0,21,0
25,0,33,0,12,0,4,0
32,0,1,0,34,0,18,0
19,0,22,0,27,0,26,0
30,0,6,0,31,0,7,0
10,0,14,0,15,0,2,0
16,0,25,0,21,0,13,0
35,0,3,0,23,0,17,0
11,0,12,0,4,0,34,0
27,0,24,0,9,0,18,0
20,0,32,0,19,0,29,0
8,0,1,0,5,0,22,0
28,0,14,0,33,0,35,0
21,0,25,0,6,0,11,0
16,0,31,0,4,0,2,0
24,0,18,0,19,0,15,0
8,0,3,0,26,0,13,0
17,0,9,0,20,0,5,0
23,0,22,0,32,0,34,0
1,0,12,0,28,0,30,0
7,0,29,0,33,0,10,0
27,0,16,0,19,0,31,0
8,0,2,0,11,0,21,0
18,0,26,0,35,0,5,0
1,0,13,0,17,0,32,0
34,0,25,0,24,0,3,0
33,0,20,0,10,0,22,0
6,0,29,0,12,0,15,0
7,0,28,0,4,0,9,0
14,0,30,0,27,0,23,0
18,0,19,0,13,0,3,0
11,0,1,0,10,0,35,0
22,0,8,0,24,0,25,0
34,0,6,0,28,0,29,0
30,0,23,0,14,0,5,0
26,0,20,0,31,0,15,0
2,0,12,0,33,0,17,0
7,0,27,0,32,0,21,0
16,0,4,0,9,0,19,1
