32,0,38,0,1,0,21,0
40,0,22,0,39,0,5,0
29,0,26,0,16,0,18,0
41,0,13,0,7,0,19,0
34,0,25,0,27,0,33,0
23,0,8,0,4,0,20,0
30,0,3,0,14,0,9,0
24,0,10,0,43,0,15,0
36,0,42,0,28,0,35,0
2,0,17,0,6,0,12,0
31,0,37,0,18,0,11,0
40,0,27,0,13,0,21,0
1,0,23,0,33,0,19,0
3,0,25,0,5,0,16,0
10,0,32,0,30,0,20,0
15,0,4,0,41,0,36,0
9,0,24,0,29,0,34,0
39,0,14,0,42,0,2,0
35,0,7,0,8,0,37,0
12,0,43,0,38,0,11,0
26,0,17,0,31,0,22,0
28,0,16,0,6,0,10,0
4,0,1,0,40,0,30,0
20,0,33,0,9,0,18,0
21,0,29,0,42,0,15,0
3,0,13,0,35,0,32,0
24,0,11,0,25,0,39,0
7,0,27,0,23,0,43,0
2,0,5,0,41,0,31,0
19,0,6,0,26,0,8,0
12,0,37,0,34,0,36,0
22,0,14,0,38,0,28,0
16,0,30,0,17,0,15,0
11,0,1,0,13,0,42,0
21,0,4,0,25,0,7,0
33,0,2,0,10,0,3,0
8,0,29,0,27,0,31,0
37,0,5,0,26,0,23,0
18,0,38,0,36,0,6,0
14,0,35,0,19,0,24,0
9,0,41,0,12,0,40,0
22,0,32,0,34,0,43,0
17,0,39,0,28,0,20,0
15,0,8,0,11,0,3,0
10,0,42,0,27,0,26,0
13,0,30,0,29,0,33,0
35,0,18,0,5,0,4,0
23,0,31,0,24,0,12,0
6,0,41,0,21,0,22,0
19,0,40,0,17,0,25,0
36,0,16,0,32,0,9,0
20,0,34,0,7,0,14,0
43,0,28,0,2,0,1,0
38,0,39,0,37,0,13,1
