2,0,15,0,9,0,1,0
6,0,18,0,10,0,7,0
5,0,11,0,3,0,17,0
20,0,14,0,13,0,4,0
8,0,19,0,12,0,16,0
17,0,6,0,18,0,15,0
4,0,1,0,10,0,11,0
13,0,7,0,8,0,12,0
16,0,20,0,5,0,9,0
14,0,3,0,19,0,2,0
13,0,10,0,11,0,15,0
17,0,4,0,8,0,16,0
14,0,2,0,18,0,20,0
9,0,12,0,3,0,6,0
5,0,19,0,1,0,7,0
18,0,8,0,20,0,11,0
6,0,16,0,2,0,13,0
7,0,3,0,15,0,4,0
9,0,17,0,19,0,10,0
14,0,12,0,1,0,5,0
16,0,13,0,3,0,18,0
4,0,19,0,15,0,6,0
11,0,9,0,7,0,14,0
10,0,5,0,2,0,8,0
12,0,1,0,17,0,20,0
11,0,13,0,19,0,9,0
15,0,10,0,16,0,14,0
20,0,2,0,7,0,17,0
4,0,18,0,12,0,5,0
1,0,3,0,6,0,8,0
