52,0,45,0,33,0,3,0
8,0,43,0,53,0,1,0
13,0,5,0,4,0,34,0
57,0,46,0,51,0,16,0
39,0,47,0,20,0,24,0
49,0,23,0,55,0,14,0
19,0,42,0,11,0,56,0
30,0,32,0,37,0,36,0
54,0,17,0,25,0,26,0
35,0,18,0,22,0,50,0
48,0,12,0,2,0,21,0
27,0,41,0,7,0,40,0
28,0,44,0,31,0,29,0
15,0,6,0,9,0,10,0
38,0,57,0,20,0,52,0
43,0,33,0,13,0,39,0
23,0,53,0,16,0,56,0
5,0,47,0,14,0,11,0
17,0,34,0,30,0,24,0
50,0,1,0,26,0,36,0
37,0,22,0,3,0,46,0
55,0,7,0,2,0,18,0
45,0,35,0,48,0,28,0
6,0,27,0,42,0,4,0
31,0,8,0,21,0,9,0
25,0,19,0,49,0,10,0
29,0,54,0,12,0,15,0
38,0,32,0,44,0,40,0
51,0,20,0,41,0,43,0
1,0,5,0,52,0,23,0
13,0,17,0,14,0,3,0
47,0,34,0,22,0,53,0
16,0,48,0,33,0,11,0
45,0,24,0,27,0,57,0
21,0,6,0,46,0,30,0
42,0,10,0,8,0,28,0
2,0,37,0,26,0,31,0
56,0,40,0,50,0,25,0
12,0,19,0,18,0,4,0
7,0,15,0,51,0,44,0
55,0,35,0,32,0,54,0
41,0,39,0,38,0,29,0
49,0,36,0,52,0,9,0
45,0,16,0,1,0,20,0
47,0,30,0,13,0,48,0
10,0,21,0,23,0,27,0
53,0,31,0,57,0,14,0
33,0,8,0,40,0,22,0
3,0,43,0,26,0,19,0
25,0,2,0,5,0,15,0
18,0,37,0,24,0,54,0
4,0,11,0,41,0,35,0
28,0,38,0,56,0,12,0
6,0,50,0,55,0,34,0
46,0,49,0,7,0,39,0
36,0,44,0,42,0,17,0
9,0,51,0,29,0,32,0
21,0,45,0,47,0,40,0
22,0,19,0,30,0,1,0
8,0,20,0,48,0,15,0
2,0,3,0,54,0,53,0
11,0,25,0,57,0,37,0
12,0,52,0,41,0,14,0
35,0,56,0,43,0,10,0
24,0,33,0,50,0,7,0
16,0,38,0,6,0,17,0
29,0,55,0,4,0,46,0
39,0,9,0,5,0,42,0
26,0,28,0,27,0,49,0
18,0,23,0,32,0,13,0
51,0,31,0,34,0,36,0
44,0,11,0,45,0,2,0
40,0,30,0,12,0,57,0
35,0,47,0,52,0,37,0
14,0,20,0,54,0,10,0
56,0,7,0,17,0,21,0
15,0,4,0,3,0,38,0
29,0,50,0,53,0,5,0
22,0,42,0,49,0,16,0
46,0,18,0,28,0,43,0
36,0,25,0,39,0,23,0
48,0,24,0,32,0,6,0
26,0,55,0,33,0,51,0
19,0,13,0,31,0,27,0
9,0,41,0,1,0,44,0
34,0,54,0,8,0,7,0
10,0,3,0,47,0,12,0
40,0,53,0,17,0,20,0
5,0,57,0,35,0,21,0
18,0,52,0,42,0,29,0
4,0,49,0,43,0,2,0
36,0,14,0,38,0,45,0
23,0,37,0,6,0,51,0
15,0,32,0,39,0,22,0
28,0,25,0,1,0,33,0
46,0,27,0,34,0,9,0
30,0,31,0,16,0,50,0
56,0,26,0,41,0,13,0
44,0,48,0,19,0,55,0
11,0,8,0,24,0,3,0
10,0,4,0,53,0,52,0
7,0,29,0,43,0,47,0
51,0,2,0,42,0,35,0
39,0,6,0,54,0,45,0
17,0,15,0,1,0,18,0
14,0,33,0,34,0,21,0
5,0,27,0,37,0,38,0
9,0,22,0,57,0,56,0
32,0,12,0,50,0,49,0
44,0,26,0,8,0,16,0
40,0,48,0,31,0,23,0
20,0,55,0,25,0,30,0
11,0,13,0,36,0,28,0
24,0,46,0,19,0,41,0
2,0,1,0,6,0,29,0
43,0,34,0,15,0,45,0
27,0,14,0,18,0,51,0
53,0,38,0,35,0,7,0
37,0,42,0,33,0,12,0
50,0,57,0,47,0,8,0
21,0,16,0,4,0,39,0
3,0,30,0,56,0,49,0
10,0,26,0,40,0,11,0
54,0,41,0,36,0,48,0
24,0,52,0,13,0,25,0
17,0,31,0,22,0,55,0
20,0,44,0,46,0,5,0
23,0,9,0,19,0,28,0
32,0,33,1,42,1,53,1
