34,0,6,0,31,0,30,0
5,0,10,0,20,0,41,0
39,0,40,0,7,0,8,0
29,0,35,0,24,0,14,0
22,0,17,0,1,0,13,0
15,0,9,0,37,0,33,0
32,0,27,0,16,0,26,0
2,0,25,0,12,0,21,0
4,0,11,0,18,0,38,0
28,0,23,0,3,0,36,0
19,0,10,0,14,0,39,0
41,0,7,0,6,0,29,0
22,0,24,0,5,0,30,0
26,0,31,0,15,0,20,0
12,0,1,0,40,0,37,0
25,0,38,0,16,0,8,0
13,0,4,0,23,0,35,0
21,0,11,0,36,0,32,0
3,0,18,0,33,0,2,0
9,0,34,0,17,0,27,0
28,0,20,0,19,0,24,0
7,0,12,0,10,0,31,0
14,0,6,0,38,0,40,0
30,0,25,0,1,0,23,0
8,0,4,0,32,0,5,0
36,0,16,0,2,0,22,0
13,0,21,0,9,0,18,0
27,0,3,0,11,0,19,0
35,0,15,0,34,0,41,0
29,0,33,0,17,0,28,0
39,0,37,0,23,0,26,0
24,0,1,0,6,0,32,0
31,0,14,0,4,0,22,0
20,0,16,0,18,0,7,0
38,0,2,0,10,0,13,0
40,0,19,0,21,0,15,0
41,0,3,0,30,0,9,0
33,0,39,0,27,0,12,0
37,0,29,0,25,0,34,0
8,0,17,0,35,0,36,0
26,0,5,0,11,0,28,0
