15,0,56,0,39,0,43,0
21,0,38,0,28,0,48,0
53,0,25,0,8,0,18,0
49,0,65,0,14,0,17,0
4,0,47,0,32,0,45,0
16,0,34,0,64,0,67,0
66,0,62,0,61,0,42,0
12,0,3,0,37,0,57,0
19,0,5,0,60,0,36,0
52,0,31,0,26,0,40,0
24,0,59,0,9,0,35,0
27,0,23,0,33,0,20,0
30,0,11,0,10,0,22,0
46,0,50,0,6,0,13,0
51,0,58,0,2,0,63,0
7,0,29,0,41,0,54,0
55,0,44,0,1,0,67,0
62,0,8,0,15,0,48,0
17,0,12,0,53,0,47,0
16,0,61,0,5,0,21,0
36,0,4,0,57,0,52,0
40,0,64,0,28,0,37,0
66,0,20,0,26,0,35,0
23,0,43,0,49,0,24,0
39,0,34,0,65,0,19,0
14,0,46,0,27,0,59,0
45,0,11,0,18,0,56,0
6,0,7,0,63,0,55,0
30,0,38,0,9,0,50,0
13,0,25,0,10,0,2,0
41,0,44,0,54,0,31,0
42,0,51,0,29,0,33,0
32,0,1,0,3,0,58,0
22,0,4,0,53,0,60,0
66,0,16,0,52,0,47,0
19,0,37,0,48,0,57,0
64,0,36,0,26,0,17,0
67,0,43,0,61,0,65,0
15,0,28,0,35,0,34,0
40,0,5,0,24,0,39,0
2,0,25,0,30,0,46,0
41,0,27,0,21,0,9,0
51,0,20,0,55,0,11,0
8,0,33,0,3,0,6,0
62,0,10,0,18,0,1,0
60,0,42,0,58,0,7,0
49,0,22,0,13,0,50,0
23,0,45,0,29,0,44,0
63,0,59,0,31,0,56,0
32,0,38,0,14,0,12,0
54,0,47,0,24,0,28,0
66,0,35,0,40,0,25,0
5,0,30,0,15,0,21,0
37,0,53,0,51,0,61,0
33,0,64,0,46,0,41,0
20,0,17,0,18,0,43,0
67,0,10,0,58,0,48,0
55,0,6,0,62,0,36,0
29,0,26,0,60,0,49,0
11,0,8,0,7,0,65,0
59,0,42,0,44,0,39,0
9,0,3,0,4,0,14,0
56,0,57,0,50,0,2,0
54,0,1,0,12,0,45,0
34,0,31,0,22,0,23,0
16,0,13,0,19,0,32,0
52,0,63,0,27,0,38,0
18,0,61,0,15,0,46,0
47,0,6,0,51,0,35,0
29,0,25,0,20,0,58,0
17,0,24,0,33,0,11,0
21,0,37,0,7,0,26,0
40,0,67,0,4,0,30,0
28,0,8,0,9,0,43,0
62,0,12,0,60,0,39,0
23,0,59,0,36,0,1,0
13,0,57,0,65,0,54,0
38,0,55,0,45,0,19,0
3,0,41,0,22,0,16,0
48,0,27,0,64,0,32,0
52,0,49,0,56,0,10,0
2,0,53,0,5,0,31,0
63,0,14,0,42,0,34,0
44,0,50,0,66,0,61,0
11,0,9,0,67,0,33,0
15,0,6,0,12,0,25,0
24,0,1,0,21,0,51,0
60,0,35,0,8,0,23,0
38,0,13,0,4,0,39,0
55,0,3,0,47,0,40,0
22,0,18,0,32,0,57,0
20,0,7,0,64,0,30,0
48,0,56,0,17,0,5,0
53,0,63,0,29,0,28,0
37,0,2,0,42,0,27,0
49,0,59,0,45,0,54,0
14,0,26,0,10,0,44,0
31,0,43,0,52,0,19,0
50,0,36,0,41,0,62,0
65,0,66,0,16,0,58,0
46,0,11,0,34,0,1,0
40,0,13,0,33,0,60,0
61,0,4,0,64,0,55,0
57,0,39,0,51,0,23,0
56,0,22,0,6,0,12,0
7,0,5,0,25,0,28,0
9,0,47,0,42,0,48,0
63,0,30,0,3,0,17,0
43,0,26,0,2,0,38,0
53,0,35,0,27,0,44,0
67,0,31,0,62,0,45,0
29,0,18,0,34,0,59,0
50,0,21,0,65,0,20,0
24,0,58,0,52,0,14,0
37,0,54,0,36,0,10,0
15,0,41,0,19,0,66,0
32,0,49,0,8,0,46,0
23,0,48,0,16,0,7,0
47,0,55,0,22,0,5,0
61,0,2,0,9,0,39,0
30,0,12,0,27,0,26,0
42,0,3,0,56,0,53,0
34,0,18,0,38,0,51,0
33,0,45,0,50,0,28,0
35,0,64,0,1,0,52,0
6,0,60,0,59,0,65,0
13,0,36,0,44,0,15,0
37,0,24,0,32,0,41,0
31,0,46,0,16,0,10,0
19,0,21,0,8,0,58,0
63,0,11,0,43,0,40,0
57,0,62,0,20,0,49,0
67,0,25,0,54,0,14,0
4,0,66,0,17,0,29,0
23,0,50,0,26,0,47,0
18,0,53,0,39,0,55,0
45,0,51,0,60,0,30,0
2,0,3,0,38,0,59,0
32,0,65,0,35,0,52,0
13,0,24,0,61,0,7,0
36,0,12,0,31,0,58,0
44,0,33,0,43,0,22,0
57,0,10,0,64,0,15,0
27,0,8,0,54,0,56,0
17,0,49,0,34,0,37,0
21,0,29,0,62,0,67,0
4,0,41,0,25,0,63,0
40,0,9,0,1,0,16,0
46,0,20,0,48,0,5,0
14,0,66,0,11,0,28,0
6,0,23,0,42,0,19,0
18,0,36,0,35,0,30,0
45,0,52,0,13,0,53,0
58,0,22,0,38,0,7,0
51,0,12,0,43,0,64,0
2,0,24,0,34,0,15,0
26,0,56,0,65,0,62,0
3,0,67,0,27,0,50,0
1,0,41,0,49,0,61,0
