12,0,23,0,38,0,8,0
33,0,30,0,55,0,52,0
6,0,43,0,62,0,51,0
45,0,17,0,47,0,14,0
20,0,54,0,63,0,2,0
5,0,50,0,31,0,4,0
42,0,53,0,21,0,49,0
44,0,39,0,13,0,57,0
19,0,61,0,56,0,1,0
40,0,64,0,48,0,46,0
26,0,68,0,32,0,67,0
27,0,15,0,35,0,60,0
28,0,34,0,37,0,3,0
66,0,22,0,10,0,18,0
9,0,58,0,24,0,41,0
7,0,11,0,16,0,70,0
69,0,65,0,36,0,59,0
29,0,50,0,25,0,52,0
54,0,33,0,62,0,4,0
39,0,47,0,49,0,43,0
5,0,12,0,13,0,14,0
1,0,55,0,17,0,64,0
2,0,38,0,61,0,30,0
32,0,46,0,23,0,63,0
48,0,67,0,37,0,21,0
20,0,35,0,22,0,6,0
9,0,34,0,8,0,66,0
41,0,70,0,51,0,18,0
40,0,56,0,58,0,15,0
16,0,10,0,65,0,3,0
29,0,19,0,45,0,36,0
31,0,25,0,53,0,69,0
60,0,59,0,57,0,26,0
11,0,42,0,27,0,44,0
28,0,7,0,68,0,24,0
38,0,1,0,46,0,13,0
62,0,64,0,5,0,49,0
21,0,22,0,23,0,33,0
12,0,61,0,6,0,47,0
70,0,32,0,50,0,66,0
34,0,20,0,52,0,48,0
65,0,14,0,37,0,35,0
36,0,39,0,2,0,15,0
43,0,10,0,25,0,9,0
58,0,17,0,29,0,69,0
56,0,42,0,31,0,26,0
7,0,54,0,19,0,60,0
27,0,3,0,8,0,45,0
24,0,57,0,11,0,67,0
41,0,59,0,55,0,40,0
53,0,18,0,28,0,30,0
68,0,16,0,63,0,51,0
4,0,49,0,44,0,22,0
50,0,61,0,65,0,23,0
52,0,15,0,5,0,46,0
2,0,66,0,14,0,6,0
69,0,62,0,13,0,70,0
26,0,36,0,58,0,34,0
32,0,60,0,38,0,31,0
7,0,3,0,39,0,64,0
37,0,17,0,20,0,10,0
48,0,47,0,41,0,29,0
27,0,43,0,40,0,28,0
21,0,51,0,57,0,56,0
12,0,18,0,24,0,45,0
25,0,63,0,19,0,30,0
68,0,8,0,54,0,59,0
33,0,53,0,67,0,44,0
55,0,11,0,9,0,4,0
1,0,42,0,35,0,16,0
13,0,2,0,22,0,31,0
14,0,46,0,26,0,7,0
52,0,49,0,23,0,17,0
10,0,69,0,38,0,6,0
40,0,70,0,5,0,34,0
57,0,62,0,28,0,50,0
24,0,65,0,56,0,27,0
45,0,41,0,15,0,20,0
3,0,51,0,59,0,19,0
60,0,25,0,68,0,21,0
39,0,48,0,61,0,55,0
30,0,11,0,43,0,35,0
64,0,44,0,66,0,37,0
4,0,32,0,18,0,16,0
54,0,53,0,36,0,1,0
67,0,29,0,42,0,12,0
63,0,8,0,58,0,33,0
47,0,38,0,9,0,5,0
49,0,46,0,65,0,6,0
52,0,10,0,41,0,27,0
26,0,23,0,19,0,40,0
70,0,57,0,3,0,15,0
68,0,61,0,14,0,20,0
21,0,39,0,31,0,11,0
45,0,62,0,44,0,25,0
60,0,28,0,17,0,51,0
56,0,2,0,64,0,35,0
55,0,16,0,53,0,29,0
59,0,67,0,66,0,58,0
54,0,37,0,22,0,12,0
32,0,33,0,36,0,7,0
42,0,34,0,69,0,43,0
63,0,1,0,50,0,9,0
47,0,13,0,8,0,18,0
30,0,48,0,4,0,24,0
52,0,26,0,38,0,65,0
39,0,10,0,46,0,68,0
11,0,19,0,20,0,62,0
21,0,44,0,70,0,35,0
51,0,27,0,49,0,29,0
28,0,6,0,67,0,16,0
14,0,22,0,25,0,64,0
12,0,36,0,60,0,55,0
61,0,37,0,7,0,5,0
45,0,53,0,34,0,57,0
31,0,41,0,43,0,8,0
4,0,63,0,17,0,56,0
3,0,48,0,9,0,54,0
15,0,24,0,47,0,42,0
69,0,1,0,66,0,23,0
18,0,33,0,2,0,40,0
30,0,13,0,50,0,58,0
32,0,62,0,59,0,39,0
29,0,28,0,44,0,14,0
35,0,52,0,12,0,68,0
46,0,27,0,70,0,19,0
55,0,67,0,34,0,38,0
51,0,22,0,11,0,36,0
25,0,8,0,17,0,57,0
49,0,31,0,10,0,63,0
61,0,9,0,64,0,26,0
66,0,5,0,53,0,24,0
2,0,41,0,3,0,21,0
40,0,20,0,1,0,4,0
33,0,69,0,16,0,15,0
6,0,58,0,32,0,54,0
47,0,50,0,37,0,56,0
13,0,59,0,42,0,48,0
60,0,65,0,30,0,45,0
23,0,43,0,18,0,7,0
22,0,62,0,68,0,17,0
12,0,11,0,10,0,28,0
31,0,36,0,27,0,64,0
26,0,35,0,8,0,29,0
57,0,63,0,61,0,52,0
34,0,44,0,46,0,24,0
38,0,66,0,19,0,41,0
49,0,20,0,3,0,33,0
4,0,2,0,53,0,47,0
14,0,9,0,16,0,40,0
56,0,25,0,6,0,59,0
60,0,23,0,42,0,37,0
51,0,13,0,65,0,32,0
5,0,18,0,55,0,21,0
58,0,45,0,1,0,43,0
70,0,54,0,30,0,39,0
48,0,50,0,15,0,7,0
67,0,22,0,69,0,27,0
17,0,66,0,26,0,12,0
34,0,61,0,33,0,31,0
19,0,57,0,10,0,2,0
63,0,14,0,53,0,41,0
16,0,38,0,24,0,20,0
29,0,3,0,62,0,60,0
23,0,56,0,13,0,11,0
44,0,32,0,40,0,47,0
35,0,55,0,46,0,58,0
59,0,49,0,37,0,30,0
43,0,65,0,15,0,21,0
67,0,52,0,7,0,9,0
25,0,28,0,5,0,54,0
8,0,51,0,1,0,48,0
4,0,45,0,39,0,69,0
64,0,68,0,18,0,50,0
42,0,6,0,36,0,70,0
16,0,31,0,12,0,66,0
14,0,38,0,33,0,27,0
29,0,2,0,34,0,32,0
24,0,26,0,62,0,10,0
17,0,13,0,3,0,61,0
