22,0,20,0,7,0,3,0
23,0,9,0,8,0,2,0
13,0,21,0,14,0,1,0
15,0,19,0,25,0,4,0
18,0,6,0,16,0,5,0
17,0,24,0,11,0,10,0
12,0,14,0,1,0,23,0
8,0,15,0,2,0,3,0
6,0,9,0,19,0,13,0
25,0,18,0,11,0,22,0
20,0,24,0,16,0,12,0
5,0,7,0,4,0,10,0
21,0,23,0,15,0,17,0
3,0,11,0,13,0,9,0
8,0,25,0,16,0,24,0
18,0,2,0,4,0,7,0
14,0,22,0,17,0,6,0
10,0,12,0,21,0,19,0
9,0,1,0,20,0,5,0
24,0,7,0,13,0,15,0
4,0,16,0,22,0,17,0
19,0,8,0,21,0,14,0
1,0,3,0,10,0,6,0
20,0,18,0,25,0,23,0
12,0,11,0,2,0,5,0
16,0,22,0,9,0,21,0
14,0,4,0,24,0,3,0
15,0,25,0,1,0,17,0
6,0,8,0,12,0,18,0
11,0,2,0,19,0,20,0
23,0,5,0,7,0,13,0
10,0,16,0,14,0,15,0
3,0,25,0,21,0,12,0
1,0,19,0,24,0,18,0
4,0,6,0,23,0,11,0
10,0,13,0,22,0,2,0
5,0,17,0,20,0,8,0
7,0,14,0,9,0,25,0
19,0,23,0,3,0,16,0
2,0,21,0,6,0,24,0
13,0,4,0,12,0,20,0
7,0,1,0,11,0,8,0
17,0,10,0,18,0,9,0
5,0,15,0,22,0,19,1
