14,0,8,0,13,0,9,0
28,0,16,0,3,0,31,0
12,0,17,0,30,0,1,0
20,0,26,0,11,0,6,0
22,0,21,0,15,0,23,0
18,0,33,0,5,0,29,0
19,0,2,0,27,0,25,0
7,0,10,0,34,0,32,0
24,0,28,0,4,0,6,0
13,0,15,0,1,0,26,0
23,0,14,0,12,0,33,0
30,0,31,0,22,0,27,0
32,0,5,0,20,0,2,0
24,0,9,0,19,0,7,0
16,0,34,0,4,0,29,0
21,0,11,0,18,0,10,0
8,0,3,0,17,0,25,0
15,0,31,0,2,0,12,0
9,0,1,0,32,0,33,0
13,0,34,0,24,0,5,0
6,0,30,0,10,0,23,0
7,0,18,0,26,0,14,0
3,0,11,0,4,0,19,0
20,0,22,0,28,0,17,0
27,0,8,0,21,0,16,0
29,0,1,0,25,0,24,0
33,0,7,0,6,0,15,0
11,0,30,0,14,0,2,0
13,0,22,0,3,0,20,0
10,0,26,0,31,0,8,0
25,0,32,0,18,0,28,0
5,0,27,0,23,0,4,0
9,0,12,0,16,0,29,0
19,0,17,0,34,0,21,0
22,0,24,0,2,0,10,0
30,0,32,0,26,0,3,0
28,0,33,0,27,0,13,0
23,0,9,0,25,0,11,0
6,0,21,0,29,0,14,0
31,0,4,0,17,0,7,0
19,0,5,0,16,0,15,0
20,0,18,0,8,0,1,0
12,0,27,0,26,0,34,0
24,0,23,0,32,0,3,0
31,0,25,0,33,0,21,0
17,0,6,0,2,0,13,0
28,0,8,0,29,0,19,0
11,0,16,0,30,0,7,0
9,0,15,0,34,0,18,0
14,0,5,0,1,0,22,0
10,0,4,0,12,0,20,0
2,0,26,0,21,0,28,0
33,0,30,0,8,0,24,0
23,0,19,0,18,0,13,0
1,0,34,0,31,0,11,0
6,0,12,0,22,0,32,0
4,0,14,0,15,0,25,0
29,0,27,0,7,0,20,0
3,0,10,0,5,0,9,0
17,0,18,0,16,0,24,0
8,0,2,0,34,0,23,0
32,0,19,0,14,0,31,0
26,0,4,0,33,0,22,0
21,0,20,0,9,0,30,0
7,0,28,0,5,0,12,0
25,0,16,0,10,0,13,0
15,0,29,0,11,0,17,0
27,0,3,0,1,0,6,0
