24,0,31,0,36,0,37,0
41,0,39,0,18,0,11,0
19,0,7,0,10,0,21,0
43,0,16,0,4,0,2,0
20,0,29,0,23,0,48,0
6,0,51,0,34,0,28,0
33,0,26,0,12,0,15,0
13,0,27,0,3,0,44,0
5,0,46,0,32,0,1,0
40,0,45,0,8,0,50,0
42,0,14,0,30,0,17,0
25,0,49,0,9,0,35,0
38,0,22,0,47,0,52,0
4,0,18,0,36,0,7,0
29,0,19,0,43,0,28,0
48,0,24,0,16,0,10,0
11,0,15,0,6,0,3,0
21,0,1,0,39,0,44,0
5,0,23,0,31,0,45,0
30,0,32,0,2,0,40,0
41,0,49,0,13,0,14,0
12,0,38,0,35,0,51,0
27,0,8,0,47,0,26,0
33,0,42,0,22,0,34,0
25,0,37,0,46,0,17,0
50,0,20,0,9,0,52,0
19,0,11,0,36,0,16,0
7,0,39,0,3,0,5,0
21,0,31,0,15,0,4,0
32,0,48,0,18,0,30,0
40,0,10,0,51,0,29,0
14,0,28,0,35,0,8,0
22,0,1,0,6,0,49,0
25,0,13,0,34,0,26,0
24,0,45,0,27,0,20,0
52,0,2,0,41,0,42,0
47,0,44,0,46,0,37,0
43,0,23,0,33,0,50,0
12,0,17,0,38,0,9,0
36,0,31,0,32,0,10,0
14,0,8,0,3,0,11,0
40,0,4,0,49,0,48,0
22,0,28,0,7,0,13,0
24,0,35,0,26,0,30,0
1,0,16,0,51,0,21,0
19,0,41,0,20,0,25,0
29,0,5,0,52,0,33,0
17,0,44,0,23,0,15,0
34,0,27,0,37,0,38,0
43,0,47,0,9,0,45,0
42,0,46,0,6,0,39,0
50,0,18,0,12,0,2,0
31,0,22,0,35,0,3,0
1,0,24,0,13,0,28,0
14,0,26,0,4,0,32,0
33,0,10,0,8,0,49,0
52,0,20,0,17,0,36,0
15,0,38,0,29,0,37,0
19,0,9,0,44,0,5,0
23,0,11,0,43,0,42,0
25,0,51,0,47,0,18,0
2,0,34,0,48,0,7,0
39,0,40,0,16,0,12,0
41,0,30,0,27,0,6,0
46,0,21,0,50,0,45,0
36,0,35,0,33,0,1,0
8,0,20,0,4,0,37,0
28,0,15,0,22,0,5,0
42,0,44,0,26,0,10,0
43,0,17,0,18,0,51,0
31,0,2,0,14,0,47,0
19,0,13,0,38,0,40,0
27,0,12,0,48,0,6,0
3,0,50,0,24,0,41,0
16,0,45,0,32,0,25,0
39,0,23,0,7,0,9,0
46,0,30,0,29,0,34,0
11,0,21,0,49,0,52,0
18,0,26,0,20,0,1,0
17,0,2,0,22,0,8,0
36,0,15,0,40,0,14,0
31,0,6,0,19,0,33,0
5,0,12,0,24,0,13,0
51,0,32,0,27,0,50,0
39,0,4,0,45,0,28,0
35,0,34,0,41,0,44,0
46,0,43,0,48,0,38,0
47,0,49,0,16,0,42,0
11,0,52,0,7,0,37,0
9,0,25,0,3,0,29,0
30,0,10,0,21,0,23,0
6,0,8,0,31,0,18,0
15,0,5,0,51,0,2,0
17,0,19,0,39,0,26,0
20,0,40,0,34,0,14,0
4,0,41,0,38,0,33,0
24,0,49,0,44,0,46,0
7,0,27,0,35,0,43,0
50,0,16,0,37,0,22,0
23,0,32,0,12,0,52,0
28,0,3,0,48,0,21,0
36,0,30,0,25,0,47,0
10,0,9,0,11,0,1,0
29,0,42,0,45,0,13,0
20,0,5,0,38,0,8,0
49,0,34,0,18,0,19,0
40,0,31,0,7,0,17,0
33,0,51,0,14,0,24,0
52,0,35,0,15,0,6,0
3,0,46,0,16,0,28,0
43,0,37,0,30,0,39,0
11,0,25,0,12,0,4,0
22,0,36,0,44,0,29,0
9,0,21,0,42,0,32,0
13,0,48,0,47,0,50,0
2,0,1,0,27,0,23,0
26,0,41,0,10,0,45,0
35,0,14,0,24,0,19,0
15,0,7,0,46,0,20,0
18,0,3,0,37,0,40,0
28,0,38,0,30,0,11,0
12,0,29,0,49,0,31,0
32,0,34,0,39,0,22,0
16,0,47,0,17,0,33,0
21,0,43,0,8,0,13,0
5,0,27,0,10,0,25,0
6,0,26,0,9,0,2,0
42,0,50,0,1,0,4,0
23,0,51,0,41,0,36,0
45,0,48,0,52,0,44,0
46,0,7,0,14,0,12,0
34,0,18,0,15,0,24,0
28,0,49,0,32,0,17,0
29,0,47,0,35,0,11,0
22,0,10,0,20,0,43,0
40,0,6,0,21,0,5,0
26,0,38,0,50,0,31,0
